cue_word,association_word,cue_valence,associated_valence,weight
literature,write,0,-1,2
literature,write,0,0,116
literature,write,1,-1,9
literature,write,1,0,119
literature,write,1,1,71
llm,ai,-1,-1,32
llm,ai,-1,0,25
llm,ai,-1,1,1
llm,ai,0,-1,22
llm,ai,0,0,622
llm,ai,0,1,36
llm,ai,1,0,19
llm,ai,1,1,69
llm,algorithm,-1,-1,7
llm,algorithm,-1,0,1
llm,algorithm,0,-1,3
llm,algorithm,0,0,27
llm,artificial,-1,-1,19
llm,artificial,0,-1,44
llm,artificial,0,0,32
llm,artificial,0,1,3
llm,artificial,1,-1,10
llm,artificial,1,0,3
llm,artificial intelligence,0,0,1
llm,assistance,0,0,1
llm,assistant,0,1,1
llm,big,0,0,1
llm,career,-1,-1,1
llm,career,-1,0,7
llm,career,-1,1,1
llm,career,0,0,23
llm,career,0,1,2
llm,challenge,-1,-1,2
llm,challenge,0,-1,3
llm,challenge,0,0,3
llm,chatbot,1,0,1
llm,chatgpt,0,0,8
llm,chatgpt,0,1,1
llm,chatgpt,1,1,3
llm,cod,-1,0,1
llm,complex,-1,-1,1
llm,complex,0,-1,6
llm,complex,0,0,1
llm,complexity,-1,-1,1
llm,complexity,0,-1,5
llm,complexity,0,0,3
llm,computation,0,-1,1
llm,computation,0,0,1
llm,computer,-1,-1,2
llm,computer,-1,0,3
llm,computer,0,0,9
llm,computer,0,1,1
llm,confuse,-1,-1,1
llm,confuse,0,-1,1
llm,datum,-1,-1,1
llm,datum,-1,0,2
llm,datum,0,-1,1
llm,datum,0,0,47
llm,datum,1,-1,1
llm,datum,1,0,1
llm,datum,1,1,2
llm,degree,-1,-1,11
llm,degree,-1,0,37
llm,degree,0,-1,1
llm,degree,0,0,104
llm,degree,0,1,2
llm,degree,1,1,3
llm,education,-1,0,17
llm,education,-1,1,3
llm,education,0,0,47
llm,education,0,1,15
llm,effort,1,1,1
llm,exam,-1,-1,1
llm,exam,0,-1,4
llm,exam,0,0,1
llm,future,-1,-1,2
llm,future,-1,0,1
llm,future,-1,1,2
llm,future,0,-1,2
llm,future,0,0,104
llm,future,0,1,12
llm,future,1,0,3
llm,future,1,1,6
llm,grade,0,0,1
llm,growth,0,0,1
llm,informatic,-1,-1,2
llm,informatic,0,-1,3
llm,informatic,0,0,6
llm,informatic,1,0,1
llm,innovation,0,0,3
llm,innovation,0,1,1
llm,intelligence,-1,0,4
llm,intelligence,0,0,22
llm,intelligence,0,1,17
llm,intelligence,1,1,13
llm,interest,0,0,1
llm,job,-1,-1,1
llm,knowledge,0,0,1
llm,knowledge,0,1,1
llm,language,-1,-1,24
llm,language,-1,0,56
llm,language,-1,1,2
llm,language,0,-1,62
llm,language,0,0,575
llm,language,0,1,39
llm,language,1,-1,7
llm,language,1,0,89
llm,language,1,1,28
llm,law,-1,-1,61
llm,law,-1,0,2
llm,law,0,-1,3
llm,law,0,0,117
llm,learn,-1,-1,10
llm,learn,-1,0,88
llm,learn,-1,1,21
llm,learn,0,-1,2
llm,learn,0,0,621
llm,learn,0,1,173
llm,learn,1,-1,1
llm,learn,1,0,14
llm,learn,1,1,31
llm,logic,0,0,2
llm,logic,1,0,1
llm,long,-1,-1,1
llm,machine,-1,-1,66
llm,machine,-1,0,4
llm,machine,0,-1,32
llm,machine,0,0,253
llm,machine,1,0,12
llm,machine,1,1,1
llm,machine learn,0,0,4
llm,master,-1,-1,1
llm,master,-1,0,8
llm,master,0,0,14
llm,mastery,0,0,1
llm,mastery,1,1,1
llm,mathematic,0,0,1
llm,mathematic,0,1,1
llm,maths,0,1,1
llm,model,-1,-1,93
llm,model,-1,0,22
llm,model,-1,1,1
llm,model,0,-1,114
llm,model,0,0,847
llm,model,0,1,5
llm,model,1,-1,28
llm,model,1,0,76
llm,model,1,1,15
llm,modeling,-1,-1,4
llm,modeling,-1,0,1
llm,modeling,0,-1,1
llm,modeling,1,0,1
llm,neural,-1,-1,7
llm,neural,0,-1,11
llm,neural,0,0,24
llm,neural,1,-1,2
llm,neural,1,0,2
llm,neural,1,1,1
llm,neural network,0,0,1
llm,opportunity,0,1,1
llm,profession,-1,0,4
llm,profession,0,0,7
llm,programming,-1,0,1
llm,proof,0,0,1
llm,research,0,1,1
llm,science,-1,0,2
llm,science,0,0,3
llm,smart,1,1,1
llm,student,-1,0,1
llm,student,0,1,1
llm,study,-1,-1,7
llm,study,-1,0,23
llm,study,0,-1,2
llm,study,0,0,78
llm,study,1,0,3
llm,tech,0,0,3
llm,technology,-1,-1,4
llm,technology,-1,0,14
llm,technology,0,0,159
llm,technology,0,1,20
llm,technology,1,0,3
llm,technology,1,1,3
llm,training,0,0,3
llm,unclear,0,-1,1
llm,unfamiliar,-1,-1,1
llm,university,0,0,1
llm,work,0,0,1
logic,ai,-1,0,1
logic,ai,0,0,3
logic,ai,1,0,1
logic,algorithm,-1,-1,1
logic,algorithm,0,-1,2
logic,algorithm,0,0,6
logic,algorithm,1,0,1
logic,algorithm,1,1,3
logic,analysis,-1,-1,1
logic,analysis,0,-1,1
logic,analysis,0,0,7
logic,argue,0,0,1
logic,argument,-1,-1,17
logic,argument,0,-1,126
logic,argument,0,0,90
logic,argument,1,-1,10
logic,argument,1,0,11
logic,challenge,0,0,1
logic,clarity,0,0,1
logic,clarity,0,1,1
logic,clear,-1,0,1
logic,clear,0,0,12
logic,clear,0,1,2
logic,clear,1,0,2
logic,clear,1,1,2
logic,computation,-1,-1,1
logic,computation,0,0,2
logic,computation,1,0,1
logic,computer science,-1,0,1
logic,confuse,-1,-1,1
logic,deduction,0,0,1
logic,difficult,-1,-1,1
logic,economic,0,0,1
logic,equation,0,-1,1
logic,equation,0,0,1
logic,hard,0,-1,1
logic,informatic,-1,-1,1
logic,informatic,-1,0,1
logic,informatic,0,-1,1
logic,informatic,0,0,1
logic,math,-1,-1,46
logic,math,-1,0,9
logic,math,-1,1,2
logic,math,0,-1,274
logic,math,0,0,402
logic,math,0,1,15
logic,math,1,-1,8
logic,math,1,0,37
logic,math,1,1,23
logic,mathematic,-1,-1,43
logic,mathematic,-1,0,4
logic,mathematic,-1,1,1
logic,mathematic,0,-1,123
logic,mathematic,0,0,332
logic,mathematic,0,1,6
logic,mathematic,1,-1,3
logic,mathematic,1,0,12
logic,mathematic,1,1,10
logic,maths,-1,-1,7
logic,maths,-1,1,1
logic,maths,0,-1,29
logic,maths,0,0,57
logic,maths,0,1,32
logic,maths,1,-1,2
logic,maths,1,0,1
logic,maths,1,1,11
logic,number,0,0,3
logic,number,1,0,1
logic,philosophy,-1,-1,1
logic,philosophy,-1,1,1
logic,philosophy,0,-1,3
logic,philosophy,0,0,20
logic,philosophy,0,1,39
logic,philosophy,1,1,4
logic,physics,0,0,6
logic,physics,0,1,1
logic,precision,0,0,1
logic,problem,-1,-1,29
logic,problem,0,-1,157
logic,problem,0,0,136
logic,problem,1,-1,5
logic,problem,1,0,1
logic,problem - solve,-1,-1,2
logic,problem - solve,-1,0,13
logic,problem - solve,-1,1,1
logic,problem - solve,0,-1,1
logic,problem - solve,0,0,182
logic,problem - solve,0,1,28
logic,problem - solve,1,1,11
logic,proof,-1,-1,9
logic,proof,-1,0,4
logic,proof,-1,1,1
logic,proof,0,-1,12
logic,proof,0,0,138
logic,proof,0,1,3
logic,proof,1,-1,4
logic,proof,1,0,9
logic,proof,1,1,6
logic,puzzle,-1,-1,11
logic,puzzle,-1,0,10
logic,puzzle,0,-1,41
logic,puzzle,0,0,189
logic,puzzle,0,1,3
logic,puzzle,1,-1,9
logic,puzzle,1,0,19
logic,rational,0,0,4
logic,rationality,0,0,5
logic,rationality,0,1,1
logic,rationality,1,1,1
logic,reason,-1,-1,3
logic,reason,-1,0,3
logic,reason,0,-1,2
logic,reason,0,0,89
logic,reason,0,1,10
logic,reason,1,1,6
logic,reasoning,-1,-1,65
logic,reasoning,-1,0,76
logic,reasoning,0,-1,12
logic,reasoning,0,0,1465
logic,reasoning,0,1,87
logic,reasoning,1,0,22
logic,reasoning,1,1,135
logic,science,0,0,17
logic,science,0,1,3
logic,science,1,1,1
logic,solution,-1,0,3
logic,solution,-1,1,2
logic,solution,0,0,39
logic,solution,0,1,17
logic,solution,1,-1,1
logic,solution,1,1,4
logic,solve,-1,0,3
logic,solve,0,-1,2
logic,solve,0,0,45
logic,solve,0,1,2
logic,solve,1,0,1
logic,solve,1,1,1
logic,structure,-1,-1,11
logic,structure,-1,0,2
logic,structure,0,-1,56
logic,structure,0,0,132
logic,structure,0,1,2
logic,structure,1,-1,17
logic,structure,1,0,30
logic,structure,1,1,3
logic,theorem,-1,-1,2
logic,theorem,0,0,13
logic,theorem,1,0,1
logic,think,-1,-1,5
logic,think,-1,0,10
logic,think,0,-1,2
logic,think,0,0,221
logic,think,0,1,8
logic,think,1,0,2
logic,think,1,1,3
logic,true,0,0,1
logic,truth,0,0,9
logic,truth,0,1,9
logic,truth,1,-1,1
logic,truth,1,1,1
mathematic,abstract,0,-1,3
mathematic,algebra,-1,-1,112
mathematic,algebra,0,-1,90
mathematic,algebra,0,0,163
mathematic,algebra,0,1,1
mathematic,algebra,1,-1,4
mathematic,algebra,1,0,18
mathematic,algebra,1,1,4
mathematic,algorithm,-1,-1,2
mathematic,algorithm,-1,0,1
mathematic,algorithm,0,0,8
mathematic,art,0,0,2
mathematic,bore,-1,-1,3
mathematic,calculation,-1,-1,3
mathematic,calculation,0,-1,2
mathematic,calculation,0,0,6
mathematic,calculation,1,0,1
mathematic,calculus,-1,-1,39
mathematic,calculus,0,-1,27
mathematic,calculus,0,0,35
mathematic,calculus,1,-1,2
mathematic,calculus,1,0,6
mathematic,calculus,1,1,2
mathematic,challenge,-1,-1,25
mathematic,challenge,-1,0,4
mathematic,challenge,0,-1,23
mathematic,challenge,0,0,30
mathematic,challenge,1,-1,2
mathematic,challenge,1,0,2
mathematic,chemistry,0,0,1
mathematic,computation,-1,-1,2
mathematic,computation,-1,0,2
mathematic,computation,0,0,3
mathematic,datum,-1,0,1
mathematic,datum,0,0,1
mathematic,difficult,-1,-1,120
mathematic,difficult,0,-1,30
mathematic,difficult,1,-1,1
mathematic,difficulty,-1,-1,14
mathematic,difficulty,0,-1,3
mathematic,economic,0,0,4
mathematic,economic,0,1,2
mathematic,economic,1,1,2
mathematic,equation,-1,-1,77
mathematic,equation,-1,0,13
mathematic,equation,0,-1,28
mathematic,equation,0,0,95
mathematic,equation,0,1,1
mathematic,equation,1,-1,8
mathematic,equation,1,0,12
mathematic,equation,1,1,1
mathematic,formula,-1,-1,39
mathematic,formula,-1,0,4
mathematic,formula,0,-1,1
mathematic,formula,0,0,6
mathematic,formula,1,0,3
mathematic,formula,1,1,1
mathematic,geometry,-1,-1,22
mathematic,geometry,0,-1,29
mathematic,geometry,0,0,67
mathematic,geometry,1,-1,2
mathematic,geometry,1,0,3
mathematic,geometry,1,1,2
mathematic,hard,-1,-1,4
mathematic,hard,0,-1,2
mathematic,learn,-1,0,1
mathematic,logic,-1,-1,102
mathematic,logic,-1,0,387
mathematic,logic,-1,1,11
mathematic,logic,0,-1,18
mathematic,logic,0,0,783
mathematic,logic,0,1,68
mathematic,logic,1,-1,5
mathematic,logic,1,0,74
mathematic,logic,1,1,52
mathematic,math,-1,-1,1
mathematic,math,0,0,4
mathematic,maths,0,0,2
mathematic,model,-1,-1,1
mathematic,number,-1,-1,566
mathematic,number,-1,0,131
mathematic,number,-1,1,1
mathematic,number,0,-1,171
mathematic,number,0,0,902
mathematic,number,0,1,16
mathematic,number,1,-1,10
mathematic,number,1,0,94
mathematic,number,1,1,57
mathematic,pattern,-1,-1,1
mathematic,pattern,0,-1,1
mathematic,pattern,0,0,1
mathematic,philosophy,1,1,1
mathematic,physics,-1,-1,2
mathematic,physics,-1,0,2
mathematic,physics,-1,1,1
mathematic,physics,0,0,12
mathematic,physics,0,1,3
mathematic,physics,1,1,1
mathematic,precision,-1,0,1
mathematic,problem,-1,-1,180
mathematic,problem,-1,0,20
mathematic,problem,0,-1,138
mathematic,problem,0,0,96
mathematic,problem,1,-1,12
mathematic,problem,1,0,16
mathematic,problem - solve,-1,-1,1
mathematic,problem - solve,-1,0,30
mathematic,problem - solve,-1,1,2
mathematic,problem - solve,0,0,95
mathematic,problem - solve,0,1,13
mathematic,problem - solve,1,0,8
mathematic,problem - solve,1,1,3
mathematic,proof,-1,-1,4
mathematic,proof,-1,0,3
mathematic,proof,0,-1,1
mathematic,proof,0,0,15
mathematic,proof,0,1,3
mathematic,proof,1,-1,3
mathematic,proof,1,0,5
mathematic,proof,1,1,2
mathematic,quantitative,-1,0,1
mathematic,science,-1,0,5
mathematic,science,0,0,17
mathematic,science,0,1,2
mathematic,science,1,0,1
mathematic,science,1,1,1
mathematic,solution,-1,0,3
mathematic,solution,0,0,2
mathematic,solve,-1,-1,3
mathematic,solve,-1,0,8
mathematic,solve,0,-1,1
mathematic,solve,0,0,21
mathematic,solve,0,1,1
mathematic,solve,1,0,3
mathematic,stem,-1,-1,1
mathematic,stem,-1,0,1
mathematic,stem,0,0,1
mathematic,study,0,1,1
mathematic,theorem,-1,-1,20
mathematic,theorem,-1,0,14
mathematic,theorem,0,-1,12
mathematic,theorem,0,0,72
mathematic,theorem,0,1,3
mathematic,theorem,1,0,18
mathematic,theorem,1,1,2
mathematic,theory,-1,-1,4
mathematic,theory,-1,0,4
mathematic,theory,0,-1,7
mathematic,theory,0,0,20
mathematic,theory,1,-1,1
mathematic,theory,1,0,4
mathematic,variable,-1,0,1
mathematic,variable,0,0,2
model,abstract,0,-1,1
model,accuracy,0,0,1
model,ai,-1,-1,1
model,ai,-1,1,2
model,ai,0,0,19
model,ai,0,1,2
model,algorithm,-1,-1,2
model,algorithm,0,-1,2
model,algorithm,0,0,17
model,algorithm,0,1,1
model,analysis,0,0,6
model,art,0,-1,1
model,art,0,0,3
model,art,0,1,10
model,art,1,1,1
model,beauty,-1,-1,1
model,beauty,-1,0,1
model,beauty,-1,1,1
model,beauty,0,-1,1
model,beauty,0,0,7
model,beauty,0,1,3
model,beauty,1,1,1
model,behavior,-1,-1,1
model,behavior,0,0,1
model,blueprint,0,-1,1
model,blueprint,0,0,2
model,build,0,0,9
model,chatgpt,0,0,1
model,complex,0,-1,2
model,complexity,0,-1,3
model,complexity,0,0,1
model,computation,-1,-1,1
model,computation,0,0,2
model,create,0,0,1
model,create,0,1,1
model,creativity,0,0,2
model,creativity,0,1,5
model,datum,-1,-1,15
model,datum,-1,0,11
model,datum,-1,1,2
model,datum,0,-1,10
model,datum,0,0,145
model,datum,0,1,5
model,datum,1,-1,1
model,datum,1,1,1
model,design,-1,-1,13
model,design,-1,0,55
model,design,0,-1,21
model,design,0,0,696
model,design,0,1,13
model,design,1,0,2
model,design,1,1,8
model,economic,-1,1,1
model,economic,0,0,4
model,economic,0,1,1
model,equation,0,-1,2
model,equation,0,0,9
model,example,-1,-1,5
model,example,-1,0,13
model,example,-1,1,1
model,example,0,-1,13
model,example,0,0,119
model,example,1,1,1
model,experiment,-1,0,1
model,fashion,-1,-1,4
model,fashion,-1,0,7
model,fashion,-1,1,1
model,fashion,0,-1,5
model,fashion,0,0,40
model,fashion,0,1,2
model,fashion,1,0,1
model,fashion,1,1,3
model,figure,0,0,1
model,framework,-1,-1,2
model,framework,0,-1,2
model,framework,0,0,8
model,framework,1,-1,2
model,imagine,0,1,1
model,informatic,-1,-1,1
model,informatic,0,-1,1
model,informatic,0,0,4
model,informatic,0,1,1
model,inspiration,0,0,2
model,inspiration,0,1,3
model,inspiration,1,1,1
model,learn,0,0,1
model,llm,-1,0,3
model,llm,0,0,16
model,llm,0,1,2
model,logic,-1,-1,1
model,machine,0,-1,1
model,math,-1,-1,12
model,math,-1,0,5
model,math,-1,1,1
model,math,0,-1,68
model,math,0,0,134
model,math,0,1,5
model,math,1,0,1
model,math,1,1,2
model,mathematic,-1,-1,6
model,mathematic,-1,0,1
model,mathematic,0,-1,20
model,mathematic,0,0,43
model,mathematic,0,1,4
model,mathematical,-1,-1,1
model,mathematical,0,0,3
model,maths,-1,0,1
model,maths,-1,1,1
model,maths,0,-1,12
model,maths,0,0,35
model,maths,0,1,14
model,maths,1,1,1
model,physics,0,-1,1
model,physics,0,0,8
model,physics,0,1,5
model,precision,0,0,1
model,predict,-1,0,3
model,predict,0,-1,2
model,predict,0,0,27
model,predict,0,1,5
model,prediction,-1,-1,32
model,prediction,-1,0,12
model,prediction,-1,1,1
model,prediction,0,-1,42
model,prediction,0,0,262
model,prediction,0,1,21
model,prediction,1,-1,2
model,prediction,1,0,1
model,problem - solve,0,0,1
model,prototype,-1,-1,1
model,prototype,0,0,6
model,prototype,0,1,1
model,purpose,0,0,1
model,represent,-1,-1,7
model,represent,0,-1,1
model,represent,0,0,42
model,representation,-1,-1,101
model,representation,-1,0,7
model,representation,-1,1,1
model,representation,0,-1,93
model,representation,0,0,637
model,representation,0,1,6
model,representation,1,-1,2
model,representation,1,0,2
model,representation,1,1,7
model,science,-1,-1,3
model,science,-1,0,14
model,science,-1,1,3
model,science,0,-1,2
model,science,0,0,202
model,science,0,1,31
model,science,1,1,3
model,sculpture,1,1,1
model,show,0,0,2
model,simulate,-1,-1,6
model,simulate,-1,0,1
model,simulate,0,-1,5
model,simulate,0,0,31
model,simulate,1,0,1
model,simulation,-1,-1,120
model,simulation,-1,0,53
model,simulation,-1,1,2
model,simulation,0,-1,113
model,simulation,0,0,1100
model,simulation,0,1,29
model,simulation,1,-1,2
model,simulation,1,0,4
model,simulation,1,1,9
model,standard,0,0,1
model,statistic,-1,0,1
model,statistic,0,-1,2
model,statistic,0,0,3
model,statistical,0,0,1
model,structure,-1,-1,6
model,structure,0,-1,3
model,structure,0,0,55
model,structure,1,1,1
model,system,0,0,1
model,technology,0,1,1
model,template,-1,-1,7
model,template,0,-1,1
model,template,0,0,9
model,theorem,0,0,2
model,theory,-1,-1,71
model,theory,-1,0,5
model,theory,-1,1,2
model,theory,0,-1,127
model,theory,0,0,417
model,theory,0,1,5
model,theory,1,-1,3
model,theory,1,0,2
model,theory,1,1,2
model,train,0,0,1
model,training,0,-1,1
model,training,0,0,3
model,understand,0,0,2
model,understand,0,1,1
model,useful,0,1,1
model,variable,0,0,1
music,art,-1,-1,1
music,art,0,-1,15
music,art,0,0,34
music,art,0,1,2
music,art,1,-1,9
music,art,1,0,27
music,art,1,1,140
music,beautiful,1,1,1
music,beauty,1,1,1
music,calm,1,0,1
music,calm,1,1,1
music,career,0,0,1
music,cinema,0,0,1
music,cinema,1,0,2
music,cinema,1,1,6
music,classical,0,0,16
music,classical,0,1,2
music,classical,1,0,5
music,classical,1,1,113
music,concert,0,0,18
music,concert,1,-1,1
music,concert,1,0,30
music,concert,1,1,37
music,creativity,-1,1,1
music,creativity,0,0,4
music,creativity,0,1,3
music,creativity,1,0,5
music,creativity,1,1,15
music,emotion,0,-1,2
music,emotion,0,0,76
music,emotion,0,1,2
music,emotion,1,-1,18
music,emotion,1,0,190
music,emotion,1,1,299
music,enjoy,1,1,8
music,enjoyable,1,1,4
music,enjoyment,0,0,5
music,enjoyment,0,1,2
music,enjoyment,1,1,21
music,entertainment,1,1,2
music,expression,0,0,2
music,expression,1,1,5
music,fun,1,1,3
music,future,0,0,2
music,guitar,0,0,2
music,guitar,1,0,2
music,guitar,1,1,4
music,happiness,1,1,2
music,happy,1,1,12
music,harmony,-1,-1,1
music,harmony,0,0,97
music,harmony,0,1,1
music,harmony,1,-1,5
music,harmony,1,0,116
music,harmony,1,1,380
music,hike,0,0,2
music,hike,1,0,2
music,hike,1,1,3
music,history,1,0,2
music,history,1,1,1
music,hobby,0,0,2
music,hobby,1,0,1
music,hobby,1,1,7
music,inspiration,1,1,1
music,instrument,-1,-1,1
music,instrument,0,0,26
music,instrument,1,-1,4
music,instrument,1,0,55
music,instrument,1,1,63
music,joy,0,1,1
music,joy,1,1,21
music,listen,0,0,1
music,listen,1,1,4
music,literature,0,-1,1
music,literature,0,1,1
music,literature,1,0,1
music,melody,-1,-1,2
music,melody,0,0,164
music,melody,0,1,6
music,melody,1,-1,1
music,melody,1,0,99
music,melody,1,1,562
music,paint,0,1,1
music,performance,1,0,2
music,philosophy,1,1,1
music,relax,0,0,3
music,relax,0,1,1
music,relax,1,0,2
music,relax,1,1,17
music,relaxation,0,0,15
music,relaxation,0,1,11
music,relaxation,1,0,11
music,relaxation,1,1,83
music,rhythm,-1,-1,3
music,rhythm,0,-1,3
music,rhythm,0,0,275
music,rhythm,1,-1,26
music,rhythm,1,0,601
music,rhythm,1,1,667
music,rock,1,0,2
music,run,1,1,2
music,sing,1,1,1
music,society,1,0,1
music,song,0,0,10
music,song,1,0,1
music,song,1,1,69
music,sound,-1,-1,3
music,sound,0,0,169
music,sound,1,-1,8
music,sound,1,0,425
music,sound,1,1,367
music,travel,0,0,1
music,travel,0,1,1
music,travel,1,1,2
music,yoga,0,1,2
number,account,0,-1,1
number,algorithm,-1,-1,1
number,algorithm,-1,0,1
number,algorithm,0,-1,1
number,algorithm,0,0,4
number,analysis,-1,-1,4
number,analysis,-1,0,9
number,analysis,0,-1,1
number,analysis,0,0,8
number,art,0,1,1
number,bore,-1,-1,1
number,calculate,-1,-1,2
number,calculate,0,-1,1
number,calculate,0,0,6
number,calculation,-1,-1,84
number,calculation,-1,0,7
number,calculation,0,-1,30
number,calculation,0,0,112
number,calculation,1,0,4
number,calculation,1,1,1
number,calculator,-1,0,2
number,calculator,0,0,1
number,calculator,0,1,1
number,calculus,0,0,1
number,code,0,0,1
number,code,0,1,1
number,computation,-1,-1,7
number,computation,-1,0,5
number,computation,0,-1,3
number,computation,0,0,19
number,computer,1,1,1
number,count,-1,-1,391
number,count,-1,0,140
number,count,-1,1,1
number,count,0,-1,115
number,count,0,0,637
number,count,0,1,5
number,count,1,-1,5
number,count,1,0,12
number,count,1,1,3
number,datum,-1,-1,189
number,datum,-1,0,424
number,datum,-1,1,12
number,datum,0,-1,28
number,datum,0,0,806
number,datum,0,1,6
number,datum,1,-1,2
number,datum,1,0,7
number,datum,1,1,6
number,difficult,-1,-1,2
number,digit,-1,-1,7
number,digit,-1,0,1
number,digit,0,-1,5
number,digit,0,0,24
number,digit,1,-1,1
number,economic,-1,-1,1
number,economic,-1,0,2
number,economic,0,-1,1
number,economic,0,0,7
number,economic,0,1,4
number,equation,-1,-1,4
number,equation,-1,0,3
number,equation,0,-1,1
number,equation,0,0,10
number,equation,1,0,1
number,grade,-1,0,1
number,grade,0,0,1
number,informatic,-1,-1,1
number,informatic,-1,0,1
number,informatic,0,0,2
number,logic,-1,-1,9
number,logic,-1,0,23
number,logic,-1,1,1
number,logic,0,-1,3
number,logic,0,0,58
number,logic,0,1,2
number,math,-1,-1,442
number,math,-1,0,133
number,math,-1,1,10
number,math,0,-1,92
number,math,0,0,585
number,math,0,1,44
number,math,1,0,3
number,math,1,1,13
number,mathematic,-1,-1,142
number,mathematic,-1,0,48
number,mathematic,-1,1,3
number,mathematic,0,-1,19
number,mathematic,0,0,272
number,mathematic,0,1,14
number,mathematic,1,1,6
number,maths,-1,-1,55
number,maths,-1,0,1
number,maths,-1,1,1
number,maths,0,-1,13
number,maths,0,0,59
number,maths,0,1,27
number,maths,1,1,7
number,pattern,-1,-1,2
number,pattern,-1,0,6
number,pattern,0,-1,2
number,pattern,0,0,20
number,pattern,0,1,1
number,pattern,1,1,2
number,philosophy,0,1,1
number,physics,-1,-1,2
number,physics,-1,0,1
number,physics,0,-1,1
number,physics,0,0,10
number,physics,0,1,2
number,precision,-1,-1,2
number,precision,-1,0,1
number,precision,0,0,4
number,problem,-1,-1,1
number,proof,-1,0,1
number,quantification,-1,-1,8
number,quantification,-1,0,1
number,quantification,0,0,14
number,quantification,1,1,1
number,quantify,-1,-1,4
number,quantify,-1,0,1
number,quantify,-1,1,1
number,quantify,0,0,4
number,quantify,1,-1,1
number,quantitative,-1,-1,53
number,quantitative,-1,0,7
number,quantitative,0,-1,10
number,quantitative,0,0,46
number,quantitative,1,1,1
number,quantity,-1,-1,36
number,quantity,-1,0,3
number,quantity,0,-1,13
number,quantity,0,0,45
number,science,0,0,3
number,science,0,1,1
number,science,1,1,1
number,solution,0,0,1
number,solve,0,0,1
number,statistic,-1,-1,4
number,statistic,-1,0,4
number,statistic,0,-1,1
number,statistic,0,0,6
number,theorem,0,0,1
number,variable,0,0,2
philosophy,abstract,-1,-1,11
philosophy,abstract,-1,0,1
philosophy,abstract,0,0,1
philosophy,abstract,1,0,1
philosophy,art,-1,-1,1
philosophy,art,0,0,1
philosophy,art,0,1,1
philosophy,art,1,1,7
philosophy,bore,-1,-1,4
philosophy,buddhism,0,1,2
philosophy,class,-1,0,1
philosophy,classroom,0,0,1
philosophy,complex,-1,-1,3
philosophy,complexity,-1,-1,1
philosophy,confuse,-1,-1,9
philosophy,confuse,0,-1,1
philosophy,confusion,-1,-1,4
philosophy,creativity,0,1,1
philosophy,creativity,1,1,1
philosophy,debate,-1,-1,9
philosophy,debate,-1,0,14
philosophy,debate,0,-1,4
philosophy,debate,0,0,7
philosophy,debate,1,0,2
philosophy,deep,-1,-1,1
philosophy,deep,-1,0,8
philosophy,deep,0,0,14
philosophy,deep,1,0,2
philosophy,deep,1,1,2
philosophy,difficult,-1,-1,1
philosophy,economic,0,0,2
philosophy,enlighten,1,1,1
philosophy,ethic,-1,-1,48
philosophy,ethic,-1,0,93
philosophy,ethic,-1,1,2
philosophy,ethic,0,-1,56
philosophy,ethic,0,0,635
philosophy,ethic,0,1,70
philosophy,ethic,1,-1,6
philosophy,ethic,1,0,63
philosophy,ethic,1,1,94
philosophy,existence,-1,-1,1
philosophy,existence,0,0,1
philosophy,existence,1,0,2
philosophy,existentialism,0,-1,2
philosophy,existentialism,0,0,1
philosophy,existentialism,1,-1,1
philosophy,existentialism,1,0,2
philosophy,future,1,0,1
philosophy,hard,1,0,1
philosophy,hinduism,0,1,1
philosophy,history,-1,-1,1
philosophy,history,-1,0,2
philosophy,history,0,-1,2
philosophy,history,0,0,4
philosophy,history,0,1,1
philosophy,history,1,0,1
philosophy,history,1,1,1
philosophy,idea,-1,-1,6
philosophy,idea,-1,0,24
philosophy,idea,-1,1,1
philosophy,idea,0,0,70
philosophy,idea,0,1,8
philosophy,idea,1,0,2
philosophy,idea,1,1,9
philosophy,interest,0,0,2
philosophy,knowledge,-1,-1,5
philosophy,knowledge,-1,0,14
philosophy,knowledge,-1,1,18
philosophy,knowledge,0,-1,1
philosophy,knowledge,0,0,134
philosophy,knowledge,0,1,195
philosophy,knowledge,1,-1,1
philosophy,knowledge,1,0,5
philosophy,knowledge,1,1,52
philosophy,learn,0,0,1
philosophy,lecture,0,0,1
philosophy,life,-1,0,6
philosophy,life,-1,1,2
philosophy,life,0,0,7
philosophy,life,0,1,10
philosophy,life,1,0,1
philosophy,life,1,1,2
philosophy,literature,0,0,3
philosophy,literature,0,1,1
philosophy,literature,1,0,2
philosophy,literature,1,1,2
philosophy,logic,-1,-1,3
philosophy,logic,-1,0,5
philosophy,logic,0,-1,3
philosophy,logic,0,0,32
philosophy,logic,1,0,11
philosophy,logic,1,1,2
philosophy,mean,-1,-1,40
philosophy,mean,-1,0,85
philosophy,mean,-1,1,1
philosophy,mean,0,-1,10
philosophy,mean,0,0,281
philosophy,mean,0,1,9
philosophy,mean,1,-1,1
philosophy,mean,1,0,15
philosophy,mean,1,1,66
philosophy,metaphysic,-1,-1,1
philosophy,metaphysic,0,-1,3
philosophy,metaphysic,0,0,1
philosophy,metaphysic,1,0,1
philosophy,mind,1,0,1
philosophy,proof,-1,0,1
philosophy,proof,0,-1,1
philosophy,question,-1,-1,34
philosophy,question,-1,0,62
philosophy,question,0,-1,33
philosophy,question,0,0,197
philosophy,question,1,-1,3
philosophy,question,1,0,58
