cue_word,association_word,cue_valence,associated_valence,weight
science,nature,-1,0,1
science,nature,0,-1,4
science,nature,0,0,7
science,nature,0,1,6
science,nature,1,-1,10
science,nature,1,0,17
science,nature,1,1,8
science,number,0,-1,3
science,number,1,0,1
science,physics,0,-1,6
science,physics,0,0,14
science,physics,0,1,1
science,physics,1,-1,5
science,physics,1,0,15
science,physics,1,1,57
science,precision,1,0,1
science,progress,0,-1,1
science,progress,0,0,5
science,progress,0,1,2
science,progress,1,0,4
science,progress,1,1,22
science,proof,-1,1,1
science,proof,0,-1,1
science,proof,0,0,23
science,proof,0,1,6
science,proof,1,-1,2
science,proof,1,0,42
science,proof,1,1,36
science,research,-1,0,3
science,research,-1,1,1
science,research,0,-1,6
science,research,0,0,144
science,research,0,1,36
science,research,1,-1,7
science,research,1,0,269
science,research,1,1,222
science,rigor,1,-1,3
science,rigor,1,0,2
science,scientist,0,0,2
science,scientist,1,0,4
science,scientist,1,1,3
science,society,1,-1,1
science,stem,-1,-1,1
science,stem,0,-1,15
science,stem,0,0,50
science,stem,0,1,1
science,stem,1,-1,4
science,stem,1,0,90
science,stem,1,1,38
science,study,-1,0,1
science,study,0,0,1
science,study,1,-1,2
science,study,1,0,3
science,technology,0,-1,1
science,technology,0,0,4
science,theorem,0,-1,2
science,theorem,0,0,1
science,theorem,1,0,6
science,theorem,1,1,1
science,theory,-1,-1,1
science,theory,-1,0,1
science,theory,0,-1,2
science,theory,0,0,8
science,theory,1,0,10
science,theory,1,1,2
science,truth,0,-1,1
science,truth,0,0,31
science,truth,0,1,34
science,truth,1,-1,2
science,truth,1,0,45
science,truth,1,1,195
science,uncertainty,1,-1,1
science,variable,0,-1,1
science,wonder,0,1,1
science,wonder,1,1,2
scientist,academic,0,0,1
scientist,ai,1,1,1
scientist,algorithm,0,0,1
scientist,analysis,0,-1,1
scientist,analysis,0,0,1
scientist,analysis,1,0,2
scientist,analyst,0,-1,9
scientist,analyst,0,0,4
scientist,analyst,1,-1,5
scientist,analyst,1,0,6
scientist,analyze,1,-1,1
scientist,analyze,1,0,1
scientist,biology,0,-1,2
scientist,biology,0,1,1
scientist,biology,1,0,2
scientist,biology,1,1,11
scientist,bore,0,-1,1
scientist,brain,0,0,1
scientist,brain,1,0,1
scientist,brain,1,1,1
scientist,breakthrough,1,1,1
scientist,brilliant,0,1,1
scientist,brilliant,1,1,7
scientist,career,-1,0,1
scientist,career,0,-1,1
scientist,career,0,0,1
scientist,career,1,0,1
scientist,career,1,1,2
scientist,chemistry,0,-1,2
scientist,chemistry,0,0,1
scientist,chemistry,0,1,4
scientist,chemistry,1,-1,1
scientist,chemistry,1,0,1
scientist,chemistry,1,1,13
scientist,complex,-1,-1,1
scientist,complex,0,-1,3
scientist,complex,1,-1,2
scientist,complex,1,0,1
scientist,complexity,0,-1,6
scientist,creativity,0,1,1
scientist,curiosity,-1,0,1
scientist,curiosity,-1,1,2
scientist,curiosity,0,-1,6
scientist,curiosity,0,0,57
scientist,curiosity,0,1,128
scientist,curiosity,1,-1,3
scientist,curiosity,1,0,48
scientist,curiosity,1,1,211
scientist,curious,0,1,11
scientist,curious,1,0,2
scientist,curious,1,1,29
scientist,datum,-1,0,4
scientist,datum,0,-1,3
scientist,datum,0,0,12
scientist,datum,0,1,1
scientist,datum,1,-1,2
scientist,datum,1,0,8
scientist,datum,1,1,1
scientist,dedicate,1,1,3
scientist,dedication,0,0,3
scientist,dedication,0,1,4
scientist,dedication,1,0,2
scientist,dedication,1,1,13
scientist,discover,0,0,5
scientist,discover,0,1,15
scientist,discover,1,-1,2
scientist,discover,1,0,7
scientist,discover,1,1,44
scientist,discoverer,0,0,4
scientist,discoverer,0,1,4
scientist,discoverer,1,0,13
scientist,discoverer,1,1,15
scientist,discovery,-1,0,1
scientist,discovery,-1,1,1
scientist,discovery,0,0,101
scientist,discovery,0,1,469
scientist,discovery,1,-1,3
scientist,discovery,1,0,94
scientist,discovery,1,1,881
scientist,distant,0,-1,1
scientist,doubt,0,-1,3
scientist,doubt,1,-1,2
scientist,dry,-1,-1,1
scientist,effort,0,0,1
scientist,effort,1,0,2
scientist,effort,1,1,1
scientist,ego,1,-1,1
scientist,einstein,0,1,1
scientist,einstein,1,0,1
scientist,einstein,1,1,3
scientist,equation,0,-1,3
scientist,equation,0,1,1
scientist,equation,1,-1,1
scientist,equation,1,0,2
scientist,experiment,0,-1,35
scientist,experiment,0,0,130
scientist,experiment,0,1,4
scientist,experiment,1,-1,25
scientist,experiment,1,0,159
scientist,experiment,1,1,47
scientist,experimentation,0,-1,2
scientist,experimentation,0,0,1
scientist,experimentation,1,0,2
scientist,experimenter,1,-1,1
scientist,experimenter,1,0,3
scientist,expert,0,-1,2
scientist,expert,0,0,4
scientist,expert,0,1,1
scientist,expert,1,-1,1
scientist,expert,1,0,8
scientist,expertise,1,0,1
scientist,failure,0,-1,3
scientist,focus,0,0,1
scientist,formula,0,-1,1
scientist,future,0,0,1
scientist,future,1,1,1
scientist,geek,0,-1,2
scientist,geek,1,-1,1
scientist,geek,1,0,1
scientist,genius,0,1,9
scientist,genius,1,0,3
scientist,genius,1,1,8
scientist,hardwork,1,1,1
scientist,informatic,0,0,2
scientist,informatic,1,0,1
scientist,innovate,0,0,1
scientist,innovate,0,1,1
scientist,innovate,1,0,3
scientist,innovate,1,1,2
scientist,innovation,0,-1,4
scientist,innovation,0,0,45
scientist,innovation,0,1,13
scientist,innovation,1,-1,2
scientist,innovation,1,0,45
scientist,innovation,1,1,33
scientist,innovator,1,1,2
scientist,inquiry,1,1,1
scientist,intellect,-1,0,2
scientist,intellect,0,0,27
scientist,intellect,0,1,61
scientist,intellect,1,-1,3
scientist,intellect,1,0,17
scientist,intellect,1,1,158
scientist,intellectual,0,0,3
scientist,intellectual,0,1,3
scientist,intellectual,1,1,5
scientist,intelligence,0,0,1
scientist,intelligence,0,1,10
scientist,intelligence,1,1,17
scientist,intelligent,0,1,1
scientist,intelligent,1,1,2
scientist,inventor,0,0,2
scientist,inventor,0,1,7
scientist,inventor,1,0,5
scientist,investigation,1,0,1
scientist,investigator,0,0,2
scientist,investigator,1,0,2
scientist,isolate,0,-1,1
scientist,isolate,1,-1,1
scientist,isolation,0,-1,5
scientist,isolation,1,-1,1
scientist,knowledge,0,0,7
scientist,knowledge,0,1,20
scientist,knowledge,1,0,5
scientist,knowledge,1,1,36
scientist,lab,-1,-1,5
scientist,lab,0,-1,62
scientist,lab,0,0,86
scientist,lab,0,1,2
scientist,lab,1,-1,17
scientist,lab,1,0,202
scientist,lab,1,1,34
scientist,labcoat,0,0,1
scientist,labcoat,1,0,1
scientist,laboratory,0,-1,7
scientist,laboratory,0,0,17
scientist,laboratory,1,-1,4
scientist,laboratory,1,0,44
scientist,laboratory,1,1,1
scientist,llm,0,0,1
scientist,logic,0,-1,3
scientist,logic,0,0,29
scientist,logic,0,1,9
scientist,logic,1,0,10
scientist,logic,1,1,27
scientist,loneliness,0,-1,2
scientist,loneliness,1,-1,1
scientist,lonely,0,-1,2
scientist,lonely,1,-1,2
scientist,loner,0,-1,2
scientist,math,0,-1,1
scientist,math,0,1,3
scientist,math,1,1,1
scientist,mathematic,0,0,1
scientist,maths,1,1,3
scientist,microscope,0,-1,1
scientist,microscope,0,0,1
scientist,microscope,1,0,1
scientist,model,0,-1,1
scientist,model,0,0,4
scientist,model,1,0,1
scientist,model,1,1,1
scientist,nerd,0,-1,3
scientist,nerd,1,0,2
scientist,nerdy,1,0,1
scientist,obsession,0,-1,5
scientist,obsession,1,-1,1
scientist,obsession,1,0,1
scientist,obsessive,1,-1,1
scientist,obsessive,1,0,1
scientist,passion,1,1,1
scientist,physics,0,-1,3
scientist,physics,0,0,4
scientist,physics,0,1,4
scientist,physics,1,-1,1
scientist,physics,1,0,6
scientist,physics,1,1,5
scientist,precision,0,0,3
scientist,precision,0,1,1
scientist,precision,1,0,2
scientist,pressure,0,-1,7
scientist,pressure,1,-1,7
scientist,prestige,1,0,1
scientist,problem - solve,1,0,1
scientist,professor,0,-1,1
scientist,professor,0,0,3
scientist,professor,0,1,2
scientist,professor,1,0,5
scientist,professor,1,1,1
scientist,proof,0,-1,1
scientist,proof,0,0,16
scientist,proof,0,1,4
scientist,proof,1,0,12
scientist,proof,1,1,7
scientist,research,-1,0,2
scientist,research,-1,1,1
scientist,research,0,-1,4
scientist,research,0,0,235
scientist,research,0,1,212
scientist,research,1,-1,1
scientist,research,1,0,230
scientist,research,1,1,450
scientist,researcher,0,-1,2
scientist,researcher,0,0,37
scientist,researcher,0,1,12
scientist,researcher,1,0,38
scientist,researcher,1,1,61
scientist,respect,0,0,2
scientist,respect,0,1,4
scientist,respect,1,0,1
scientist,respect,1,1,8
scientist,rigor,0,-1,3
scientist,rigor,0,0,4
scientist,rigor,1,-1,1
scientist,rigor,1,0,4
scientist,science,0,-1,2
scientist,science,0,0,29
scientist,science,0,1,9
scientist,science,1,-1,1
scientist,science,1,0,23
scientist,science,1,1,65
scientist,serious,1,0,1
scientist,smart,0,1,2
scientist,smart,1,1,11
scientist,stem,0,-1,4
scientist,stem,0,0,23
scientist,stem,1,-1,2
scientist,stem,1,0,40
scientist,stem,1,1,21
scientist,stress,0,-1,1
scientist,stress,1,-1,3
scientist,study,0,-1,1
scientist,study,1,-1,2
scientist,study,1,0,4
scientist,success,0,1,1
scientist,teamwork,1,0,2
scientist,theorem,0,0,1
scientist,theorem,0,1,1
scientist,theorem,1,-1,1
scientist,theorem,1,0,1
scientist,theory,1,0,2
scientist,theory,1,1,1
scientist,variable,0,-1,1
scientist,white,0,0,1
scientist,white,1,-1,1
scientist,work,0,0,1
scientist,work,1,1,1
society,ai,-1,-1,1
society,ai,0,0,2
society,algorithm,-1,0,1
society,anxiety,-1,-1,1
society,art,-1,-1,1
society,art,-1,0,1
society,art,-1,1,2
society,art,0,1,2
society,career,-1,-1,1
society,career,-1,0,5
society,career,0,1,1
society,career,1,1,1
society,challenge,-1,-1,2
society,challenge,0,0,1
society,change,-1,-1,521
society,change,-1,0,140
society,change,0,-1,265
society,change,0,0,302
society,change,0,1,23
society,change,1,-1,7
society,change,1,0,27
society,change,1,1,1
society,chaos,-1,-1,1
society,child,0,1,1
society,civilization,0,0,1
society,class,-1,-1,1
society,class,0,-1,1
society,class,0,0,2
society,classroom,0,-1,1
society,collaboration,-1,0,1
society,collaboration,0,0,1
society,communication,-1,0,1
society,community,-1,-1,5
society,community,-1,0,493
society,community,-1,1,196
society,community,0,-1,1
society,community,0,0,234
society,community,0,1,479
society,community,1,0,2
society,community,1,1,36
society,complex,-1,-1,8
society,complex,-1,0,1
society,complex,0,-1,6
society,complex,0,0,1
society,complex,1,-1,1
society,complexity,-1,-1,7
society,complexity,0,-1,11
society,complexity,0,0,1
society,conflict,-1,-1,12
society,conflict,0,-1,8
society,connection,-1,0,1
society,cooperation,-1,0,2
society,cooperation,0,0,4
society,corruption,-1,-1,1
society,creativity,0,1,2
society,culture,-1,-1,4
society,culture,-1,0,247
society,culture,-1,1,28
society,culture,0,-1,14
society,culture,0,0,247
society,culture,0,1,58
society,culture,1,0,6
society,culture,1,1,1
society,datum,0,0,1
society,debate,-1,-1,16
society,debate,-1,0,2
society,debate,0,-1,3
society,debate,0,0,6
society,development,-1,1,1
society,development,0,0,1
society,discussion,0,0,1
society,diverse,-1,0,1
society,diverse,0,0,1
society,diverse,0,1,2
society,diversity,-1,0,27
society,diversity,-1,1,1
society,diversity,0,0,9
society,diversity,0,1,14
society,diversity,1,1,2
society,divide,-1,-1,1
society,divide,0,-1,1
society,division,-1,-1,3
society,division,0,-1,5
society,divorce,-1,-1,1
society,divorce,0,-1,1
society,economic,-1,0,1
society,economic,0,0,1
society,economy,1,0,1
society,education,0,0,1
society,equality,-1,0,1
society,equality,-1,1,2
society,equality,0,-1,1
society,equality,0,0,2
society,equality,0,1,4
society,equality,1,0,1
society,equality,1,1,1
society,ethic,-1,0,2
society,evolution,-1,-1,1
society,evolution,0,0,2
society,expectation,-1,-1,6
society,expectation,0,-1,5
society,expectation,1,-1,1
society,failure,-1,-1,1
society,family,-1,1,3
society,family,0,1,8
society,football,0,1,1
society,freedom,-1,0,1
society,future,-1,-1,2
society,future,-1,0,13
society,future,-1,1,5
society,future,0,0,9
society,future,0,1,8
society,future,1,1,2
society,growth,0,0,1
society,growth,0,1,1
society,help,-1,0,1
society,history,-1,-1,7
society,history,-1,0,6
society,history,-1,1,4
society,history,0,-1,9
society,history,0,0,11
society,history,0,1,6
society,history,1,0,1
society,history,1,1,3
society,inequality,-1,-1,86
society,inequality,0,-1,46
society,inequality,1,-1,1
society,informatic,-1,0,1
society,interaction,0,0,1
society,job,-1,-1,2
society,job,-1,0,2
society,job,0,-1,2
society,job,0,0,3
society,judge,0,-1,2
society,judgment,-1,-1,22
society,judgment,0,-1,31
society,justice,-1,0,16
society,justice,-1,1,8
society,justice,0,-1,1
society,justice,0,0,16
society,justice,0,1,8
society,justice,1,1,1
society,knowledge,-1,0,3
society,knowledge,-1,1,1
society,knowledge,0,0,3
society,knowledge,0,1,1
society,literature,-1,0,1
society,literature,0,-1,1
society,literature,0,0,1
society,literature,0,1,1
society,model,0,0,2
society,music,-1,0,1
society,music,0,1,1
society,norm,-1,-1,5
society,norm,0,-1,1
society,norm,0,0,2
society,obligation,-1,-1,1
society,obligation,0,-1,1
society,opportunity,0,1,1
society,order,-1,-1,2
society,order,-1,0,1
society,order,0,-1,6
society,order,0,0,1
society,organization,0,-1,1
society,people,-1,-1,6
society,people,-1,0,80
society,people,-1,1,6
society,people,0,-1,4
society,people,0,0,50
society,people,0,1,72
society,people,1,1,8
society,philosophy,-1,-1,1
society,philosophy,-1,0,2
society,philosophy,0,0,2
society,philosophy,0,1,1
society,pressure,-1,-1,9
society,pressure,0,-1,14
society,problem - solve,-1,0,1
society,professor,0,1,1
society,progress,-1,-1,3
society,progress,-1,0,149
society,progress,-1,1,51
society,progress,0,-1,32
society,progress,0,0,146
society,progress,0,1,79
society,progress,1,-1,1
society,progress,1,0,7
society,progress,1,1,4
society,responsibility,-1,-1,1
society,responsibility,-1,0,8
society,responsibility,0,0,6
society,responsibility,0,1,2
society,responsibility,1,0,1
society,responsibility,1,1,1
society,rule,-1,-1,309
society,rule,-1,0,4
society,rule,0,-1,268
society,rule,0,0,16
society,rule,1,-1,8
society,rule,1,0,4
society,science,-1,1,1
society,stem,-1,0,2
society,stress,0,-1,1
society,structure,-1,-1,53
society,structure,-1,0,6
society,structure,0,-1,14
society,structure,0,0,15
society,structure,1,0,1
society,struggle,-1,-1,1
society,struggle,0,-1,5
society,struggle,1,-1,2
society,struggle,1,0,1
society,success,-1,1,1
society,success,0,1,1
society,system,-1,-1,67
society,system,0,-1,42
society,system,0,0,5
society,teacher,-1,0,2
society,teamwork,-1,0,8
society,teamwork,-1,1,9
society,teamwork,0,0,6
society,teamwork,0,1,13
society,teamwork,1,1,1
society,tradition,-1,1,1
society,tradition,0,0,4
society,tradition,1,1,1
society,value,-1,0,3
society,value,0,0,8
society,value,0,1,1
society,volunteer,-1,0,1
society,volunteer,0,1,2
society,work,-1,-1,2
society,work,0,0,1
stem,ai,1,0,1
stem,algorithm,-1,0,1
stem,algorithm,0,0,3
stem,algorithm,0,1,1
stem,algorithm,1,0,1
stem,anxiety,0,-1,1
stem,art,0,-1,1
stem,biology,-1,-1,1
stem,biology,0,-1,1
stem,biology,0,0,1
stem,biology,0,1,2
stem,biology,1,-1,1
stem,bore,-1,-1,2
stem,boredom,-1,-1,2
stem,boredom,0,-1,2
stem,career,-1,-1,9
stem,career,-1,0,99
stem,career,-1,1,20
stem,career,0,-1,66
stem,career,0,0,289
stem,career,0,1,118
stem,career,1,-1,5
stem,career,1,0,73
stem,career,1,1,46
stem,challenge,-1,-1,77
stem,challenge,-1,0,21
stem,challenge,0,-1,172
stem,challenge,0,0,87
stem,challenge,0,1,4
stem,challenge,1,-1,11
stem,challenge,1,0,30
stem,chemistry,-1,-1,1
stem,chemistry,0,-1,1
stem,chemistry,0,1,3
stem,chemistry,1,0,1
stem,chemistry,1,1,1
stem,cod,-1,-1,2
stem,cod,0,-1,3
stem,cod,0,0,5
stem,cod,0,1,3
stem,cod,1,0,1
stem,cod,1,1,2
stem,code,0,1,1
stem,complex,-1,-1,2
stem,complex,0,-1,2
stem,complex,1,-1,1
stem,complexity,-1,-1,2
stem,complexity,0,-1,5
stem,complexity,1,-1,1
stem,complexity,1,0,1
stem,complicated,-1,-1,1
stem,computation,-1,-1,4
stem,computation,-1,0,4
stem,computation,0,0,2
stem,computation,1,0,3
stem,computer,0,0,1
stem,computer,0,1,4
stem,computer,1,0,1
stem,confuse,-1,-1,1
stem,confusion,-1,-1,2
stem,confusion,0,-1,2
stem,curiosity,0,0,1
stem,curiosity,1,1,1
stem,datum,-1,-1,1
stem,datum,-1,0,1
stem,datum,0,0,2
stem,datum,1,0,1
stem,demand,0,-1,1
stem,difficult,-1,-1,28
stem,difficult,0,-1,44
stem,difficult,1,-1,6
stem,difficulty,-1,-1,23
stem,difficulty,-1,0,1
stem,difficulty,0,-1,27
stem,discipline,0,-1,2
stem,discipline,0,0,1
stem,discovery,-1,1,2
stem,discovery,0,0,1
stem,discovery,0,1,2
stem,discovery,1,1,1
stem,dislike,-1,-1,1
stem,doubt,-1,-1,1
stem,dry,-1,-1,1
stem,dryness,0,-1,1
stem,education,-1,-1,2
stem,education,-1,0,12
stem,education,-1,1,7
stem,education,0,-1,11
stem,education,0,0,127
stem,education,0,1,96
stem,education,1,-1,1
stem,education,1,0,39
stem,education,1,1,46
stem,engineer,-1,-1,1
stem,engineer,0,0,4
stem,engineering,-1,-1,18
stem,engineering,-1,0,3
stem,engineering,-1,1,1
stem,engineering,0,-1,43
stem,engineering,0,0,135
stem,engineering,0,1,3
stem,engineering,1,-1,9
stem,engineering,1,0,38
stem,engineering,1,1,12
stem,equation,-1,-1,6
stem,equation,-1,0,2
stem,equation,0,-1,6
stem,equation,0,0,3
stem,equation,0,1,2
stem,equation,1,0,2
stem,equation,1,1,1
stem,experiment,-1,1,1
stem,experiment,0,0,1
stem,experiment,1,0,2
stem,formula,-1,-1,1
stem,formula,0,-1,2
stem,frustration,0,-1,1
stem,future,-1,0,19
stem,future,-1,1,9
stem,future,0,-1,13
stem,future,0,0,85
stem,future,0,1,81
stem,future,1,-1,1
stem,future,1,0,26
stem,future,1,1,29
stem,growth,0,0,1
stem,hard,-1,-1,6
stem,hard,0,-1,16
stem,hard,1,-1,1
stem,hard,1,0,1
stem,informatic,-1,-1,2
stem,informatic,0,-1,1
stem,informatic,0,0,10
stem,informatic,0,1,5
stem,informatic,1,0,3
stem,informatic,1,1,1
stem,innovation,-1,0,7
stem,innovation,-1,1,18
stem,innovation,0,-1,5
stem,innovation,0,0,99
stem,innovation,0,1,125
stem,innovation,1,0,14
stem,innovation,1,1,55
stem,irrelevance,-1,-1,1
stem,isolation,0,-1,1
stem,job,-1,0,1
stem,job,0,-1,1
stem,job,0,0,9
stem,job,0,1,1
stem,job,1,0,2
stem,knowledge,0,0,1
stem,knowledge,0,1,3
stem,knowledge,1,1,1
stem,lab,0,0,1
stem,learn,0,0,3
stem,limit,-1,-1,1
stem,limited,0,-1,2
stem,llm,1,-1,1
stem,logic,-1,-1,6
stem,logic,-1,0,7
stem,logic,-1,1,3
stem,logic,0,-1,3
stem,logic,0,0,19
stem,logic,0,1,10
stem,logic,1,0,1
stem,logic,1,1,7
stem,math,-1,-1,62
stem,math,-1,0,7
stem,math,-1,1,2
stem,math,0,-1,90
stem,math,0,0,72
stem,math,0,1,39
stem,math,1,-1,4
stem,math,1,0,20
stem,math,1,1,31
stem,mathematic,-1,-1,5
stem,mathematic,-1,0,1
stem,mathematic,-1,1,1
stem,mathematic,0,-1,16
stem,mathematic,0,0,24
stem,mathematic,0,1,11
stem,mathematic,1,-1,2
stem,mathematic,1,0,9
stem,mathematic,1,1,6
stem,maths,-1,-1,10
stem,maths,-1,0,3
stem,maths,-1,1,1
stem,maths,0,-1,6
stem,maths,0,0,6
stem,maths,0,1,25
stem,maths,1,1,4
stem,model,0,-1,2
stem,model,1,0,1
stem,niche,0,-1,1
stem,number,-1,-1,18
stem,number,-1,0,2
stem,number,0,-1,13
stem,number,0,0,6
stem,number,0,1,1
stem,number,1,0,2
stem,number,1,1,1
stem,opportunity,-1,0,1
stem,opportunity,-1,1,1
stem,opportunity,0,0,1
stem,opportunity,0,1,14
stem,opportunity,1,1,3
stem,physics,-1,-1,6
stem,physics,-1,0,1
stem,physics,-1,1,1
stem,physics,0,-1,4
stem,physics,0,0,8
stem,physics,0,1,14
stem,physics,1,-1,1
stem,physics,1,0,1
stem,physics,1,1,10
stem,precision,-1,0,2
stem,precision,0,0,2
stem,precision,0,1,3
stem,precision,1,0,1
stem,pressure,-1,-1,1
stem,pressure,0,-1,4
stem,prestige,0,0,1
stem,prestige,0,1,1
stem,problem,-1,-1,1
stem,problem,0,0,2
stem,problem,1,-1,1
stem,problem,1,0,1
stem,problem - solve,0,0,2
stem,problem - solve,0,1,4
stem,problem - solve,1,0,1
stem,progress,-1,1,1
stem,progress,0,0,1
stem,proof,-1,-1,1
stem,proof,-1,0,1
stem,research,0,0,1
stem,rigidity,0,-1,1
stem,rigor,-1,-1,1
stem,rigor,0,-1,4
stem,rigor,0,0,2
stem,rigor,1,0,1
stem,robot,-1,0,1
stem,science,-1,-1,34
stem,science,-1,0,147
stem,science,-1,1,17
stem,science,0,-1,10
stem,science,0,0,492
stem,science,0,1,596
stem,science,1,0,33
stem,science,1,1,297
stem,scientist,0,0,1
stem,scientist,0,1,1
stem,scientist,1,1,2
stem,skill,0,0,2
stem,skill,1,1,1
stem,stress,-1,-1,3
stem,stress,0,-1,1
stem,struggle,0,-1,1
stem,success,0,1,1
stem,teamwork,0,0,1
stem,tech,-1,-1,1
stem,tech,-1,0,1
stem,tech,0,-1,1
stem,tech,0,0,20
stem,tech,0,1,3
stem,tech,1,0,3
stem,tech,1,1,6
stem,technology,-1,-1,9
stem,technology,-1,0,26
stem,technology,-1,1,1
stem,technology,0,-1,26
stem,technology,0,0,303
stem,technology,0,1,126
stem,technology,1,0,44
stem,technology,1,1,80
stem,theorem,0,0,2
stem,theorem,1,0,1
stem,variable,-1,-1,1
student,academic,-1,-1,1
student,academic,0,0,2
student,achieve,-1,1,1
student,achieve,0,0,1
student,achievement,-1,0,5
student,achievement,0,0,1
student,achievement,0,1,3
student,ambitious,0,1,1
student,anxiety,-1,-1,14
student,anxiety,0,-1,4
student,blackboard,0,-1,1
student,blackboard,0,0,5
student,book,-1,-1,2
student,book,-1,0,25
student,book,-1,1,1
student,book,0,-1,4
student,book,0,0,26
student,book,0,1,23
student,book,1,0,2
student,book,1,1,5
student,bore,0,-1,2
student,boredom,-1,-1,1
student,campus,-1,-1,2
student,campus,-1,0,3
student,campus,0,-1,8
student,campus,0,0,11
student,campus,0,1,4
student,campus,1,0,3
student,career,0,-1,1
student,career,0,0,1
student,career,0,1,1
student,challenge,0,-1,2
student,child,-1,0,1
student,child,0,-1,1
student,child,0,0,2
student,class,-1,-1,16
student,class,-1,0,2
student,class,0,-1,11
student,class,0,0,19
student,class,1,0,4
student,classroom,-1,-1,31
student,classroom,-1,0,2
student,classroom,0,-1,23
student,classroom,0,0,27
student,classroom,0,1,1
student,classroom,1,0,2
student,curiosity,-1,0,10
student,curiosity,-1,1,8
student,curiosity,0,0,22
student,curiosity,0,1,35
student,curiosity,1,1,1
student,curious,-1,0,2
student,curious,-1,1,1
student,curious,0,0,1
student,curious,0,1,6
student,curious,1,1,1
student,curriculum,0,-1,1
student,discipline,-1,-1,1
student,discipline,-1,0,2
student,discipline,0,0,4
student,dream,-1,1,1
student,eager,0,0,2
student,eagerness,-1,0,1
student,education,-1,-1,5
student,education,-1,0,127
student,education,-1,1,107
student,education,0,-1,4
student,education,0,0,136
student,education,0,1,197
student,education,1,-1,1
student,education,1,0,3
student,education,1,1,3
student,effort,-1,-1,9
student,effort,-1,0,20
student,effort,0,-1,6
student,effort,0,0,64
student,effort,0,1,19
student,effort,1,0,1
student,effort,1,1,2
student,exam,-1,-1,228
student,exam,0,-1,224
student,exam,0,0,13
student,exam,1,-1,9
student,exam,1,0,4
student,exhausted,0,-1,1
student,failure,-1,-1,2
student,focus,-1,0,3
student,focus,-1,1,1
student,focus,0,0,14
student,focus,0,1,2
student,focus,1,1,1
student,freedom,-1,0,2
student,freedom,0,-1,1
student,freedom,0,0,4
student,freedom,0,1,5
student,freedom,1,1,1
student,friend,-1,1,1
student,friend,0,1,2
student,friend,1,1,4
student,future,-1,-1,4
student,future,-1,0,17
student,future,-1,1,6
student,future,0,-1,8
student,future,0,0,49
student,future,0,1,28
student,future,1,0,3
student,future,1,1,5
student,grade,-1,-1,22
student,grade,-1,0,4
student,grade,0,-1,22
student,grade,0,0,9
student,grade,0,1,1
student,graduation,-1,1,1
student,graduation,0,0,2
student,graduation,0,1,1
student,group,0,-1,1
student,grow,0,0,1
student,growth,-1,0,49
student,growth,-1,1,6
student,growth,0,-1,5
student,growth,0,0,66
student,growth,0,1,26
student,hardwork,0,1,1
student,hardwork,1,1,1
student,homework,-1,-1,153
student,homework,0,-1,147
student,homework,0,0,2
student,homework,1,-1,5
student,homework,1,0,2
student,hope,0,0,1
student,identity,0,0,1
student,identity,1,1,1
student,knowledge,-1,0,14
student,knowledge,-1,1,23
student,knowledge,0,0,11
student,knowledge,0,1,29
student,knowledge,1,1,1
student,lazy,-1,-1,1
student,learn,-1,-1,4
student,learn,-1,0,346
student,learn,-1,1,249
student,learn,0,0,288
student,learn,0,1,593
student,learn,1,1,29
student,learner,-1,-1,3
student,learner,-1,0,3
student,learner,-1,1,1
student,learner,0,0,7
student,learner,0,1,1
student,lecture,-1,-1,13
student,lecture,0,-1,10
student,lecture,0,0,3
student,lecture,1,0,2
student,lesson,-1,0,1
student,library,1,1,1
student,note,-1,-1,14
student,note,-1,0,7
student,note,0,-1,7
student,note,0,0,12
student,note,1,0,3
student,notebook,-1,-1,2
student,notebook,-1,0,2
student,notebook,0,-1,1
student,notebook,0,0,4
student,obligation,-1,-1,1
student,overwhelmed,0,-1,1
student,pressure,-1,-1,100
student,pressure,0,-1,141
student,pressure,0,0,1
student,pressure,1,-1,4
student,professor,-1,0,2
student,professor,0,-1,1
student,professor,0,0,3
student,proof,0,0,1
student,pupil,-1,-1,2
student,pupil,0,-1,3
student,responsibility,-1,-1,5
student,responsibility,-1,0,1
student,responsibility,0,-1,7
student,responsibility,0,0,11
student,responsibility,1,0,2
student,responsible,0,0,1
student,responsible,0,1,1
student,routine,1,0,1
student,scholar,0,1,1
student,school,-1,-1,57
student,school,-1,0,4
student,school,0,-1,59
student,school,0,0,22
student,school,1,-1,2
student,school,1,0,1
student,stress,-1,-1,25
student,stress,0,-1,39
student,stress,1,-1,4
student,struggle,-1,-1,10
student,struggle,0,-1,10
student,study,-1,-1,117
student,study,-1,0,138
student,study,-1,1,1
student,study,0,-1,68
student,study,0,0,236
student,study,0,1,16
student,study,1,-1,1
student,study,1,0,6
student,study,1,1,3
student,success,-1,1,1
student,success,0,1,1
student,teacher,-1,-1,19
student,teacher,-1,0,25
student,teacher,-1,1,1
student,teacher,0,-1,9
student,teacher,0,0,45
student,teacher,0,1,13
student,teacher,1,1,1
student,teamwork,-1,-1,1
student,teamwork,-1,0,2
student,teamwork,-1,1,1
student,test,-1,-1,1
student,test,0,-1,2
student,textbook,0,-1,1
student,university,-1,-1,1
student,university,-1,0,1
student,university,0,0,4
student,university,0,1,1
student,work,-1,-1,1
student,young,-1,-1,17
student,young,-1,0,20
student,young,0,-1,22
student,young,0,0,51
student,young,0,1,9
student,young,1,0,2
student,young,1,1,2
