cue_word,association_word,cue_valence,associated_valence,weight
llm,future,0,0,130
llm,future,0,1,10
llm,future,1,-1,1
llm,future,1,0,1
llm,future,1,1,4
llm,informatic,-1,-1,1
llm,informatic,0,-1,4
llm,informatic,0,0,11
llm,informatic,0,1,2
llm,innovation,0,0,3
llm,innovation,0,1,1
llm,intelligence,-1,-1,1
llm,intelligence,-1,0,4
llm,intelligence,0,0,26
llm,intelligence,0,1,10
llm,intelligence,1,1,1
llm,job,0,0,3
llm,job,0,1,1
llm,knowledge,-1,0,1
llm,knowledge,0,0,2
llm,knowledge,0,1,3
llm,language,-1,-1,7
llm,language,-1,0,19
llm,language,0,-1,2
llm,language,0,0,670
llm,language,0,1,7
llm,language,1,0,19
llm,language,1,1,26
llm,law,-1,-1,69
llm,law,-1,0,4
llm,law,0,-1,1
llm,law,0,0,143
llm,learn,-1,-1,7
llm,learn,-1,0,83
llm,learn,-1,1,30
llm,learn,0,-1,1
llm,learn,0,0,749
llm,learn,0,1,144
llm,learn,1,0,8
llm,learn,1,1,25
llm,logic,0,0,2
llm,machine,-1,-1,56
llm,machine,-1,0,5
llm,machine,0,-1,21
llm,machine,0,0,276
llm,machine,1,0,3
llm,machine,1,1,1
llm,master,-1,-1,1
llm,master,-1,0,9
llm,master,-1,1,1
llm,master,0,0,34
llm,master,0,1,1
llm,master,1,1,1
llm,math,0,1,1
llm,mathematic,-1,1,1
llm,mathematic,0,-1,1
llm,maths,0,0,1
llm,model,-1,-1,65
llm,model,-1,0,24
llm,model,0,-1,39
llm,model,0,0,995
llm,model,1,-1,1
llm,model,1,0,31
llm,model,1,1,20
llm,modern,-1,0,1
llm,network,0,0,1
llm,neural,-1,-1,3
llm,neural,0,-1,3
llm,neural,0,0,25
llm,neural,1,0,2
llm,neural,1,1,1
llm,opportunity,0,0,1
llm,opportunity,0,1,1
llm,potential,0,0,2
llm,potential,0,1,2
llm,profession,-1,-1,1
llm,profession,-1,0,6
llm,profession,0,0,13
llm,school,0,0,1
llm,science,0,0,1
llm,science,1,1,1
llm,smart,0,1,1
llm,smart,1,1,1
llm,student,0,0,1
llm,study,-1,-1,8
llm,study,-1,0,30
llm,study,0,0,86
llm,teacher,0,0,1
llm,tech,-1,-1,1
llm,tech,0,0,7
llm,technology,-1,-1,4
llm,technology,-1,0,26
llm,technology,-1,1,2
llm,technology,0,0,240
llm,technology,0,1,17
llm,technology,1,0,3
llm,technology,1,1,8
llm,theorem,0,0,1
llm,training,-1,0,1
llm,training,0,0,4
llm,work,0,0,3
logic,ai,0,1,1
logic,algorithm,-1,-1,1
logic,algorithm,0,-1,1
logic,algorithm,0,0,16
logic,algorithm,0,1,1
logic,analysis,0,0,9
logic,argument,-1,-1,4
logic,argument,0,-1,81
logic,argument,0,0,118
logic,argument,1,-1,4
logic,argument,1,0,1
logic,argument,1,1,1
logic,challenge,0,0,1
logic,clarity,0,0,1
logic,clarity,0,1,1
logic,clarity,1,0,1
logic,clear,-1,0,1
logic,clear,0,0,23
logic,clear,0,1,4
logic,computation,-1,-1,1
logic,computation,0,-1,1
logic,computation,0,0,2
logic,computation,1,0,1
logic,computer,0,0,1
logic,computer,0,1,1
logic,consistency,0,0,1
logic,consistent,0,0,1
logic,difficult,0,-1,3
logic,dry,0,-1,1
logic,equation,-1,-1,1
logic,equation,0,-1,2
logic,equation,0,0,4
logic,informatic,0,0,1
logic,math,-1,-1,54
logic,math,-1,0,1
logic,math,0,-1,203
logic,math,0,0,425
logic,math,0,1,8
logic,math,1,-1,8
logic,math,1,0,8
logic,math,1,1,14
logic,mathematic,-1,-1,27
logic,mathematic,0,-1,167
logic,mathematic,0,0,403
logic,mathematic,0,1,18
logic,mathematic,1,-1,3
logic,mathematic,1,0,2
logic,mathematic,1,1,21
logic,maths,-1,-1,18
logic,maths,-1,0,1
logic,maths,0,-1,53
logic,maths,0,0,82
logic,maths,0,1,37
logic,maths,1,-1,1
logic,maths,1,0,4
logic,maths,1,1,14
logic,number,-1,-1,1
logic,philosophy,-1,-1,1
logic,philosophy,-1,1,1
logic,philosophy,0,-1,2
logic,philosophy,0,0,31
logic,philosophy,0,1,25
logic,philosophy,1,0,1
logic,philosophy,1,1,5
logic,physics,-1,-1,1
logic,physics,0,-1,1
logic,physics,0,0,2
logic,physics,0,1,2
logic,problem,-1,-1,25
logic,problem,-1,0,1
logic,problem,0,-1,190
logic,problem,0,0,191
logic,problem,1,-1,6
logic,problem,1,0,3
logic,problem - solve,-1,-1,1
logic,problem - solve,-1,0,13
logic,problem - solve,-1,1,1
logic,problem - solve,0,0,246
logic,problem - solve,0,1,16
logic,problem - solve,1,0,2
logic,problem - solve,1,1,16
logic,proof,-1,-1,9
logic,proof,-1,0,1
logic,proof,0,-1,14
logic,proof,0,0,166
logic,proof,1,0,2
logic,proof,1,1,5
logic,puzzle,-1,-1,11
logic,puzzle,-1,0,12
logic,puzzle,0,-1,37
logic,puzzle,0,0,188
logic,puzzle,0,1,1
logic,puzzle,1,-1,2
logic,puzzle,1,0,8
logic,puzzle,1,1,2
logic,rational,0,0,8
logic,rationality,-1,-1,2
logic,rationality,0,0,5
logic,reason,-1,-1,1
logic,reason,-1,0,6
logic,reason,0,0,102
logic,reason,0,1,1
logic,reason,1,0,1
logic,reason,1,1,1
logic,reasoning,-1,-1,44
logic,reasoning,-1,0,65
logic,reasoning,0,0,1651
logic,reasoning,0,1,7
logic,reasoning,1,0,3
logic,reasoning,1,1,72
logic,science,-1,0,2
logic,science,0,-1,1
logic,science,0,0,31
logic,science,0,1,1
logic,science,1,0,4
logic,science,1,1,2
logic,solution,-1,0,2
logic,solution,-1,1,3
logic,solution,0,0,57
logic,solution,0,1,10
logic,solution,1,0,1
logic,solution,1,1,1
logic,solve,0,-1,2
logic,solve,0,0,47
logic,solve,1,0,1
logic,structure,-1,-1,5
logic,structure,-1,0,1
logic,structure,0,-1,8
logic,structure,0,0,115
logic,structure,1,0,2
logic,structure,1,1,1
logic,theorem,-1,-1,1
logic,theorem,0,-1,4
logic,theorem,0,0,22
logic,theorem,1,1,1
logic,theory,0,0,1
logic,think,-1,-1,1
logic,think,-1,0,9
logic,think,0,-1,1
logic,think,0,0,270
logic,think,0,1,14
logic,think,1,1,6
logic,truth,0,0,8
logic,truth,0,1,5
logic,valid,0,0,1
mathematic,abstract,-1,-1,2
mathematic,abstract,0,-1,2
mathematic,algebra,-1,-1,112
mathematic,algebra,0,-1,69
mathematic,algebra,0,0,216
mathematic,algebra,1,-1,5
mathematic,algebra,1,0,10
mathematic,algebra,1,1,4
mathematic,algorithm,-1,-1,1
mathematic,algorithm,-1,0,1
mathematic,algorithm,0,0,11
mathematic,anxiety,-1,-1,1
mathematic,anxiety,0,-1,1
mathematic,art,0,0,2
mathematic,art,0,1,1
mathematic,art,1,0,1
mathematic,bore,-1,-1,1
mathematic,calculation,-1,-1,13
mathematic,calculation,-1,0,1
mathematic,calculation,0,0,5
mathematic,calculation,1,0,2
mathematic,calculator,0,0,1
mathematic,calculus,-1,-1,38
mathematic,calculus,0,-1,20
mathematic,calculus,0,0,41
mathematic,calculus,1,0,2
mathematic,calculus,1,1,2
mathematic,challenge,-1,-1,15
mathematic,challenge,-1,0,5
mathematic,challenge,0,-1,19
mathematic,challenge,0,0,26
mathematic,challenge,1,-1,4
mathematic,challenge,1,0,2
mathematic,complexity,0,0,1
mathematic,computation,-1,-1,1
mathematic,computation,-1,0,1
mathematic,computation,0,0,11
mathematic,datum,1,-1,1
mathematic,difficult,-1,-1,138
mathematic,difficult,0,-1,29
mathematic,difficult,0,0,1
mathematic,difficult,1,-1,2
mathematic,difficulty,-1,-1,16
mathematic,difficulty,0,-1,3
mathematic,disinterest,-1,-1,1
mathematic,economic,0,0,1
mathematic,economic,1,1,2
mathematic,equation,-1,-1,60
mathematic,equation,-1,0,5
mathematic,equation,0,-1,6
mathematic,equation,0,0,107
mathematic,equation,1,-1,2
mathematic,equation,1,0,6
mathematic,equation,1,1,1
mathematic,formula,-1,-1,28
mathematic,formula,-1,0,3
mathematic,formula,0,-1,1
mathematic,formula,0,0,15
mathematic,formula,1,0,1
mathematic,geometry,-1,-1,31
mathematic,geometry,-1,0,1
mathematic,geometry,0,-1,15
mathematic,geometry,0,0,98
mathematic,geometry,1,-1,1
mathematic,geometry,1,0,1
mathematic,geometry,1,1,1
mathematic,hard,-1,-1,9
mathematic,hard,0,-1,4
mathematic,informatic,-1,0,2
mathematic,logic,-1,-1,103
mathematic,logic,-1,0,406
mathematic,logic,-1,1,3
mathematic,logic,0,-1,1
mathematic,logic,0,0,893
mathematic,logic,0,1,7
mathematic,logic,1,0,59
mathematic,logic,1,1,53
mathematic,logical,-1,0,1
mathematic,math,-1,-1,3
mathematic,math,0,0,5
mathematic,math,1,0,1
mathematic,math,1,1,3
mathematic,maths,-1,-1,2
mathematic,maths,0,0,1
mathematic,model,0,0,1
mathematic,number,-1,-1,565
mathematic,number,-1,0,151
mathematic,number,0,-1,68
mathematic,number,0,0,1031
mathematic,number,1,-1,6
mathematic,number,1,0,61
mathematic,number,1,1,56
mathematic,pattern,-1,0,1
mathematic,philosophy,0,1,1
mathematic,philosophy,1,1,1
mathematic,physics,-1,-1,5
mathematic,physics,-1,0,1
mathematic,physics,-1,1,1
mathematic,physics,0,-1,1
mathematic,physics,0,0,20
mathematic,physics,0,1,7
mathematic,physics,1,0,1
mathematic,physics,1,1,9
mathematic,precision,0,0,1
mathematic,problem,-1,-1,179
mathematic,problem,-1,0,32
mathematic,problem,0,-1,140
mathematic,problem,0,0,126
mathematic,problem,1,-1,9
mathematic,problem,1,0,14
mathematic,problem - solve,-1,-1,2
mathematic,problem - solve,-1,0,33
mathematic,problem - solve,-1,1,7
mathematic,problem - solve,0,0,97
mathematic,problem - solve,0,1,10
mathematic,problem - solve,1,0,7
mathematic,problem - solve,1,1,7
mathematic,proof,-1,-1,3
mathematic,proof,-1,0,4
mathematic,proof,0,-1,2
mathematic,proof,0,0,6
mathematic,proof,1,0,3
mathematic,proof,1,1,2
mathematic,science,-1,-1,1
mathematic,science,-1,0,8
mathematic,science,0,0,21
mathematic,science,0,1,2
mathematic,science,1,0,4
mathematic,science,1,1,2
mathematic,solution,-1,0,3
mathematic,solution,0,0,4
mathematic,solve,-1,-1,5
mathematic,solve,-1,0,14
mathematic,solve,0,0,21
mathematic,solve,1,0,2
mathematic,stem,-1,0,3
mathematic,theorem,-1,-1,14
mathematic,theorem,-1,0,10
mathematic,theorem,0,-1,4
mathematic,theorem,0,0,86
mathematic,theorem,1,-1,1
mathematic,theorem,1,0,7
mathematic,theorem,1,1,4
mathematic,theory,-1,-1,5
mathematic,theory,-1,0,1
mathematic,theory,0,-1,9
mathematic,theory,0,0,28
mathematic,theory,1,-1,1
mathematic,theory,1,0,2
mathematic,useful,0,0,1
mathematic,variable,-1,-1,1
mathematic,variable,-1,0,1
mathematic,variable,0,0,6
mathematic,variable,1,-1,1
model,abstraction,0,-1,1
model,ai,-1,-1,1
model,ai,-1,0,1
model,ai,0,0,22
model,algorithm,0,-1,5
model,algorithm,0,0,19
model,algorithm,0,1,1
model,analysis,-1,0,1
model,analysis,0,0,5
model,art,0,0,6
model,art,0,1,16
model,beauty,-1,-1,2
model,beauty,0,0,9
model,behavior,0,0,1
model,blueprint,0,0,4
model,build,-1,0,2
model,build,0,0,12
model,career,-1,0,1
model,chemistry,0,-1,1
model,complex,0,-1,1
model,complex,0,0,1
model,complexity,0,-1,1
model,complexity,0,0,1
model,computation,-1,0,1
model,computation,0,-1,1
model,computation,0,0,3
model,computer,0,0,3
model,create,-1,0,1
model,create,0,0,4
model,create,0,1,3
model,creation,0,0,1
model,creation,0,1,1
model,creativity,-1,0,1
model,creativity,0,1,1
model,datum,-1,-1,5
model,datum,-1,0,3
model,datum,0,-1,2
model,datum,0,0,191
model,datum,0,1,1
model,datum,1,1,6
model,design,-1,-1,19
model,design,-1,0,50
model,design,-1,1,1
model,design,0,-1,3
model,design,0,0,846
model,design,0,1,7
model,design,1,1,6
model,economic,0,0,3
model,economic,0,1,6
model,economy,0,1,1
model,elegance,0,0,1
model,equation,0,-1,2
model,equation,0,0,11
model,example,-1,-1,10
model,example,-1,0,5
model,example,0,-1,7
model,example,0,0,174
model,example,1,1,1
model,experiment,0,0,1
model,fashion,-1,-1,6
model,fashion,-1,0,2
model,fashion,0,-1,7
model,fashion,0,0,47
model,fashion,0,1,3
model,figure,0,-1,1
model,framework,-1,-1,1
model,framework,0,0,14
model,future,0,0,1
model,guide,0,0,2
model,inspiration,0,0,2
model,inspiration,0,1,1
model,learn,0,0,5
model,llm,-1,-1,2
model,llm,-1,0,1
model,llm,0,-1,2
model,llm,0,0,21
model,llm,0,1,1
model,logic,0,0,1
model,math,-1,-1,16
model,math,-1,0,3
model,math,0,-1,70
model,math,0,0,161
model,math,0,1,11
model,math,1,1,1
model,mathematic,-1,-1,5
model,mathematic,-1,0,1
model,mathematic,-1,1,1
model,mathematic,0,-1,23
model,mathematic,0,0,57
model,mathematic,0,1,9
model,mathematic,1,1,1
model,mathematical,0,0,1
model,maths,-1,-1,3
model,maths,0,-1,11
model,maths,0,0,40
model,maths,0,1,23
model,photography,0,1,1
model,physics,0,0,6
model,physics,0,1,4
model,plan,0,0,2
model,precision,0,-1,1
model,precision,0,0,3
model,precision,0,1,1
model,predict,0,0,28
model,predict,1,1,1
model,prediction,-1,-1,10
model,prediction,-1,0,4
model,prediction,0,-1,32
model,prediction,0,0,284
model,prediction,0,1,1
model,prediction,1,-1,2
model,prediction,1,1,4
model,prototype,0,-1,2
model,prototype,0,0,21
model,represent,-1,-1,5
model,represent,-1,0,1
model,represent,0,-1,1
model,represent,0,0,37
model,representation,-1,-1,74
model,representation,-1,0,3
model,representation,0,-1,31
model,representation,0,0,726
model,representation,1,-1,4
model,representation,1,1,5
model,scale,0,0,1
model,science,-1,-1,2
model,science,-1,0,23
model,science,-1,1,3
model,science,0,-1,1
model,science,0,0,243
model,science,0,1,39
model,science,1,1,1
model,sculpture,0,0,1
model,show,0,0,1
model,simplification,0,0,2
model,simplify,0,0,1
model,simulate,0,0,34
model,simulation,-1,-1,66
model,simulation,-1,0,16
model,simulation,0,-1,19
model,simulation,0,0,1168
model,simulation,1,1,18
model,solution,0,0,1
model,statistic,-1,-1,1
model,statistic,0,1,1
model,statistical,0,0,1
model,structure,-1,-1,4
model,structure,-1,0,4
model,structure,0,0,89
model,success,0,1,1
model,template,-1,-1,1
model,template,0,-1,2
model,template,0,0,17
model,theorem,0,-1,1
model,theorem,0,0,4
model,theoretical,0,-1,2
model,theory,-1,-1,42
model,theory,-1,0,3
model,theory,0,-1,73
model,theory,0,0,429
model,theory,1,0,1
model,theory,1,1,6
model,train,0,0,1
model,trend,0,-1,1
model,understand,0,0,2
model,understand,0,1,2
model,useful,0,0,2
model,variable,0,-1,2
model,variable,0,0,1
music,art,-1,-1,6
music,art,0,-1,25
music,art,0,0,54
music,art,0,1,4
music,art,1,-1,7
music,art,1,0,50
music,art,1,1,181
music,beautiful,1,1,2
music,beauty,1,1,2
music,calm,1,0,1
music,calm,1,1,1
music,cinema,-1,0,1
music,cinema,0,0,1
music,cinema,1,0,5
music,cinema,1,1,15
music,classical,0,0,12
music,classical,0,1,2
music,classical,1,0,5
music,classical,1,1,106
music,classroom,0,0,1
music,concert,0,-1,1
music,concert,0,0,11
music,concert,0,1,3
music,concert,1,0,23
music,concert,1,1,45
music,cook,0,1,1
music,creativity,0,0,16
music,creativity,0,1,5
music,creativity,1,0,2
music,creativity,1,1,26
music,culture,0,0,1
music,dance,0,0,1
music,dance,1,0,1
music,emotion,0,0,61
music,emotion,0,1,3
music,emotion,1,0,88
music,emotion,1,1,204
music,enjoy,0,0,3
music,enjoy,0,1,1
music,enjoy,1,1,11
music,enjoyable,1,1,4
music,enjoyment,0,0,4
music,enjoyment,0,1,1
music,enjoyment,1,1,39
music,entertainment,1,1,2
music,expression,0,0,2
music,expression,1,0,1
music,expression,1,1,9
music,feel,1,1,1
music,football,1,1,1
music,fun,1,1,5
music,future,0,0,1
music,future,1,0,1
music,guitar,1,0,2
music,guitar,1,1,3
music,happiness,0,0,1
music,happiness,1,1,10
music,happy,1,1,16
music,harmony,-1,-1,1
music,harmony,-1,0,2
music,harmony,0,0,164
music,harmony,1,-1,1
music,harmony,1,0,88
music,harmony,1,1,427
music,headphone,1,-1,1
music,hike,1,1,1
music,history,0,0,1
music,history,1,0,1
music,history,1,1,1
music,hobby,0,0,1
music,hobby,1,0,4
music,hobby,1,1,9
music,inspiration,1,1,1
music,instrument,0,-1,1
music,instrument,0,0,55
music,instrument,1,0,40
music,instrument,1,1,56
music,job,1,0,1
music,joy,0,0,1
music,joy,0,1,2
music,joy,1,1,24
music,lecture,0,-1,1
music,lecture,0,0,1
music,listen,0,0,1
music,listen,1,0,1
music,listen,1,1,4
music,literature,0,0,1
music,literature,1,0,2
music,literature,1,1,2
music,lyric,1,1,1
music,melody,-1,-1,4
music,melody,0,0,222
music,melody,0,1,2
music,melody,1,0,129
music,melody,1,1,576
music,memory,1,0,1
music,noise,0,-1,1
music,number,1,0,1
music,paint,0,0,1
music,paint,1,1,1
music,peace,1,1,2
music,philosophy,1,0,1
music,philosophy,1,1,1
music,read,0,0,1
music,relax,0,0,4
music,relax,1,0,2
music,relax,1,1,29
music,relaxation,-1,0,1
music,relaxation,0,0,26
music,relaxation,0,1,12
music,relaxation,1,0,11
music,relaxation,1,1,118
music,rhythm,-1,-1,11
music,rhythm,-1,0,3
music,rhythm,0,-1,2
music,rhythm,0,0,375
music,rhythm,1,-1,2
music,rhythm,1,0,400
music,rhythm,1,1,664
music,rock,1,1,1
music,sing,1,1,1
music,society,0,0,1
music,society,1,0,2
music,song,0,0,13
music,song,1,1,66
music,sound,-1,-1,9
music,sound,-1,0,2
music,sound,0,0,235
music,sound,1,-1,3
music,sound,1,0,345
music,sound,1,1,401
music,success,0,1,1
music,travel,1,1,2
music,unintereste,-1,-1,1
music,videogame,0,0,2
music,yoga,1,1,1
number,abstract,-1,-1,2
number,abstract,-1,0,2
number,abstract,0,-1,1
number,account,0,0,1
number,algorithm,-1,-1,3
number,algorithm,-1,0,5
number,algorithm,0,0,6
number,analysis,-1,-1,3
number,analysis,-1,0,9
number,analysis,0,0,11
number,calculate,-1,-1,3
number,calculate,-1,0,1
number,calculate,0,0,9
number,calculation,-1,-1,88
number,calculation,-1,0,2
number,calculation,0,-1,26
number,calculation,0,0,158
number,calculation,1,0,1
number,calculator,-1,0,1
number,calculator,0,0,1
number,computation,-1,-1,12
number,computation,-1,0,7
number,computation,0,0,26
number,computation,1,0,2
number,confuse,-1,-1,1
number,count,-1,-1,334
number,count,-1,0,139
number,count,0,-1,73
number,count,0,0,733
number,count,1,-1,5
number,count,1,0,20
number,count,1,1,3
number,datum,-1,-1,134
number,datum,-1,0,373
number,datum,-1,1,6
number,datum,0,-1,15
number,datum,0,0,903
number,datum,1,-1,1
number,datum,1,0,16
number,datum,1,1,8
number,difficult,-1,-1,2
number,difficulty,-1,-1,1
number,digit,-1,-1,20
number,digit,-1,0,1
number,digit,0,-1,6
number,digit,0,0,41
number,digit,1,1,2
number,easy,0,0,1
number,economic,-1,0,1
number,economic,0,0,6
number,economic,0,1,4
number,economic,1,1,1
number,equation,-1,-1,12
number,equation,-1,0,2
number,equation,0,-1,2
number,equation,0,0,20
number,equation,1,1,1
number,figure,0,0,1
number,grade,0,0,1
number,homework,-1,-1,1
number,informatic,-1,0,1
number,informatic,0,0,1
number,logic,-1,-1,4
number,logic,-1,0,31
number,logic,0,-1,1
number,logic,0,0,93
number,logic,0,1,4
number,logic,1,0,3
number,logic,1,1,2
number,math,-1,-1,389
number,math,-1,0,59
number,math,-1,1,2
number,math,0,-1,61
number,math,0,0,644
number,math,0,1,9
number,math,1,1,13
number,mathematic,-1,-1,148
number,mathematic,-1,0,28
number,mathematic,-1,1,2
number,mathematic,0,-1,31
number,mathematic,0,0,325
number,mathematic,0,1,12
number,mathematic,1,1,15
number,maths,-1,-1,73
number,maths,-1,0,2
number,maths,-1,1,2
number,maths,0,-1,16
number,maths,0,0,97
number,maths,0,1,55
number,maths,1,1,10
number,measurement,-1,-1,1
number,order,0,0,1
number,pattern,-1,-1,3
number,pattern,-1,0,4
number,pattern,0,-1,1
number,pattern,0,0,26
number,philosophy,0,0,1
number,physics,-1,-1,2
number,physics,0,0,14
number,physics,0,1,6
number,precision,-1,0,2
number,precision,0,0,2
number,problem - solve,0,1,1
number,quantification,-1,-1,6
number,quantification,0,-1,1
number,quantification,0,0,10
number,quantify,-1,-1,2
number,quantify,0,0,6
number,quantitative,-1,-1,38
number,quantitative,-1,0,1
number,quantitative,0,-1,3
number,quantitative,0,0,54
number,quantitative,1,0,1
number,quantitative,1,1,1
number,quantity,-1,-1,23
number,quantity,-1,0,2
number,quantity,0,-1,4
number,quantity,0,0,54
number,quantity,1,1,1
number,science,-1,-1,1
number,science,-1,0,3
number,science,1,0,1
number,sequence,-1,-1,1
number,sequence,0,0,1
number,solution,0,0,2
number,solve,0,0,3
number,statistic,-1,-1,2
number,statistic,-1,0,2
number,statistic,0,-1,2
number,statistic,0,0,3
number,stem,-1,0,1
number,theorem,0,0,2
number,variable,-1,-1,1
number,variable,0,0,1
philosophy,abstract,-1,-1,19
philosophy,abstract,-1,0,10
philosophy,art,-1,-1,1
philosophy,art,-1,0,1
philosophy,art,-1,1,1
philosophy,art,0,0,2
philosophy,art,0,1,1
philosophy,art,1,0,1
philosophy,art,1,1,7
philosophy,bore,-1,-1,5
philosophy,boredom,-1,-1,1
philosophy,buddhism,-1,0,1
philosophy,buddhism,0,0,2
philosophy,buddhism,0,1,2
philosophy,buddhism,1,1,1
philosophy,class,-1,0,1
philosophy,classroom,0,0,1
philosophy,complex,0,-1,1
philosophy,complexity,-1,-1,1
philosophy,confuse,-1,-1,27
philosophy,confuse,0,-1,1
philosophy,confusion,-1,-1,4
philosophy,creativity,-1,0,2
philosophy,creativity,0,0,1
philosophy,creativity,0,1,2
philosophy,debate,-1,-1,16
philosophy,debate,-1,0,12
philosophy,debate,0,-1,2
philosophy,debate,0,0,5
philosophy,debate,1,-1,1
philosophy,deep,-1,-1,3
philosophy,deep,-1,0,20
philosophy,deep,0,0,19
philosophy,deep,1,0,3
philosophy,deep,1,1,2
philosophy,economic,1,1,1
philosophy,ethic,-1,-1,45
philosophy,ethic,-1,0,116
philosophy,ethic,0,-1,1
philosophy,ethic,0,0,734
philosophy,ethic,0,1,22
philosophy,ethic,1,0,30
philosophy,ethic,1,1,104
philosophy,existence,-1,-1,3
philosophy,existence,0,0,5
philosophy,existential,-1,-1,1
philosophy,existentialism,-1,-1,1
philosophy,existentialism,0,-1,1
philosophy,existentialism,0,0,2
philosophy,future,0,0,1
philosophy,future,0,1,1
philosophy,hard,-1,-1,1
philosophy,hat,-1,-1,1
philosophy,history,-1,-1,4
philosophy,history,-1,0,1
philosophy,history,-1,1,1
philosophy,history,0,0,3
philosophy,history,0,1,4
philosophy,history,1,0,3
philosophy,history,1,1,1
philosophy,idea,-1,-1,10
philosophy,idea,-1,0,22
philosophy,idea,0,0,48
philosophy,idea,0,1,1
philosophy,idea,1,1,11
philosophy,interest,0,0,1
philosophy,irrelevant,-1,-1,1
philosophy,knowledge,-1,-1,5
philosophy,knowledge,-1,0,15
philosophy,knowledge,-1,1,10
philosophy,knowledge,0,0,232
philosophy,knowledge,0,1,156
philosophy,knowledge,1,1,62
philosophy,learn,0,0,4
philosophy,learn,1,0,2
philosophy,lecture,-1,0,1
philosophy,lecture,0,-1,1
philosophy,life,0,0,8
philosophy,life,0,1,6
philosophy,life,1,0,2
philosophy,life,1,1,7
philosophy,literature,-1,-1,3
philosophy,literature,-1,1,1
philosophy,literature,0,-1,2
philosophy,literature,0,0,3
philosophy,literature,0,1,1
philosophy,literature,1,1,3
philosophy,logic,-1,-1,2
philosophy,logic,-1,0,14
philosophy,logic,0,0,38
philosophy,logic,1,0,3
philosophy,logic,1,1,3
philosophy,mathematic,1,1,1
philosophy,mean,-1,-1,46
philosophy,mean,-1,0,104
philosophy,mean,0,-1,1
philosophy,mean,0,0,290
philosophy,mean,0,1,7
philosophy,mean,1,0,16
philosophy,mean,1,1,87
philosophy,metaphysic,0,-1,3
philosophy,metaphysic,0,0,6
philosophy,plato,0,0,1
philosophy,problem - solve,1,0,1
philosophy,problem - solve,1,1,1
philosophy,proof,0,0,2
philosophy,proof,1,0,1
philosophy,question,-1,-1,50
philosophy,question,-1,0,67
philosophy,question,0,-1,6
philosophy,question,0,0,187
philosophy,question,1,0,54
philosophy,question,1,1,14
philosophy,reason,0,0,2
philosophy,reasoning,-1,-1,3
philosophy,reasoning,-1,0,8
philosophy,reasoning,0,0,35
philosophy,reasoning,1,0,1
philosophy,reasoning,1,1,4
philosophy,science,0,0,2
philosophy,science,0,1,1
philosophy,science,1,1,2
philosophy,society,-1,0,1
philosophy,society,0,0,4
philosophy,socrate,0,0,3
philosophy,socrate,1,0,1
philosophy,study,0,0,3
philosophy,study,1,0,1
philosophy,teacher,1,1,1
philosophy,theorem,0,0,1
philosophy,think,-1,-1,118
philosophy,think,-1,0,227
philosophy,think,-1,1,1
philosophy,think,0,0,1236
philosophy,think,0,1,10
philosophy,think,1,0,52
philosophy,think,1,1,280
philosophy,truth,0,0,7
philosophy,truth,0,1,7
philosophy,truth,1,1,8
philosophy,useless,-1,-1,1
philosophy,wisdom,-1,-1,2
philosophy,wisdom,-1,0,9
philosophy,wisdom,-1,1,7
philosophy,wisdom,0,0,240
philosophy,wisdom,0,1,308
philosophy,wisdom,1,1,185
philosophy,wise,0,0,6
philosophy,wise,0,1,3
physics,art,0,1,4
physics,art,1,1,2
physics,biology,0,0,1
physics,biology,0,1,2
physics,biology,1,1,1
physics,blackboard,-1,-1,1
physics,bore,-1,-1,19
physics,challenge,-1,-1,9
physics,challenge,-1,0,4
physics,challenge,0,-1,7
physics,challenge,0,0,3
physics,challenge,1,-1,2
physics,challenge,1,0,1
physics,chemistry,-1,-1,2
physics,chemistry,0,0,1
physics,chemistry,1,0,2
physics,chemistry,1,1,1
physics,complex,-1,-1,8
physics,complex,0,-1,4
physics,complex,0,0,2
physics,complexity,-1,-1,7
physics,complexity,-1,0,1
physics,complexity,0,-1,6
physics,confuse,-1,-1,3
physics,confusion,-1,-1,2
physics,datum,1,0,1
physics,difficult,-1,-1,269
physics,difficult,0,-1,54
physics,difficult,0,0,1
physics,difficult,1,0,1
physics,difficulty,-1,-1,7
physics,economic,0,0,1
physics,economic,1,0,1
physics,einstein,-1,0,1
physics,einstein,-1,1,1
physics,einstein,0,0,7
physics,einstein,0,1,10
physics,einstein,1,1,13
physics,energy,-1,-1,45
physics,energy,-1,0,175
physics,energy,-1,1,1
physics,energy,0,0,777
physics,energy,0,1,2
physics,energy,1,0,43
physics,energy,1,1,31
physics,equation,-1,-1,10
physics,equation,-1,0,3
physics,equation,0,-1,6
physics,equation,0,0,11
physics,equation,1,-1,1
physics,equation,1,0,6
physics,euler,0,0,1
physics,exam,-1,-1,6
physics,exam,0,0,1
physics,experiment,-1,-1,5
physics,experiment,-1,0,46
physics,experiment,0,0,120
physics,experiment,0,1,2
physics,experiment,1,0,18
physics,experiment,1,1,3
physics,force,-1,-1,1
physics,force,-1,0,1
physics,force,0,0,2
physics,formula,-1,-1,61
physics,formula,-1,0,7
physics,formula,0,-1,2
physics,formula,0,0,15
physics,formula,1,0,6
physics,fun,1,1,1
physics,future,1,0,1
physics,galileo,-1,1,1
physics,gravity,-1,0,1
physics,gravity,0,-1,2
physics,gravity,0,0,6
physics,gravity,1,1,1
physics,hard,-1,-1,27
physics,hard,0,-1,3
physics,interest,-1,-1,2
