cue_word,association_word,cue_valence,associated_valence,weight
science,method,-1,0,1
science,method,0,0,99
science,method,1,-1,1
science,method,1,0,16
science,method,1,1,25
science,mix,-1,0,1
science,mixed,0,0,3
science,nature,0,0,2
science,nature,0,1,5
science,nature,1,1,5
science,nerd,0,0,1
science,observe,0,0,2
science,overrate,0,0,1
science,phys,-1,-1,1
science,physics,-1,-1,20
science,physics,-1,0,2
science,physics,0,-1,37
science,physics,0,0,15
science,physics,0,1,18
science,physics,1,-1,3
science,physics,1,0,4
science,physics,1,1,110
science,pointless,-1,-1,1
science,progress,-1,0,1
science,progress,0,0,31
science,progress,0,1,15
science,progress,1,0,9
science,progress,1,1,84
science,real,1,1,3
science,research,-1,-1,1
science,research,0,0,22
science,research,0,1,2
science,research,1,0,1
science,research,1,1,9
science,school,-1,-1,4
science,school,-1,0,1
science,school,0,-1,3
science,school,0,0,6
science,school,1,0,1
science,tech,0,1,2
science,technical,0,-1,1
science,tedious,0,-1,1
science,test,-1,-1,1
science,test,1,0,1
science,textbook,-1,-1,1
science,textbook,0,-1,1
science,textbook,0,0,1
science,theory,-1,-1,5
science,theory,-1,0,5
science,theory,0,-1,2
science,theory,0,0,85
science,theory,0,1,3
science,theory,1,0,19
science,theory,1,1,11
science,tough,-1,-1,1
science,true,1,1,1
science,truth,0,0,32
science,truth,0,1,7
science,truth,1,0,3
science,truth,1,1,76
science,universe,1,1,1
science,useful,1,1,1
science,wonder,0,1,2
science,wonder,1,1,6
science,world,0,1,1
science,world,1,0,3
science,world,1,1,2
scientist,alone,0,-1,1
scientist,alone,1,0,1
scientist,beaker,0,-1,1
scientist,biology,-1,-1,1
scientist,biology,0,1,18
scientist,biology,1,1,58
scientist,bore,-1,-1,2
scientist,bore,0,-1,3
scientist,breakthrough,0,1,1
scientist,breakthrough,1,1,1
scientist,chem,0,-1,1
scientist,chem,1,1,2
scientist,chemist,0,-1,1
scientist,chemist,0,0,1
scientist,chemist,0,1,5
scientist,chemist,1,1,25
scientist,chemistry,0,1,1
scientist,chemistry,1,1,1
scientist,clever,0,0,2
scientist,clever,0,1,4
scientist,clever,1,1,1
scientist,coat,1,0,1
scientist,cold,-1,-1,1
scientist,cold,0,-1,5
scientist,cold,0,0,1
scientist,cool,1,0,1
scientist,cool,1,1,11
scientist,crazy,-1,-1,9
scientist,crazy,-1,0,1
scientist,crazy,0,-1,17
scientist,crazy,0,0,11
scientist,crazy,1,-1,1
scientist,crazy,1,0,3
scientist,curie,1,1,1
scientist,curiosity,0,0,5
scientist,curiosity,0,1,2
scientist,curiosity,1,1,2
scientist,curious,0,0,2
scientist,curious,0,1,6
scientist,curious,1,1,18
scientist,datum,-1,-1,3
scientist,datum,0,-1,2
scientist,datum,0,0,3
scientist,dedicate,1,1,1
scientist,difficult,-1,-1,1
scientist,discover,-1,0,7
scientist,discover,-1,1,7
scientist,discover,0,0,113
scientist,discover,0,1,122
scientist,discover,1,0,2
scientist,discover,1,1,271
scientist,discoverer,0,0,6
scientist,discoverer,1,1,5
scientist,discovery,-1,0,9
scientist,discovery,-1,1,7
scientist,discovery,0,0,348
scientist,discovery,0,1,120
scientist,discovery,1,0,1
scientist,discovery,1,1,337
scientist,distant,0,-1,2
scientist,distant,0,0,1
scientist,doctor,1,1,1
scientist,einstein,-1,0,2
scientist,einstein,0,0,9
scientist,einstein,0,1,15
scientist,einstein,1,1,48
scientist,experiment,-1,-1,25
scientist,experiment,-1,0,10
scientist,experiment,0,-1,10
scientist,experiment,0,0,302
scientist,experiment,0,1,4
scientist,experiment,1,-1,1
scientist,experiment,1,0,68
scientist,experiment,1,1,88
scientist,experimenter,0,0,2
scientist,expert,-1,0,1
scientist,expert,-1,1,1
scientist,expert,0,0,7
scientist,expert,0,1,1
scientist,expert,1,1,4
scientist,fact,0,0,1
scientist,geek,-1,-1,1
scientist,geek,0,-1,5
scientist,geek,0,0,5
scientist,geeky,0,0,1
scientist,genius,-1,0,3
scientist,genius,-1,1,2
scientist,genius,0,0,71
scientist,genius,0,1,102
scientist,genius,1,0,19
scientist,genius,1,1,226
scientist,glass,0,1,1
scientist,hero,1,1,5
scientist,hypothesis,0,0,4
scientist,hypothesis,1,0,1
scientist,impact,1,1,1
scientist,innovate,-1,0,1
scientist,innovate,0,0,5
scientist,innovate,1,1,4
scientist,innovation,0,0,17
scientist,innovation,0,1,1
scientist,innovation,1,0,1
scientist,innovation,1,1,8
scientist,innovator,0,0,6
scientist,innovator,0,1,1
scientist,innovator,1,0,1
scientist,innovator,1,1,9
scientist,inspiration,1,1,2
scientist,inspire,1,1,10
scientist,intelligent,0,1,1
scientist,intelligent,1,1,1
scientist,invent,-1,0,1
scientist,invent,0,0,6
scientist,invent,0,1,4
scientist,invent,1,0,2
scientist,invent,1,1,10
scientist,invention,0,0,1
scientist,invention,1,0,1
scientist,invention,1,1,1
scientist,inventor,-1,0,1
scientist,inventor,0,0,14
scientist,inventor,0,1,1
scientist,inventor,1,1,8
scientist,isolate,-1,-1,1
scientist,isolate,0,-1,1
scientist,isolate,0,0,2
scientist,isolate,1,-1,1
scientist,knowledge,1,1,1
scientist,lab,-1,-1,84
scientist,lab,-1,0,5
scientist,lab,0,-1,176
scientist,lab,0,0,661
scientist,lab,0,1,11
scientist,lab,1,-1,10
scientist,lab,1,0,375
scientist,lab,1,1,256
scientist,labcoat,-1,-1,9
scientist,labcoat,0,-1,16
scientist,labcoat,0,0,26
scientist,labcoat,0,1,1
scientist,labcoat,1,-1,2
scientist,labcoat,1,0,22
scientist,labcoat,1,1,3
scientist,laboratory,0,0,12
scientist,laboratory,1,0,3
scientist,laboratory,1,1,1
scientist,mad,0,-1,1
scientist,math,0,-1,1
scientist,math,0,1,1
scientist,nerd,-1,-1,56
scientist,nerd,-1,0,4
scientist,nerd,0,-1,98
scientist,nerd,0,0,103
scientist,nerd,1,0,6
scientist,nerdy,-1,-1,4
scientist,nerdy,-1,0,1
scientist,nerdy,0,-1,10
scientist,nerdy,0,0,9
scientist,nerdy,1,-1,1
scientist,nobel,0,0,3
scientist,nobel,1,0,1
scientist,nobel,1,1,10
scientist,noble,1,1,1
scientist,odd,0,-1,1
scientist,parent,0,0,1
scientist,parent,1,1,1
scientist,physicist,0,1,1
scientist,physicist,1,-1,1
scientist,physicist,1,1,1
scientist,physics,0,-1,1
scientist,physics,0,1,4
scientist,physics,1,1,18
scientist,research,-1,-1,7
scientist,research,-1,0,9
scientist,research,0,-1,2
scientist,research,0,0,349
scientist,research,0,1,9
scientist,research,1,-1,1
scientist,research,1,0,53
scientist,research,1,1,219
scientist,researcher,0,0,117
scientist,researcher,0,1,1
scientist,researcher,1,0,3
scientist,researcher,1,1,44
scientist,rolemodel,1,1,1
scientist,smart,-1,0,5
scientist,smart,-1,1,10
scientist,smart,0,0,18
scientist,smart,0,1,136
scientist,smart,1,0,6
scientist,smart,1,1,118
scientist,unknown,-1,-1,1
scientist,weird,-1,0,1
scientist,weird,0,-1,8
scientist,weird,0,0,4
scientist,weird,1,0,1
scientist,whitecoat,-1,0,1
scientist,whitecoat,0,-1,1
scientist,whitecoat,0,0,1
society,challenge,-1,-1,2
society,challenge,0,-1,3
society,change,-1,-1,44
society,change,-1,0,48
society,change,0,-1,39
society,change,0,0,138
society,change,0,1,34
society,change,1,-1,1
society,change,1,0,36
society,change,1,1,12
society,chaos,-1,-1,18
society,chaos,-1,0,1
society,chaos,0,-1,14
society,chaos,0,0,6
society,chaos,1,0,2
society,church,-1,0,1
society,church,-1,1,3
society,church,0,0,4
society,church,0,1,22
society,church,1,1,29
society,civilization,-1,0,1
society,collaboration,0,0,1
society,community,-1,-1,49
society,community,-1,0,207
society,community,-1,1,3
society,community,0,0,679
society,community,0,1,221
society,community,1,0,2
society,community,1,1,196
society,competition,-1,-1,1
society,competition,0,0,3
society,competition,0,1,2
society,competitive,-1,0,1
society,competitive,0,0,2
society,complex,-1,-1,14
society,complex,0,-1,3
society,complex,0,0,6
society,complex,1,0,1
society,conflict,-1,-1,7
society,conflict,0,-1,5
society,conflict,0,0,2
society,conformity,-1,-1,2
society,connect,0,1,2
society,cooperation,0,0,1
society,corrupt,-1,-1,1
society,crowd,-1,-1,14
society,crowd,0,-1,4
society,crowd,0,1,1
society,crowded,-1,-1,3
society,crowded,0,-1,1
society,crowded,0,0,1
society,culture,-1,-1,18
society,culture,-1,0,102
society,culture,-1,1,4
society,culture,0,-1,10
society,culture,0,0,409
society,culture,0,1,78
society,culture,1,0,9
society,culture,1,1,86
society,debate,0,0,1
society,diverse,-1,-1,1
society,diverse,0,-1,1
society,diverse,0,0,7
society,diverse,1,1,5
society,diversity,-1,0,2
society,diversity,0,-1,2
society,diversity,0,0,9
society,diversity,0,1,6
society,diversity,1,1,3
society,drama,-1,-1,1
society,drama,0,0,1
society,drama,1,0,1
society,economy,-1,1,2
society,economy,0,1,3
society,economy,1,1,1
society,education,0,1,1
society,ethic,0,0,3
society,faith,1,1,2
society,fake,-1,-1,2
society,fake,0,-1,2
society,family,-1,1,2
society,family,0,0,1
society,family,0,1,6
society,family,1,1,11
society,football,-1,1,1
society,freedom,0,1,1
society,friend,-1,1,1
society,friend,0,0,1
society,friend,0,1,14
society,friend,1,1,13
society,government,0,-1,1
society,group,-1,-1,5
society,group,0,-1,3
society,group,0,0,1
society,grow,0,0,1
society,harmony,0,0,4
society,harmony,0,1,5
society,harmony,1,1,4
society,help,-1,0,1
society,help,-1,1,3
society,help,0,0,5
society,help,0,1,45
society,help,1,1,22
society,hierarchy,0,-1,1
society,history,1,1,2
society,human,0,0,2
society,impact,0,0,7
society,inequality,-1,-1,41
society,inequality,0,-1,58
society,inequality,0,0,2
society,inequality,1,-1,2
society,inequality,1,0,2
society,integration,0,0,1
society,interaction,0,0,3
society,isolate,-1,-1,1
society,isolation,-1,-1,1
society,issue,-1,-1,21
society,issue,0,-1,36
society,issue,0,0,7
society,issue,1,0,3
society,italy,-1,0,1
society,italy,-1,1,2
society,italy,0,1,11
society,italy,1,1,4
society,job,0,0,1
society,judgmental,0,-1,1
society,justice,0,0,6
society,justice,0,1,4
society,justice,1,1,1
society,life,1,1,1
society,moral,1,1,1
society,morality,0,1,1
society,mosque,0,1,4
society,naples,0,1,2
society,neighbor,1,1,1
society,networking,1,1,1
society,norm,-1,-1,41
society,norm,0,-1,43
society,norm,0,0,9
society,norm,1,0,3
society,nyc,1,1,1
society,opportunity,0,0,1
society,party,-1,1,1
society,party,1,1,3
society,people,-1,-1,224
society,people,-1,0,71
society,people,0,-1,117
society,people,0,0,509
society,people,0,1,128
society,people,1,0,61
society,people,1,1,147
society,politic,-1,-1,18
society,politic,0,-1,15
society,politic,0,0,10
society,politic,1,-1,1
society,politic,1,0,2
society,poor,0,-1,1
society,pressure,-1,-1,4
society,pressure,0,-1,7
society,problem,-1,-1,4
society,problem,0,-1,8
society,problem,0,0,3
society,problem,1,0,1
society,progress,-1,-1,1
society,progress,-1,0,132
society,progress,-1,1,6
society,progress,0,0,381
society,progress,0,1,101
society,progress,1,0,1
society,progress,1,1,28
society,rich,0,0,1
society,rich,0,1,1
society,rome,0,1,1
society,rule,-1,-1,178
society,rule,-1,0,26
society,rule,0,-1,182
society,rule,0,0,228
society,rule,0,1,11
society,rule,1,-1,1
society,rule,1,0,52
society,rule,1,1,5
society,selfish,-1,-1,1
society,structure,-1,-1,1
society,structure,-1,0,1
society,structure,0,-1,1
society,structure,0,0,1
society,struggle,0,-1,1
society,support,-1,1,1
society,support,0,1,6
society,support,1,1,3
society,tech,-1,1,1
society,tech,0,0,1
society,tech,0,1,1
society,technology,-1,0,1
society,technology,-1,1,4
society,technology,0,0,1
society,technology,0,1,5
society,temple,1,1,1
society,unfair,-1,-1,6
society,unfair,0,-1,14
society,unfair,0,0,4
society,unfair,1,0,1
society,value,0,0,1
society,value,0,1,2
society,value,1,1,2
society,volunteer,0,0,1
society,volunteer,0,1,5
society,volunteer,1,1,3
society,work,-1,0,1
society,work,0,1,1
society,world,0,0,1
society,world,1,1,3
stem,anxiety,-1,-1,1
stem,bio,-1,1,1
stem,bio,0,-1,1
stem,bio,0,1,2
stem,bio,1,1,1
stem,biology,-1,1,2
stem,biology,0,-1,1
stem,biology,0,0,1
stem,biology,0,1,21
stem,biology,1,0,1
stem,biology,1,1,20
stem,bore,-1,-1,34
stem,bore,-1,0,1
stem,bore,0,-1,12
stem,boy,-1,-1,1
stem,boy,-1,0,3
stem,boysclub,-1,0,1
stem,calculus,1,-1,1
stem,career,-1,-1,1
stem,career,-1,0,6
stem,career,-1,1,1
stem,career,0,-1,3
stem,career,0,0,39
stem,career,0,1,17
stem,career,1,-1,1
stem,career,1,0,26
stem,career,1,1,48
stem,challenge,-1,-1,3
stem,challenge,0,-1,18
stem,challenge,0,0,20
stem,challenge,1,-1,1
stem,challenge,1,0,9
stem,chem,-1,-1,3
stem,chem,-1,1,1
stem,chem,0,-1,3
stem,chem,0,1,2
stem,chem,1,1,1
stem,chemistry,-1,1,2
stem,chemistry,0,-1,1
stem,chemistry,0,1,18
stem,chemistry,1,1,9
stem,cod,0,-1,1
stem,cod,0,0,1
stem,cod,0,1,1
stem,code,0,1,1
stem,code,1,1,1
stem,cold,0,-1,1
stem,compute,0,1,1
stem,compute,1,1,1
stem,computer,-1,-1,1
stem,computer,-1,0,1
stem,computer,0,-1,6
stem,computer,0,0,2
stem,computer,0,1,5
stem,computer,1,1,6
stem,cool,0,1,1
stem,cool,1,1,1
stem,cs,1,1,1
stem,degree,0,0,2
stem,difficult,-1,-1,31
stem,difficult,-1,0,1
stem,difficult,0,-1,17
stem,difficult,0,0,2
stem,difficulty,-1,-1,1
stem,difficulty,0,-1,1
stem,discovery,0,0,1
stem,dry,0,-1,1
stem,education,0,-1,2
stem,education,0,0,14
stem,education,0,1,1
stem,education,1,0,1
stem,elitist,-1,0,1
stem,engineer,-1,-1,3
stem,engineer,-1,0,4
stem,engineer,-1,1,1
stem,engineer,0,0,26
stem,engineer,1,0,4
stem,engineer,1,1,11
stem,engineering,-1,-1,57
stem,engineering,-1,0,45
stem,engineering,0,-1,23
stem,engineering,0,0,461
stem,engineering,0,1,8
stem,engineering,1,-1,3
stem,engineering,1,0,93
stem,engineering,1,1,149
stem,equation,-1,-1,1
stem,essential,0,0,1
stem,essential,1,1,3
stem,excellence,1,1,1
stem,exciting,0,0,1
stem,exciting,1,1,1
stem,experiment,0,0,1
stem,future,-1,0,2
stem,future,0,-1,1
stem,future,0,0,39
stem,future,0,1,13
stem,future,1,0,20
stem,future,1,1,79
stem,grind,0,-1,2
stem,hard,-1,-1,118
stem,hard,-1,0,1
stem,hard,0,-1,46
stem,hard,0,0,4
stem,hard,1,0,1
stem,hat,-1,-1,1
stem,hate,-1,-1,11
stem,important,0,1,1
stem,important,1,1,1
stem,informatic,0,1,1
stem,innovation,-1,0,4
stem,innovation,-1,1,2
stem,innovation,0,-1,2
stem,innovation,0,0,91
stem,innovation,0,1,49
stem,innovation,1,0,11
stem,innovation,1,1,107
stem,innovative,0,1,2
stem,innovative,1,1,1
stem,irrelevant,-1,-1,5
stem,job,-1,-1,1
stem,job,-1,0,5
stem,job,-1,1,3
stem,job,0,-1,5
stem,job,0,0,27
stem,job,0,1,22
stem,job,1,-1,1
stem,job,1,0,5
stem,job,1,1,14
stem,lab,-1,-1,9
stem,lab,-1,0,6
stem,lab,0,-1,4
stem,lab,0,0,8
stem,lab,0,1,5
stem,lab,1,1,3
stem,male - dominate,-1,-1,1
stem,math,-1,-1,245
stem,math,-1,0,7
stem,math,-1,1,14
stem,math,0,-1,220
stem,math,0,0,170
stem,math,0,1,100
stem,math,1,-1,16
stem,math,1,0,47
stem,math,1,1,127
stem,math - heavy,0,-1,1
stem,maths,-1,-1,2
stem,maths,0,-1,2
stem,maths,0,1,8
stem,maths,1,1,2
stem,medicine,1,1,1
stem,mixed,0,0,3
stem,nerd,-1,-1,13
stem,nerd,-1,0,11
stem,nerd,0,-1,1
stem,nerd,0,0,11
stem,nerdy,-1,-1,1
stem,nerdy,-1,0,1
stem,nerdy,0,-1,1
stem,nerdy,0,0,1
stem,nightmare,-1,-1,1
stem,no,-1,-1,3
stem,passion,1,1,1
stem,physics,-1,-1,14
stem,physics,-1,0,1
stem,physics,0,-1,11
stem,physics,0,0,4
stem,physics,0,1,28
stem,physics,1,0,1
stem,physics,1,1,30
stem,practical,0,1,1
stem,practical,1,1,1
stem,pressure,-1,-1,3
stem,pressure,-1,0,1
stem,pressure,0,-1,1
stem,prestige,0,0,1
stem,progress,0,0,2
stem,progress,1,1,2
stem,research,0,0,1
stem,research,0,1,1
stem,research,1,0,1
stem,research,1,1,3
stem,reward,0,1,1
stem,rewarding,1,1,1
stem,rigid,-1,-1,2
stem,rigorous,0,-1,1
stem,rigorous,0,0,2
stem,rigorous,1,-1,1
stem,rigorous,1,0,2
stem,rigorous,1,1,2
stem,robot,-1,0,1
stem,school,-1,-1,3
stem,school,-1,0,8
stem,school,0,0,3
stem,science,-1,-1,86
stem,science,-1,0,125
stem,science,-1,1,17
stem,science,0,-1,47
stem,science,0,0,563
stem,science,0,1,169
stem,science,1,-1,2
stem,science,1,0,43
stem,science,1,1,329
stem,skill,0,0,7
stem,skill,0,1,1
stem,skill,1,0,1
stem,skill,1,1,13
stem,smart,0,1,3
stem,smart,1,1,1
stem,stress,-1,-1,3
stem,stress,0,-1,2
stem,stressful,-1,-1,1
stem,stressful,0,-1,1
stem,study,-1,-1,1
stem,tech,-1,-1,60
stem,tech,-1,0,71
stem,tech,-1,1,9
stem,tech,0,-1,50
stem,tech,0,0,227
stem,tech,0,1,108
stem,tech,1,-1,1
stem,tech,1,0,42
stem,tech,1,1,176
stem,technical,-1,-1,7
stem,technical,-1,0,2
stem,technical,0,0,6
stem,technology,-1,-1,8
stem,technology,-1,0,10
stem,technology,-1,1,2
stem,technology,0,-1,7
stem,technology,0,0,328
stem,technology,0,1,18
stem,technology,1,-1,1
stem,technology,1,0,17
stem,technology,1,1,109
stem,tough,0,-1,1
stem,uncreative,-1,-1,1
stem,useful,-1,0,1
stem,useless,-1,-1,15
stem,useless,0,-1,3
student,I,-1,-1,1
student,I,-1,0,2
student,I,-1,1,1
student,I,0,0,18
student,I,0,1,31
student,I,1,0,1
student,I,1,1,16
student,ambition,-1,0,1
student,ambition,0,0,1
student,ambition,0,1,1
student,ambition,1,1,1
student,ambitious,-1,0,1
student,ambitious,0,0,3
student,ambitious,0,1,1
student,ambitious,1,1,1
student,anxiety,0,-1,1
student,backpack,0,-1,1
student,backpack,0,0,3
student,backpack,1,0,1
student,biology,-1,1,1
student,biology,0,1,1
student,book,-1,-1,9
student,book,-1,0,10
student,book,0,-1,4
student,book,0,0,41
student,book,0,1,30
student,book,1,0,4
student,book,1,1,15
student,busy,-1,-1,1
student,busy,0,-1,11
student,busy,0,0,4
student,busy,1,-1,1
student,campus,-1,-1,1
student,campus,0,-1,3
student,campus,0,0,24
student,campus,1,0,4
student,campus,1,1,4
student,challenge,0,-1,4
student,challenge,0,0,1
student,class,-1,-1,2
student,class,0,-1,11
student,class,0,0,20
student,class,1,0,5
student,classmate,0,-1,3
student,classmate,0,0,6
student,classmate,0,1,3
student,classmate,1,0,3
student,classmate,1,1,6
student,classroom,0,0,3
student,college,0,1,1
student,college,1,1,1
student,confusion,0,-1,1
student,curiosity,0,0,14
student,curiosity,0,1,1
student,curious,-1,1,1
student,curious,0,0,95
student,curious,0,1,39
student,curious,1,1,9
student,deadline,0,-1,1
student,debt,-1,-1,14
student,debt,0,-1,30
student,debt,0,0,7
student,debt,1,-1,4
student,debt,1,0,1
student,degree,0,0,2
student,degree,0,1,2
student,degree,1,0,1
student,degree,1,1,1
student,diligent,0,0,1
student,discover,1,1,1
student,distract,0,-1,2
student,eager,-1,-1,1
student,eager,-1,0,6
student,eager,0,0,42
student,eager,0,1,18
student,eager,1,1,8
student,education,-1,0,1
student,education,0,0,18
student,education,0,1,1
student,effort,0,-1,2
student,effort,0,0,13
student,effort,1,0,1
student,effort,1,1,3
student,exam,-1,-1,108
student,exam,0,-1,490
student,exam,0,0,23
student,exam,1,-1,48
student,exam,1,0,15
student,free,0,1,1
student,free,1,1,1
student,freedom,-1,0,1
student,freedom,0,0,2
student,freedom,0,1,5
student,freedom,1,1,3
student,friend,-1,-1,4
student,friend,-1,0,18
student,friend,-1,1,19
student,friend,0,-1,11
student,friend,0,0,86
student,friend,0,1,358
student,friend,1,-1,2
student,friend,1,0,7
student,friend,1,1,132
student,fun,-1,0,2
student,fun,-1,1,1
student,fun,0,0,13
student,fun,0,1,32
student,fun,1,1,8
student,future,-1,0,2
student,future,0,0,32
student,future,0,1,18
student,future,1,0,2
student,future,1,1,5
student,grade,-1,-1,1
student,grade,0,-1,1
student,grow,0,0,9
student,grow,0,1,4
student,grow,1,1,1
student,growth,-1,0,2
student,growth,-1,1,1
student,growth,0,0,47
student,growth,0,1,28
student,growth,1,0,1
student,growth,1,1,10
student,homework,-1,-1,33
student,homework,0,-1,113
student,homework,0,0,11
student,homework,1,-1,8
student,homework,1,0,6
student,immature,-1,-1,1
student,immature,0,-1,1
student,irresponsible,-1,-1,1
student,kid,0,0,1
student,kid,0,1,3
student,knowledge,0,0,3
student,lazy,-1,-1,16
student,lazy,0,-1,35
student,lazy,0,0,12
student,lazy,1,-1,1
student,lazy,1,0,3
student,learn,-1,-1,2
student,learn,-1,0,91
student,learn,-1,1,28
student,learn,0,-1,1
student,learn,0,0,397
student,learn,0,1,325
student,learn,1,0,8
student,learn,1,1,107
student,learner,-1,-1,1
student,learner,-1,0,10
student,learner,0,0,226
student,learner,0,1,33
student,learner,1,1,14
student,life,1,1,1
student,naive,0,0,3
student,note,-1,-1,1
student,note,-1,0,1
student,note,0,-1,3
student,note,0,0,6
student,note,1,0,2
student,notebook,0,-1,1
student,party,-1,-1,2
student,party,-1,0,5
student,party,-1,1,4
student,party,0,-1,1
student,party,0,0,26
student,party,0,1,63
student,party,1,0,2
student,party,1,1,34
student,past,0,0,2
student,peer,-1,-1,2
student,peer,-1,0,6
student,peer,0,-1,3
student,peer,0,0,22
student,peer,0,1,8
student,peer,1,1,4
student,playful,0,-1,1
student,potential,0,0,1
student,pressure,-1,-1,4
student,pressure,0,-1,10
student,pressure,1,-1,2
student,pressured,0,-1,1
student,pupil,-1,-1,2
student,pupil,0,-1,1
student,pupil,0,0,41
student,pupil,1,0,1
student,pupil,1,1,1
student,question,0,1,1
student,question,1,0,1
student,recess,0,1,1
student,scholar,0,0,9
student,scholar,0,1,1
student,school,-1,-1,40
student,school,0,-1,89
student,school,0,0,204
student,school,1,0,15
student,school,1,1,2
student,stress,-1,-1,52
student,stress,0,-1,177
student,stress,0,0,5
student,stress,1,-1,12
student,stress,1,0,4
student,stressful,-1,-1,1
student,stressful,0,-1,3
student,struggle,-1,-1,2
student,struggle,0,-1,1
student,studious,0,0,1
student,study,-1,-1,39
student,study,-1,0,12
student,study,0,-1,91
student,study,0,0,354
student,study,0,1,6
student,study,1,-1,2
student,study,1,0,31
student,study,1,1,9
student,teacher,0,0,6
student,test,-1,-1,4
student,test,0,-1,5
student,test,0,0,2
student,test,1,0,1
student,tired,-1,-1,1
student,tired,0,-1,4
student,tired,0,0,2
student,tired,1,-1,1
student,trouble,0,-1,1
student,uni,0,0,1
student,university,0,0,6
student,university,0,1,4
student,university,1,1,2
student,young,-1,-1,8
student,young,-1,0,9
student,young,-1,1,2
student,young,0,-1,3
student,young,0,0,49
student,young,0,1,51
student,young,1,0,3
student,young,1,1,7
student,youth,-1,-1,8
student,youth,-1,0,80
student,youth,-1,1,12
student,youth,0,-1,18
student,youth,0,0,271
student,youth,0,1,142
student,youth,1,0,12
student,youth,1,1,43
student,youthful,-1,0,1
student,youthful,0,0,2
student,youthful,0,1,2
student,努力,0,-1,1
study,ace,0,0,1
study,ace,0,1,1
study,ace,1,1,1
study,achieve,-1,1,1
study,achieve,0,0,4
study,achieve,0,1,20
study,achieve,1,1,3
study,achievement,0,0,2
study,achievement,0,1,1
study,achievement,1,1,2
study,alone,-1,-1,1
study,analyze,0,0,1
study,anxiety,-1,-1,1
study,anxiety,0,-1,2
study,biology,0,1,2
study,biology,1,1,2
study,book,-1,-1,141
study,book,-1,0,138
study,book,-1,1,19
study,book,0,-1,106
study,book,0,0,539
study,book,0,1,229
study,book,1,0,41
study,book,1,1,66
study,bore,-1,-1,14
study,bore,0,-1,22
study,bored,-1,-1,1
study,bored,0,-1,4
study,boredom,-1,-1,4
study,boredom,0,-1,5
study,boredom,1,-1,1
study,burden,0,-1,1
study,chemistry,1,1,1
study,coffee,-1,0,1
study,coffee,0,0,1
study,coffee,0,1,2
study,concentrate,0,0,2
study,concentration,-1,0,3
study,concentration,0,0,3
study,concentration,0,1,1
study,concentration,1,0,2
study,cram,-1,-1,5
study,cram,0,-1,12
study,dedication,1,1,1
study,degree,0,1,3
study,degree,1,1,2
study,desk,-1,-1,1
study,desk,0,0,2
study,diligence,0,0,6
study,diligent,0,0,8
study,diligent,0,1,1
study,discipline,-1,-1,9
study,discipline,-1,0,9
study,discipline,-1,1,1
study,discipline,0,-1,9
study,discipline,0,0,103
study,discipline,0,1,36
study,discipline,1,0,3
study,discipline,1,1,34
study,discover,0,1,1
study,discover,1,1,2
study,discovery,0,1,2
study,duty,0,0,1
study,duty,0,1,1
study,effort,-1,-1,68
study,effort,-1,0,17
study,effort,-1,1,1
study,effort,0,-1,112
study,effort,0,0,197
study,effort,0,1,24
study,effort,1,0,13
study,effort,1,1,34
study,exam,-1,-1,173
study,exam,0,-1,403
study,exam,0,0,55
study,exam,1,-1,14
study,exam,1,0,10
study,examine,0,-1,1
study,examine,0,0,9
study,exhaust,-1,-1,1
study,exhaust,0,-1,1
study,fail,-1,-1,1
study,fatigue,-1,-1,2
study,fatigue,0,-1,5
study,fatigue,1,-1,1
study,focus,-1,-1,5
study,focus,-1,0,25
study,focus,-1,1,1
study,focus,0,-1,1
study,focus,0,0,188
study,focus,0,1,39
study,focus,1,0,5
study,focus,1,1,22
study,forget,-1,-1,3
study,forget,0,-1,4
study,friend,0,1,1
study,future,0,1,2
study,future,1,1,1
study,gain,0,1,1
study,good,0,1,1
study,grade,-1,-1,1
study,grade,1,0,1
study,grind,-1,-1,21
study,grind,0,-1,26
study,grind,0,0,3
study,grind,1,-1,2
study,group,-1,0,1
study,growth,-1,0,2
study,growth,0,0,8
study,growth,0,1,8
study,growth,1,1,3
study,hard,-1,-1,42
study,hard,-1,0,1
study,hard,0,-1,36
study,hard,0,0,4
study,hard,1,-1,5
study,hardwork,0,-1,1
study,hardwork,0,0,2
study,hardwork,0,1,3
study,hardwork,1,1,2
study,headache,-1,-1,2
study,headache,0,-1,5
study,history,0,1,2
study,homework,-1,-1,13
study,homework,0,-1,42
study,homework,0,0,3
study,homework,1,-1,1
study,hour,-1,-1,11
study,hour,0,-1,12
study,hour,0,0,7
study,hour,1,-1,1
study,important,0,1,1
study,improve,0,0,1
study,intense,0,0,1
study,knowledge,-1,1,8
study,knowledge,0,0,32
study,knowledge,0,1,45
study,knowledge,1,1,13
study,late,-1,-1,31
study,late,0,-1,48
study,late,0,0,11
study,late,1,0,1
study,lazy,0,0,1
study,learn,-1,-1,2
study,learn,-1,0,63
study,learn,-1,1,19
study,learn,0,0,428
study,learn,0,1,276
study,learn,1,0,1
study,learn,1,1,70
study,library,-1,-1,2
study,library,-1,0,6
study,library,0,-1,2
study,library,0,0,20
study,library,0,1,13
study,library,1,1,5
study,literature,0,1,2
study,math,-1,1,1
study,math,0,1,2
study,maths,-1,1,1
study,memorize,-1,-1,20
study,memorize,0,-1,18
study,memorize,0,0,9
study,memorize,1,-1,2
study,necessary,-1,-1,3
study,necessary,-1,0,4
