cue_word,association_word,cue_valence,associated_valence,weight
job,income,0,1,507
job,income,1,1,52
job,independence,0,1,2
job,independence,1,1,1
job,money,-1,0,142
job,money,-1,1,25
job,money,0,0,128
job,money,0,1,225
job,money,1,1,47
job,monotony,-1,-1,4
job,monotony,0,-1,7
job,monotony,1,-1,2
job,necessity,-1,-1,1
job,obligation,-1,-1,8
job,obligation,0,-1,18
job,obligation,1,-1,3
job,obligation,1,0,1
job,occupation,-1,-1,2
job,occupation,0,-1,5
job,occupation,0,0,5
job,opportunity,0,1,1
job,paycheck,0,1,1
job,position,-1,-1,2
job,position,0,-1,2
job,position,0,0,8
job,pressure,0,-1,12
job,pressure,1,-1,2
job,professionalism,0,0,1
job,purpose,-1,0,9
job,purpose,-1,1,9
job,purpose,0,0,32
job,purpose,0,1,30
job,purpose,1,1,4
job,rejection,0,-1,1
job,responsibility,-1,-1,37
job,responsibility,-1,0,12
job,responsibility,0,-1,86
job,responsibility,0,0,194
job,responsibility,0,1,3
job,responsibility,1,0,5
job,responsibility,1,1,3
job,routine,-1,-1,210
job,routine,0,-1,571
job,routine,0,0,30
job,routine,1,-1,32
job,routine,1,0,26
job,salary,0,1,2
job,satisfaction,0,0,1
job,security,-1,0,32
job,security,-1,1,6
job,security,0,0,30
job,security,0,1,116
job,security,1,1,16
job,skill,0,0,1
job,society,0,0,1
job,stability,-1,0,21
job,stability,-1,1,3
job,stability,0,0,52
job,stability,0,1,185
job,stability,1,0,1
job,stability,1,1,39
job,stable,0,1,1
job,stress,-1,-1,181
job,stress,0,-1,297
job,stress,1,-1,16
job,stressful,1,-1,1
job,success,-1,1,1
job,success,1,1,1
job,task,-1,-1,2
job,task,0,-1,1
job,teamwork,0,0,1
job,tedious,-1,-1,1
job,tedium,-1,-1,1
job,tedium,0,-1,3
job,tedium,1,-1,1
job,time,-1,-1,1
job,tiring,-1,-1,2
job,tiring,0,-1,1
job,work,-1,-1,113
job,work,-1,0,1
job,work,0,-1,309
job,work,0,0,257
job,work,1,-1,1
job,work,1,0,42
job,work,1,1,7
job,workplace,0,-1,1
job,workplace,0,0,1
knowledge,accumulate,1,0,1
knowledge,accumulation,1,-1,1
knowledge,accumulation,1,0,9
knowledge,arrogance,1,-1,3
knowledge,book,1,0,80
knowledge,book,1,1,46
knowledge,brain,1,0,1
knowledge,burden,0,0,1
knowledge,burden,1,-1,13
knowledge,career,1,0,1
knowledge,career,1,1,2
knowledge,clarity,1,1,3
knowledge,complex,1,0,3
knowledge,confusion,1,-1,1
knowledge,curiosity,1,1,5
knowledge,datum,1,0,1
knowledge,education,0,0,11
knowledge,education,1,0,29
knowledge,education,1,1,45
knowledge,endless,1,-1,2
knowledge,endless,1,0,3
knowledge,enlightenment,0,0,1
knowledge,enlightenment,1,1,6
knowledge,essential,1,1,1
knowledge,expertise,0,0,4
knowledge,fact,0,0,1
knowledge,fact,1,0,2
knowledge,fact,1,1,1
knowledge,future,1,0,1
knowledge,future,1,1,5
knowledge,growth,0,0,23
knowledge,growth,1,0,28
knowledge,growth,1,1,369
knowledge,history,1,1,1
knowledge,information,0,0,233
knowledge,information,1,0,20
knowledge,insight,0,0,3
knowledge,learn,0,0,89
knowledge,learn,1,0,173
knowledge,learn,1,1,372
knowledge,overload,1,-1,10
knowledge,overwhelm,1,-1,53
knowledge,philosophy,1,1,1
knowledge,power,0,-1,5
knowledge,power,0,0,163
knowledge,power,1,-1,47
knowledge,power,1,0,1150
knowledge,power,1,1,228
knowledge,pressure,1,-1,1
knowledge,professor,1,0,1
knowledge,pursuit,1,0,4
knowledge,pursuit,1,1,3
knowledge,responsibility,0,0,7
knowledge,responsibility,1,-1,21
knowledge,responsibility,1,0,35
knowledge,school,1,0,1
knowledge,science,1,0,2
knowledge,science,1,1,2
knowledge,scientist,1,1,2
knowledge,study,1,-1,2
knowledge,study,1,0,1
knowledge,success,1,1,3
knowledge,teacher,1,0,1
knowledge,teacher,1,1,1
knowledge,truth,0,0,5
knowledge,truth,1,1,7
knowledge,understand,0,0,430
knowledge,understand,1,0,2
knowledge,understand,1,1,406
knowledge,wisdom,0,0,440
knowledge,wisdom,0,1,2
knowledge,wisdom,1,0,9
knowledge,wisdom,1,1,1134
lecture,attention,-1,-1,19
lecture,attention,-1,0,2
lecture,attention,0,0,5
lecture,authority,-1,-1,4
lecture,authority,0,0,1
lecture,blackboard,-1,-1,1
lecture,bore,-1,-1,735
lecture,bore,0,-1,153
lecture,boredom,-1,-1,44
lecture,boredom,0,-1,17
lecture,class,-1,-1,72
lecture,class,-1,0,20
lecture,class,0,-1,2
lecture,class,0,0,28
lecture,class,0,1,1
lecture,classroom,-1,-1,18
lecture,classroom,-1,0,7
lecture,classroom,0,0,3
lecture,education,-1,0,9
lecture,education,-1,1,21
lecture,education,0,0,7
lecture,education,0,1,4
lecture,educational,-1,1,1
lecture,educational,0,1,1
lecture,expert,-1,0,2
lecture,expert,-1,1,1
lecture,expertise,-1,1,5
lecture,expertise,0,1,1
lecture,explanation,-1,0,8
lecture,explanation,-1,1,1
lecture,explanation,0,0,5
lecture,focus,-1,0,2
lecture,foundation,0,0,1
lecture,guidance,-1,0,2
lecture,guidance,0,1,1
lecture,information,-1,-1,3
lecture,information,-1,0,828
lecture,information,-1,1,95
lecture,information,0,0,207
lecture,information,0,1,85
lecture,informative,-1,0,2
lecture,informative,0,0,3
lecture,informative,0,1,1
lecture,insight,-1,1,1
lecture,inspiration,-1,0,1
lecture,inspiration,-1,1,1
lecture,inspiration,0,1,1
lecture,instruction,-1,0,32
lecture,instruction,0,0,26
lecture,instruction,0,1,1
lecture,knowledge,-1,0,34
lecture,knowledge,-1,1,50
lecture,knowledge,0,0,32
lecture,knowledge,0,1,16
lecture,learn,-1,0,261
lecture,learn,-1,1,165
lecture,learn,0,0,109
lecture,learn,0,1,44
lecture,listen,-1,-1,9
lecture,listen,-1,0,1
lecture,listen,0,-1,1
lecture,listen,0,0,5
lecture,long,-1,-1,86
lecture,long,0,-1,31
lecture,monologue,-1,-1,188
lecture,monologue,0,-1,34
lecture,monotone,-1,-1,115
lecture,monotone,0,-1,15
lecture,monotonous,-1,-1,78
lecture,monotonous,0,-1,30
lecture,monotony,-1,-1,241
lecture,monotony,0,-1,57
lecture,note,-1,-1,9
lecture,note,-1,0,13
lecture,note,0,0,5
lecture,note - take,-1,-1,1
lecture,passive,-1,-1,99
lecture,passive,0,-1,8
lecture,passivity,-1,-1,4
lecture,passivity,0,-1,1
lecture,present,0,0,1
lecture,presentation,-1,-1,127
lecture,presentation,-1,0,157
lecture,presentation,0,0,199
lecture,professor,-1,-1,17
lecture,professor,-1,0,98
lecture,professor,-1,1,5
lecture,professor,0,0,19
lecture,professor,0,1,14
lecture,sleep,-1,-1,25
lecture,sleep,-1,0,9
lecture,sleep,0,-1,1
lecture,sleep,0,0,2
lecture,sleepy,-1,-1,13
lecture,sleepy,0,-1,3
lecture,slide,-1,-1,4
lecture,speak,-1,-1,3
lecture,speak,-1,0,3
lecture,speak,0,0,3
lecture,speaker,-1,-1,6
lecture,speaker,-1,0,6
lecture,speaker,0,0,4
lecture,speaker,0,1,1
lecture,speech,-1,-1,22
lecture,speech,-1,0,3
lecture,speech,0,-1,2
lecture,speech,0,0,12
lecture,structure,-1,0,1
lecture,structure,0,0,1
lecture,student,-1,0,1
lecture,study,-1,-1,2
lecture,talk,-1,-1,119
lecture,talk,-1,0,44
lecture,talk,0,-1,3
lecture,talk,0,0,40
lecture,teach,-1,-1,4
lecture,teach,-1,0,217
lecture,teach,-1,1,5
lecture,teach,0,0,138
lecture,teach,0,1,26
lecture,teacher,-1,-1,8
lecture,teacher,-1,0,106
lecture,teacher,-1,1,10
lecture,teacher,0,0,24
lecture,teacher,0,1,13
lecture,tedium,-1,-1,1
literature,analysis,-1,-1,92
literature,analysis,-1,0,18
literature,analysis,0,-1,43
literature,analysis,0,0,41
literature,analysis,0,1,1
literature,analysis,1,-1,11
literature,analysis,1,0,40
literature,analysis,1,1,4
literature,art,-1,-1,9
literature,art,-1,0,3
literature,art,-1,1,6
literature,art,0,-1,2
literature,art,0,0,7
literature,art,0,1,9
literature,art,1,0,1
literature,art,1,1,36
literature,beautiful,1,1,1
literature,beauty,0,1,2
literature,beauty,1,1,39
literature,book,-1,-1,163
literature,book,-1,0,177
literature,book,-1,1,3
literature,book,0,0,390
literature,book,0,1,59
literature,book,1,0,27
literature,book,1,1,291
literature,bore,-1,-1,397
literature,bore,0,-1,45
literature,bore,1,-1,6
literature,boredom,-1,-1,39
literature,boredom,0,-1,4
literature,boredom,1,-1,1
literature,class,-1,-1,1
literature,classic,-1,-1,5
literature,classic,-1,0,4
literature,classic,0,-1,1
literature,classic,0,0,1
literature,classic,1,0,4
literature,creative,-1,0,1
literature,creative,0,0,1
literature,creative,1,1,4
literature,creativity,-1,1,1
literature,creativity,0,0,1
literature,creativity,0,1,5
literature,creativity,1,1,18
literature,culture,-1,0,32
literature,culture,-1,1,1
literature,culture,0,0,315
literature,culture,0,1,40
literature,culture,1,0,11
literature,culture,1,1,61
literature,depth,0,0,1
literature,depth,1,0,2
literature,depth,1,1,2
literature,difficult,-1,-1,4
literature,difficult,0,-1,1
literature,emotion,-1,0,1
literature,emotion,1,1,2
literature,empathy,-1,0,1
literature,empathy,1,1,2
literature,enjoyable,1,1,2
literature,enjoyment,1,1,2
literature,escape,-1,-1,1
literature,escape,-1,0,13
literature,escape,0,-1,12
literature,escape,0,0,31
literature,escape,0,1,6
literature,escape,1,0,95
literature,escape,1,1,45
literature,escapism,0,0,1
literature,essay,-1,-1,1
literature,expression,-1,0,2
literature,expression,0,0,39
literature,expression,0,1,6
literature,expression,1,0,3
literature,expression,1,1,27
literature,favorite,1,1,1
literature,fiction,-1,-1,12
literature,fiction,-1,0,1
literature,fiction,0,-1,1
literature,history,-1,0,2
literature,history,0,0,2
literature,history,1,0,2
literature,history,1,1,1
literature,homework,-1,-1,1
literature,human,0,1,1
literature,human,1,1,1
literature,humanity,-1,-1,3
literature,humanity,-1,1,1
literature,humanity,0,0,9
literature,humanity,0,1,1
literature,humanity,1,0,1
literature,humanity,1,1,5
literature,imagination,-1,0,11
literature,imagination,-1,1,10
literature,imagination,0,0,16
literature,imagination,0,1,92
literature,imagination,1,0,7
literature,imagination,1,1,238
literature,insight,-1,0,3
literature,insight,0,0,1
literature,insight,0,1,1
literature,insight,1,1,8
literature,interpret,-1,-1,1
literature,interpret,0,-1,1
literature,interpret,1,1,1
literature,interpretation,-1,-1,52
literature,interpretation,-1,0,10
literature,interpretation,0,-1,6
literature,interpretation,0,0,22
literature,interpretation,1,0,9
literature,interpretation,1,1,1
literature,irrelevance,-1,-1,1
literature,irrelevant,-1,-1,3
literature,irrelevant,0,-1,1
literature,knowledge,-1,1,2
literature,knowledge,0,0,2
literature,knowledge,1,1,1
literature,language,-1,-1,1
literature,language,-1,0,22
literature,language,0,0,205
literature,language,0,1,15
literature,language,1,0,32
literature,language,1,1,44
literature,mean,0,0,1
literature,mean,1,1,1
literature,narrative,0,0,1
literature,novel,-1,1,2
literature,passion,1,1,1
literature,philosophy,-1,-1,2
literature,philosophy,1,1,1
literature,pleasure,1,1,1
literature,poetry,1,1,1
literature,pretension,0,-1,1
literature,pretentious,-1,-1,1
literature,read,-1,-1,54
literature,read,-1,0,39
literature,read,-1,1,3
literature,read,0,0,31
literature,read,0,1,9
literature,read,1,0,3
literature,read,1,1,26
literature,shakespeare,-1,-1,1
literature,story,-1,-1,133
literature,story,-1,0,204
literature,story,-1,1,11
literature,story,0,0,578
literature,story,0,1,178
literature,story,1,0,22
literature,story,1,1,493
literature,storytelle,0,0,1
literature,storytelle,1,1,1
literature,subjective,-1,-1,9
literature,subjective,0,-1,4
literature,subjective,0,0,2
literature,subjective,1,-1,1
literature,subjective,1,0,2
literature,tedious,-1,-1,6
literature,text,-1,-1,4
literature,text,0,-1,6
literature,text,0,0,3
literature,wisdom,0,0,2
literature,wisdom,0,1,2
literature,wisdom,1,1,11
literature,word,-1,-1,8
literature,word,-1,0,3
literature,word,0,-1,1
literature,word,0,0,17
literature,word,1,0,12
literature,word,1,1,3
literature,write,-1,-1,9
literature,write,-1,0,3
literature,write,0,-1,3
literature,write,0,0,193
literature,write,1,0,13
literature,write,1,1,9
llm,advanced,-1,0,2
llm,advanced,0,1,8
llm,advanced,1,1,4
llm,ai,-1,-1,74
llm,ai,-1,0,23
llm,ai,0,-1,4
llm,ai,0,0,986
llm,ai,0,1,54
llm,ai,1,0,3
llm,ai,1,1,173
llm,algorithm,-1,-1,1
llm,algorithm,0,-1,2
llm,algorithm,0,0,5
llm,algorithm,1,0,1
llm,artificial,-1,-1,3
llm,artificial,0,-1,1
llm,artificial,0,0,2
llm,assist,0,0,1
llm,assistance,-1,0,3
llm,assistance,0,0,16
llm,assistance,0,1,22
llm,assistance,1,1,5
llm,assistant,-1,0,2
llm,assistant,0,0,16
llm,assistant,0,1,9
llm,assistant,1,1,3
llm,automation,-1,-1,7
llm,automation,0,-1,7
llm,automation,0,0,7
llm,automation,1,0,1
llm,bias,-1,-1,1
llm,bias,0,-1,20
llm,bias,1,-1,2
llm,blackbox,0,-1,5
llm,blackbox,0,0,1
llm,blackbox,1,-1,1
llm,breakthrough,1,1,1
llm,buzzword,-1,-1,1
llm,buzzword,0,-1,1
llm,capability,0,0,15
llm,capability,0,1,9
llm,change,0,-1,1
llm,chat,-1,-1,5
llm,chat,-1,0,7
llm,chat,0,-1,56
llm,chat,0,0,48
llm,chat,0,1,10
llm,chat,1,0,14
llm,chat,1,1,4
llm,chatbot,-1,-1,5
llm,chatbot,-1,0,2
llm,chatbot,0,-1,32
llm,chatbot,0,0,21
llm,chatbot,1,0,4
llm,chatgpt,-1,-1,1
llm,chatgpt,-1,0,3
llm,chatgpt,0,0,50
llm,chatgpt,0,1,12
llm,chatgpt,1,0,1
llm,chatgpt,1,1,15
llm,code,0,1,1
llm,complex,-1,-1,16
llm,complex,0,-1,73
llm,complex,0,0,12
llm,complex,1,-1,2
llm,complex,1,0,8
llm,complexity,-1,-1,6
llm,complexity,0,-1,21
llm,complexity,0,0,2
llm,complexity,1,-1,1
llm,complexity,1,0,3
llm,complicated,0,-1,1
llm,computation,0,-1,2
llm,computation,0,0,2
llm,computation,1,0,1
llm,computer,-1,-1,2
llm,confuse,-1,-1,13
llm,confuse,0,-1,12
llm,confusion,-1,-1,3
llm,confusion,0,-1,2
llm,controversy,0,-1,1
llm,conversation,0,1,1
llm,datum,-1,-1,1
llm,datum,0,-1,2
llm,datum,0,0,9
llm,datum,0,1,1
llm,dependence,0,-1,2
llm,dependency,0,-1,3
llm,dependency,1,-1,1
llm,disruption,-1,-1,1
llm,efficiency,0,1,3
llm,ethic,0,-1,1
llm,ethic,0,0,3
llm,fear,0,-1,1
llm,fear,1,-1,1
llm,future,-1,-1,1
llm,future,-1,0,27
llm,future,-1,1,3
llm,future,0,-1,1
llm,future,0,0,134
llm,future,0,1,230
llm,future,1,0,8
llm,future,1,1,67
llm,futuristic,0,1,1
llm,generate,0,0,1
llm,generation,0,0,101
llm,generation,1,0,1
llm,generation,1,1,2
llm,help,0,1,1
llm,helpful,-1,1,1
llm,helpful,0,0,1
llm,helpful,0,1,5
llm,helpful,1,1,2
llm,impersonal,-1,-1,3
llm,impersonal,0,-1,8
llm,innovation,-1,0,3
llm,innovation,-1,1,1
llm,innovation,0,0,5
llm,innovation,0,1,96
llm,innovation,1,1,18
llm,intelligence,-1,0,1
llm,intelligence,-1,1,1
llm,intelligence,0,0,241
llm,intelligence,0,1,42
llm,intelligence,1,1,22
llm,intelligent,-1,0,1
llm,language,-1,-1,1
llm,language,-1,0,26
llm,language,-1,1,4
llm,language,0,-1,7
llm,language,0,0,644
llm,language,0,1,68
llm,language,1,0,28
llm,language,1,1,35
llm,large,1,0,1
llm,limitation,0,-1,4
llm,model,-1,-1,9
llm,model,-1,0,1
llm,model,0,-1,58
llm,model,0,0,366
llm,model,0,1,1
llm,model,1,0,26
llm,model,1,1,3
llm,modern,-1,0,1
llm,modern,0,0,2
llm,mystery,0,0,1
llm,neural,0,0,1
llm,new,0,0,3
llm,new,0,1,2
llm,novelty,0,1,1
llm,overhyped,0,-1,5
llm,potential,-1,0,2
llm,potential,0,1,3
llm,powerful,-1,-1,1
llm,powerful,0,0,5
llm,powerful,0,1,5
llm,powerful,1,0,1
llm,processing,0,0,1
llm,progress,-1,1,1
llm,progress,0,1,5
llm,progress,1,1,1
llm,research,0,1,1
llm,revolution,0,-1,1
llm,revolution,0,0,3
llm,revolution,0,1,9
llm,revolution,1,0,1
llm,robot,-1,-1,1
llm,scale,0,-1,1
llm,scale,0,0,5
llm,scary,-1,-1,5
llm,scary,0,-1,10
llm,system,0,0,1
llm,tech,-1,-1,1
llm,tech,-1,0,1
llm,tech,0,-1,1
llm,tech,0,0,15
llm,tech,0,1,1
llm,tech,1,1,7
llm,technology,-1,-1,16
llm,technology,-1,0,57
llm,technology,0,0,406
llm,technology,0,1,118
llm,technology,1,0,2
llm,technology,1,1,100
llm,text,-1,-1,7
llm,text,0,-1,35
llm,text,0,0,42
llm,text,1,-1,1
llm,text,1,0,11
llm,threat,0,-1,1
llm,tool,-1,-1,3
llm,tool,-1,0,21
llm,tool,0,-1,32
llm,tool,0,0,239
llm,tool,0,1,18
llm,tool,1,0,20
llm,tool,1,1,20
llm,training,0,0,5
llm,transformer,0,-1,3
llm,transformer,0,0,38
llm,transformer,1,0,1
llm,trend,0,-1,1
llm,trend,0,0,2
llm,trendy,0,0,1
llm,uncanny,0,-1,4
llm,uncertain,-1,-1,6
llm,uncertain,0,-1,10
llm,uncertain,0,0,4
llm,uncertain,1,-1,1
llm,uncertainty,-1,-1,26
llm,uncertainty,0,-1,81
llm,uncertainty,0,0,3
llm,uncertainty,1,-1,7
llm,uncertainty,1,0,1
llm,unknown,-1,-1,1
llm,unknown,0,-1,4
llm,write,-1,0,1
llm,write,0,0,1
logic,abstract,-1,-1,1
logic,abstract,0,-1,12
logic,abstract,0,0,1
logic,abstract,1,-1,1
logic,algorithm,0,-1,3
logic,algorithm,0,0,5
logic,algorithm,1,0,1
logic,algorithm,1,1,1
logic,analysis,0,0,2
logic,analysis,1,0,1
logic,argument,-1,-1,1
logic,argument,0,-1,4
logic,argument,0,0,2
logic,argument,1,-1,5
logic,clarity,-1,0,13
logic,clarity,-1,1,11
logic,clarity,0,0,304
logic,clarity,0,1,381
logic,clarity,1,0,103
logic,clarity,1,1,531
logic,clear,-1,0,1
logic,clear,-1,1,2
logic,clear,0,0,18
logic,clear,0,1,55
logic,clear,1,0,15
logic,clear,1,1,38
logic,coherence,0,0,8
logic,coherence,1,1,2
logic,cold,-1,-1,6
logic,cold,0,-1,30
logic,cold,0,0,1
logic,cold,1,-1,18
logic,coldness,0,-1,5
logic,coldness,1,-1,4
logic,computation,0,0,1
logic,confuse,-1,-1,1
logic,consistency,0,0,125
logic,consistency,1,0,16
logic,consistency,1,1,4
logic,constraint,0,-1,1
logic,deduction,0,0,29
logic,deduction,1,0,6
logic,deduction,1,1,2
logic,difficult,-1,-1,3
logic,difficult,0,-1,2
logic,hard,0,-1,2
logic,math,-1,-1,14
logic,math,0,-1,68
logic,math,0,0,31
logic,math,1,-1,16
logic,math,1,0,43
logic,math,1,1,44
logic,mathematic,0,-1,10
logic,mathematic,0,0,6
logic,mathematic,0,1,2
logic,mathematic,1,-1,1
logic,mathematic,1,0,9
logic,mathematic,1,1,17
logic,maths,-1,-1,13
logic,maths,0,-1,11
logic,maths,0,1,5
logic,maths,1,1,15
logic,number,0,-1,1
logic,order,-1,-1,2
logic,order,-1,0,2
logic,order,0,-1,3
logic,order,0,0,39
logic,order,0,1,5
logic,order,1,0,30
logic,order,1,1,7
logic,philosophy,0,-1,1
logic,philosophy,0,0,1
logic,philosophy,0,1,2
logic,philosophy,1,0,1
logic,philosophy,1,1,3
logic,precision,0,0,1
logic,precision,1,0,1
logic,problem,1,-1,1
logic,problem - solve,0,-1,1
logic,problem - solve,0,1,1
logic,problem - solve,1,1,1
logic,programming,1,1,1
logic,proof,-1,-1,1
logic,proof,0,-1,2
logic,proof,0,0,45
logic,proof,0,1,1
logic,proof,1,0,24
logic,proof,1,1,13
logic,puzzle,-1,0,2
logic,puzzle,0,-1,1
logic,puzzle,0,0,7
logic,puzzle,0,1,1
logic,puzzle,1,-1,1
logic,puzzle,1,0,12
logic,puzzle,1,1,1
logic,rational,0,0,90
logic,rational,1,0,7
logic,rational,1,1,8
logic,rationality,0,0,141
logic,rationality,1,1,15
logic,reason,-1,-1,2
logic,reason,-1,0,45
logic,reason,-1,1,2
logic,reason,0,0,509
logic,reason,0,1,313
logic,reason,1,0,22
logic,reason,1,1,601
logic,reasoning,-1,0,9
logic,reasoning,-1,1,1
logic,reasoning,0,0,294
logic,reasoning,0,1,51
logic,reasoning,1,0,1
logic,reasoning,1,1,138
logic,rigid,-1,-1,15
logic,rigid,0,-1,212
logic,rigid,0,0,6
logic,rigid,1,-1,84
logic,rigid,1,0,9
logic,rigidity,-1,-1,2
logic,rigidity,0,-1,42
logic,rigidity,1,-1,31
logic,rigidity,1,0,2
logic,rigor,-1,-1,2
logic,rigor,0,-1,6
logic,rigor,0,0,20
logic,rigor,1,-1,1
logic,rigor,1,0,29
logic,rigor,1,1,1
logic,rule,-1,-1,5
logic,rule,0,-1,49
logic,rule,0,0,35
logic,rule,1,-1,17
logic,rule,1,0,27
logic,stem,-1,-1,1
logic,structure,-1,-1,10
logic,structure,-1,0,3
logic,structure,0,-1,6
logic,structure,0,0,222
logic,structure,0,1,1
logic,structure,1,0,132
logic,structure,1,1,11
logic,system,0,-1,2
logic,system,0,0,17
logic,system,1,0,6
logic,systematic,0,0,2
logic,systematic,1,0,3
logic,theorem,-1,1,1
logic,theorem,0,0,1
logic,think,-1,0,1
logic,think,0,0,101
logic,think,0,1,18
logic,think,1,0,25
logic,think,1,1,25
logic,truth,0,0,21
logic,truth,0,1,1
logic,truth,1,1,5
logic,valid,0,0,1
logic,validity,0,0,8
mathematic,abstract,-1,-1,151
mathematic,abstract,-1,0,25
mathematic,abstract,0,-1,31
mathematic,abstract,0,0,16
mathematic,abstract,1,-1,8
mathematic,abstract,1,0,14
mathematic,abstract,1,1,1
mathematic,abstraction,-1,-1,21
mathematic,abstraction,-1,0,1
mathematic,abstraction,0,-1,62
mathematic,abstraction,0,0,156
mathematic,abstraction,1,-1,7
mathematic,abstraction,1,0,41
mathematic,abstraction,1,1,2
mathematic,anxiety,-1,-1,20
mathematic,anxiety,0,-1,2
mathematic,beautiful,1,0,1
mathematic,beautiful,1,1,1
mathematic,beauty,-1,0,6
mathematic,beauty,-1,1,3
mathematic,beauty,0,0,67
mathematic,beauty,0,1,13
mathematic,beauty,1,0,63
mathematic,beauty,1,1,103
mathematic,blackboard,-1,-1,1
mathematic,bore,-1,-1,1
mathematic,calculation,-1,-1,15
mathematic,calculation,0,-1,5
mathematic,calculation,0,0,16
mathematic,calculation,1,0,1
mathematic,calculus,-1,-1,4
mathematic,calculus,0,-1,1
mathematic,challenge,-1,-1,50
mathematic,challenge,-1,0,7
mathematic,challenge,0,-1,38
mathematic,challenge,0,0,26
mathematic,challenge,1,-1,11
mathematic,challenge,1,0,63
mathematic,complex,-1,-1,2
mathematic,complex,0,-1,1
mathematic,complexity,-1,-1,3
mathematic,complexity,0,-1,2
mathematic,computation,0,0,1
mathematic,computation,1,0,1
mathematic,confuse,-1,-1,6
mathematic,difficult,-1,-1,417
mathematic,difficult,0,-1,138
mathematic,difficult,0,0,5
mathematic,difficult,1,-1,20
mathematic,difficult,1,0,3
mathematic,difficulty,-1,-1,72
mathematic,difficulty,0,-1,32
mathematic,difficulty,0,0,2
mathematic,difficulty,1,-1,16
mathematic,difficulty,1,0,3
mathematic,elegance,0,0,1
mathematic,elegance,1,1,3
mathematic,equation,-1,-1,23
mathematic,equation,0,-1,9
mathematic,equation,0,0,14
mathematic,equation,1,0,2
mathematic,equation,1,1,1
mathematic,essential,-1,0,1
mathematic,exact,-1,1,1
mathematic,exact,0,1,1
mathematic,formula,-1,-1,16
mathematic,formula,-1,0,3
mathematic,foundation,0,0,1
mathematic,frustrating,-1,-1,1
mathematic,frustrating,0,-1,3
mathematic,frustration,-1,-1,4
mathematic,frustration,0,-1,2
mathematic,frustration,1,-1,1
mathematic,fun,1,0,5
mathematic,fun,1,1,5
mathematic,hard,-1,-1,73
mathematic,hard,0,-1,10
mathematic,hard,1,-1,1
mathematic,hard,1,0,1
mathematic,hat,-1,-1,1
mathematic,hatred,-1,-1,2
mathematic,homework,-1,-1,5
mathematic,logic,-1,-1,22
mathematic,logic,-1,0,366
mathematic,logic,-1,1,78
mathematic,logic,0,0,509
mathematic,logic,0,1,180
mathematic,logic,1,0,33
mathematic,logic,1,1,290
mathematic,math,0,0,1
mathematic,number,-1,-1,317
mathematic,number,-1,0,171
mathematic,number,0,-1,78
mathematic,number,0,0,399
mathematic,number,0,1,1
mathematic,number,1,-1,5
mathematic,number,1,0,118
mathematic,number,1,1,59
mathematic,pattern,-1,-1,1
mathematic,pattern,-1,0,6
mathematic,pattern,0,0,166
mathematic,pattern,0,1,2
mathematic,pattern,1,0,23
mathematic,pattern,1,1,7
mathematic,precise,-1,0,25
mathematic,precise,-1,1,4
mathematic,precise,0,0,11
mathematic,precise,0,1,7
mathematic,precise,1,0,3
mathematic,precise,1,1,3
mathematic,precision,-1,0,59
mathematic,precision,-1,1,20
mathematic,precision,0,0,351
mathematic,precision,0,1,72
mathematic,precision,1,0,35
mathematic,precision,1,1,121
mathematic,problem,-1,-1,7
mathematic,problem,0,-1,16
mathematic,problem,0,0,6
mathematic,problem,1,-1,14
mathematic,problem,1,0,6
mathematic,problem - solve,-1,0,1
mathematic,problem - solve,-1,1,2
mathematic,problem - solve,0,0,1
mathematic,problem - solve,0,1,4
mathematic,problem - solve,1,1,4
mathematic,proof,-1,-1,1
mathematic,proof,-1,0,2
mathematic,proof,0,-1,1
mathematic,proof,0,0,73
mathematic,proof,1,-1,1
mathematic,proof,1,0,13
mathematic,proof,1,1,15
mathematic,puzzle,1,0,2
mathematic,reasoning,0,0,2
mathematic,reasoning,1,1,1
mathematic,rigor,-1,-1,1
mathematic,rigor,-1,0,1
mathematic,rigor,0,0,2
mathematic,rigor,1,0,1
mathematic,rigor,1,1,2
mathematic,school,-1,0,1
mathematic,science,0,0,2
mathematic,stress,-1,-1,7
mathematic,stress,0,-1,2
mathematic,structure,0,0,3
mathematic,theorem,-1,-1,8
mathematic,theorem,0,-1,2
mathematic,theorem,0,0,2
mathematic,theorem,1,0,3
mathematic,theorem,1,1,2
mathematic,theory,-1,-1,2
mathematic,theory,-1,0,2
mathematic,theory,0,0,6
mathematic,tool,0,0,2
mathematic,truth,0,0,1
mathematic,truth,0,1,1
mathematic,truth,1,1,7
mathematic,universal,-1,0,1
mathematic,universal,-1,1,4
mathematic,universal,0,1,5
mathematic,useful,-1,1,2
mathematic,useful,0,0,2
mathematic,useful,0,1,3
mathematic,useful,1,1,1
model,abstract,-1,-1,50
model,abstract,0,-1,216
model,abstract,0,0,65
model,abstract,1,-1,2
model,abstract,1,0,12
model,abstraction,-1,-1,18
model,abstraction,0,-1,144
model,abstraction,0,0,213
model,abstraction,1,-1,1
model,abstraction,1,0,23
model,abstraction,1,1,1
model,accuracy,0,1,3
model,accuracy,1,1,1
model,ai,-1,0,7
model,ai,0,0,29
model,ai,0,1,11
model,ai,1,0,1
model,ai,1,1,1
model,algorithm,-1,-1,1
model,algorithm,0,0,2
model,approximate,0,-1,1
model,approximation,-1,-1,3
model,approximation,0,-1,9
model,approximation,0,0,5
model,approximation,1,0,1
model,architecture,0,0,3
model,art,0,1,3
