cue_word,association_word,cue_valence,associated_valence,weight
science,theory,0,0,59
science,theory,1,-1,2
science,theory,1,0,23
science,truth,-1,1,1
science,truth,0,-1,6
science,truth,0,0,485
science,truth,0,1,16
science,truth,1,-1,4
science,truth,1,0,19
science,truth,1,1,114
science,truth - seek,0,0,1
science,understand,0,0,14
science,understand,0,1,1
science,understand,1,0,2
science,understand,1,1,1
science,variable,0,-1,1
science,world,0,0,1
scientist,ai,0,-1,2
scientist,ai,0,0,6
scientist,analysis,0,0,15
scientist,analysis,1,0,1
scientist,analyze,0,0,2
scientist,anxiety,-1,0,1
scientist,anxiety,0,0,1
scientist,art,-1,0,1
scientist,biology,-1,-1,1
scientist,biology,-1,1,1
scientist,biology,0,-1,4
scientist,biology,0,0,16
scientist,biology,0,1,2
scientist,biology,1,0,1
scientist,blackboard,0,-1,1
scientist,career,1,0,1
scientist,chemistry,-1,-1,1
scientist,chemistry,0,-1,2
scientist,chemistry,0,0,6
scientist,chemistry,0,1,3
scientist,cook,-1,0,1
scientist,creativity,0,-1,1
scientist,creativity,0,0,5
scientist,creator,0,1,1
scientist,critical - think,1,-1,1
scientist,curiosity,-1,-1,1
scientist,curiosity,-1,1,3
scientist,curiosity,0,-1,1
scientist,curiosity,0,0,708
scientist,curiosity,0,1,71
scientist,curiosity,1,-1,1
scientist,curiosity,1,0,16
scientist,curiosity,1,1,148
scientist,curious,0,0,41
scientist,curious,0,1,7
scientist,curious,1,1,6
scientist,datum,-1,-1,2
scientist,datum,-1,0,2
scientist,datum,-1,1,1
scientist,datum,0,-1,14
scientist,datum,0,0,148
scientist,datum,0,1,6
scientist,datum,1,-1,2
scientist,datum,1,0,8
scientist,datum,1,1,5
scientist,dedicate,0,-1,1
scientist,dedicate,0,0,16
scientist,dedicate,1,0,2
scientist,dedication,0,-1,1
scientist,dedication,0,0,18
scientist,dedication,1,0,1
scientist,diligence,0,0,1
scientist,discover,0,-1,1
scientist,discover,0,0,27
scientist,discover,0,1,3
scientist,discover,1,0,1
scientist,discover,1,1,2
scientist,discoverer,0,0,12
scientist,discoverer,0,1,2
scientist,discoverer,1,1,1
scientist,discovery,-1,-1,2
scientist,discovery,-1,0,1
scientist,discovery,-1,1,6
scientist,discovery,0,0,1084
scientist,discovery,0,1,147
scientist,discovery,1,-1,1
scientist,discovery,1,0,29
scientist,discovery,1,1,200
scientist,equation,-1,-1,1
scientist,equation,-1,0,1
scientist,equation,0,0,3
scientist,equation,0,1,1
scientist,evidence,0,0,6
scientist,evidence,1,-1,1
scientist,evidence,1,0,1
scientist,experiment,-1,-1,4
scientist,experiment,-1,0,2
scientist,experiment,0,-1,23
scientist,experiment,0,0,567
scientist,experiment,0,1,23
scientist,experiment,1,-1,15
scientist,experiment,1,0,55
scientist,experiment,1,1,15
scientist,experimental,0,-1,1
scientist,experimental,0,0,1
scientist,experimentation,0,0,44
scientist,experimentation,1,-1,1
scientist,experimentation,1,0,4
scientist,experimentation,1,1,1
scientist,explanation,0,0,1
scientist,exploration,0,0,3
scientist,exploration,1,1,1
scientist,explore,0,0,1
scientist,explorer,0,0,2
scientist,fact,0,-1,1
scientist,fact,0,0,4
scientist,fact,1,-1,2
scientist,fact,1,1,1
scientist,failure,-1,-1,1
scientist,failure,0,-1,2
scientist,focus,0,0,1
scientist,formula,0,0,1
scientist,future,0,0,6
scientist,history,0,0,2
scientist,independence,0,0,1
scientist,independent,0,-1,3
scientist,independent,0,0,16
scientist,independent,1,-1,1
scientist,independent,1,0,1
scientist,innovation,0,0,169
scientist,innovation,0,1,2
scientist,innovation,1,0,15
scientist,innovation,1,1,7
scientist,innovative,1,-1,1
scientist,innovator,0,0,1
scientist,inquiry,0,-1,2
scientist,inquiry,0,0,40
scientist,inquiry,0,1,1
scientist,inquiry,1,-1,1
scientist,inquiry,1,0,3
scientist,inquiry,1,1,1
scientist,integrity,0,-1,1
scientist,integrity,0,0,1
scientist,invention,-1,-1,1
scientist,invention,0,-1,1
scientist,invention,0,0,11
scientist,invention,1,0,4
scientist,inventive,0,0,1
scientist,investigate,0,0,5
scientist,investigation,0,0,13
scientist,investigation,1,0,2
scientist,investigative,0,0,10
scientist,investigative,0,1,1
scientist,investigative,1,-1,1
scientist,investigative,1,0,1
scientist,investigator,0,-1,1
scientist,investigator,0,0,7
scientist,investigator,1,0,1
scientist,knowledge,-1,0,2
scientist,knowledge,0,0,65
scientist,knowledge,0,1,24
scientist,knowledge,1,0,2
scientist,knowledge,1,1,6
scientist,lab,0,-1,2
scientist,lab,0,0,16
scientist,lab,1,0,1
scientist,laboratory,-1,-1,1
scientist,laboratory,0,-1,2
scientist,laboratory,0,0,1
scientist,llm,0,-1,1
scientist,logic,-1,1,4
scientist,logic,0,-1,1
scientist,logic,0,0,33
scientist,logic,0,1,4
scientist,logic,1,-1,1
scientist,logic,1,0,4
scientist,logic,1,1,1
scientist,logical,0,0,14
scientist,logical,0,1,1
scientist,logical,1,0,1
scientist,math,0,0,1
scientist,mathematic,0,0,4
scientist,mathematic,0,1,2
scientist,method,-1,-1,1
scientist,method,0,0,7
scientist,method,1,-1,2
scientist,methodical,0,0,2
scientist,methodology,0,-1,1
scientist,methodology,0,0,1
scientist,model,-1,0,2
scientist,model,0,0,6
scientist,model,1,0,1
scientist,nature,0,0,2
scientist,number,-1,-1,1
scientist,objective,0,0,1
scientist,observant,0,0,1
scientist,observation,0,-1,1
scientist,observation,0,0,32
scientist,observation,1,0,4
scientist,observation,1,1,1
scientist,observe,0,0,1
scientist,observer,0,-1,1
scientist,observer,0,0,4
scientist,passion,0,0,1
scientist,philosophy,-1,0,1
scientist,philosophy,0,0,1
scientist,philosophy,0,1,1
scientist,physics,-1,-1,1
scientist,physics,0,-1,1
scientist,physics,0,0,31
scientist,physics,0,1,6
scientist,physics,1,0,1
scientist,physics,1,1,1
scientist,precision,0,-1,2
scientist,precision,0,0,6
scientist,precision,1,0,1
scientist,problem,0,-1,5
scientist,problem,0,0,3
scientist,problem - solve,-1,1,1
scientist,problem - solve,0,0,28
scientist,problem - solve,0,1,6
scientist,problem - solve,1,0,1
scientist,problem - solver,0,0,1
scientist,professor,0,-1,1
scientist,professor,0,0,2
scientist,proof,-1,1,1
scientist,proof,0,-1,1
scientist,proof,0,0,18
scientist,proof,0,1,3
scientist,proof,1,0,2
scientist,proof,1,1,2
scientist,question,0,-1,1
scientist,question,0,0,11
scientist,question,0,1,2
scientist,question,1,0,1
scientist,question,1,1,1
scientist,research,-1,-1,3
scientist,research,-1,0,2
scientist,research,-1,1,3
scientist,research,0,-1,9
scientist,research,0,0,1074
scientist,research,0,1,70
scientist,research,1,-1,2
scientist,research,1,0,104
scientist,research,1,1,90
scientist,researcher,0,0,21
scientist,researcher,1,1,2
scientist,rigor,0,0,1
scientist,rigorous,0,0,1
scientist,science,-1,1,1
scientist,science,0,0,26
scientist,science,0,1,10
scientist,science,1,1,2
scientist,stem,0,0,5
scientist,stem,0,1,1
scientist,study,-1,1,1
scientist,study,0,0,10
scientist,study,1,-1,1
scientist,study,1,0,2
scientist,study,1,1,1
scientist,success,-1,1,1
scientist,success,0,0,3
scientist,success,1,1,1
scientist,teacher,0,0,2
scientist,teamwork,-1,-1,1
scientist,teamwork,0,-1,1
scientist,theorem,0,-1,1
scientist,theorem,0,0,4
scientist,theorem,1,1,1
scientist,theory,0,-1,1
scientist,theory,0,0,8
scientist,theory,1,0,1
scientist,think,0,0,2
scientist,thinker,0,-1,1
scientist,thinker,0,0,1
scientist,thoughtful,0,0,1
scientist,truth,-1,-1,1
scientist,truth,0,0,121
scientist,truth,0,1,15
scientist,truth,1,0,5
scientist,truth,1,1,16
scientist,work,-1,0,1
scientist,work,0,-1,1
scientist,work,0,0,4
society,ai,-1,0,6
society,ai,-1,1,1
society,ai,0,0,8
society,ai,0,1,1
society,anxiety,-1,-1,3
society,anxiety,-1,0,4
society,anxiety,0,-1,4
society,anxiety,0,0,6
society,art,-1,-1,2
society,art,-1,0,2
society,art,0,-1,1
society,art,0,0,4
society,balance,-1,-1,1
society,balance,0,-1,1
society,balance,0,0,3
society,behavior,0,-1,1
society,behavior,0,0,1
society,belong,0,0,1
society,biology,-1,0,1
society,biology,0,0,1
society,bureaucracy,0,-1,1
society,career,-1,-1,1
society,career,-1,0,6
society,career,0,-1,2
society,career,0,0,14
society,career,0,1,1
society,challenge,0,-1,1
society,change,-1,-1,155
society,change,-1,0,234
society,change,-1,1,5
society,change,0,-1,421
society,change,0,0,425
society,change,0,1,6
society,change,1,-1,1
society,chaos,0,-1,6
society,cinema,0,0,1
society,city,0,-1,1
society,city,0,0,1
society,class,-1,-1,4
society,class,-1,0,6
society,class,0,-1,6
society,class,0,0,8
society,class,1,-1,1
society,classroom,-1,-1,4
society,classroom,-1,0,4
society,classroom,-1,1,1
society,classroom,0,-1,2
society,classroom,0,0,3
society,collaboration,0,0,1
society,community,-1,-1,15
society,community,-1,0,95
society,community,-1,1,7
society,community,0,-1,9
society,community,0,0,524
society,community,0,1,44
society,community,1,1,1
society,competition,-1,-1,2
society,competition,0,-1,1
society,complex,-1,-1,3
society,complex,-1,0,1
society,complex,0,-1,1
society,complex,0,0,3
society,complexity,-1,-1,4
society,complexity,-1,0,1
society,computation,-1,-1,1
society,computation,-1,0,1
society,concern,-1,-1,2
society,concern,-1,0,1
society,concern,0,-1,3
society,concern,0,0,3
society,conflict,-1,-1,14
society,conflict,-1,0,1
society,conflict,0,-1,8
society,conflict,0,0,1
society,conformity,-1,-1,3
society,connect,-1,0,5
society,connect,0,-1,2
society,connect,0,0,4
society,connect,0,1,1
society,connectedness,0,0,1
society,connection,-1,-1,3
society,connection,-1,0,13
society,connection,-1,1,1
society,connection,0,-1,5
society,connection,0,0,42
society,connection,0,1,2
society,connectivity,0,0,1
society,control,0,-1,1
society,control,0,0,1
society,cook,-1,0,1
society,creativity,0,1,1
society,culture,-1,-1,15
society,culture,-1,0,38
society,culture,-1,1,1
society,culture,0,-1,35
society,culture,0,0,289
society,culture,1,1,1
society,datum,-1,-1,1
society,datum,-1,0,10
society,datum,0,0,9
society,democracy,-1,-1,1
society,development,-1,-1,1
society,development,0,-1,1
society,development,0,0,26
society,diverse,-1,0,4
society,diverse,-1,1,1
society,diverse,0,-1,1
society,diverse,0,0,2
society,diversity,-1,0,3
society,diversity,0,0,8
society,division,-1,-1,16
society,division,0,-1,27
society,dynamic,0,0,1
society,economic,0,0,5
society,education,-1,0,1
society,education,0,0,2
society,equality,-1,-1,2
society,equality,-1,0,4
society,equality,0,-1,1
society,equality,0,0,15
society,ethic,0,0,2
society,event,0,0,1
society,evolution,-1,0,2
society,evolution,0,0,2
society,evolve,-1,0,2
society,evolve,0,0,1
society,exam,-1,-1,2
society,exam,-1,0,1
society,exam,0,-1,1
society,exam,0,0,2
society,experiment,-1,0,2
society,failure,-1,-1,1
society,failure,0,-1,1
society,fair,-1,0,1
society,family,-1,1,1
society,family,0,1,1
society,football,-1,-1,1
society,football,-1,0,1
society,function,-1,0,1
society,function,0,-1,1
society,function,0,0,4
society,future,-1,-1,4
society,future,-1,0,35
society,future,0,-1,3
society,future,0,0,37
society,governance,-1,-1,1
society,grade,-1,-1,1
society,grade,0,-1,1
society,grade,0,0,1
society,group,-1,0,1
society,group,0,0,3
society,growth,-1,0,1
society,growth,0,-1,1
society,growth,0,0,16
society,help,-1,0,1
society,history,-1,-1,10
society,history,-1,0,15
society,history,-1,1,1
society,history,0,-1,12
society,history,0,0,32
society,history,0,1,4
society,history,1,-1,1
society,history,1,0,1
society,homework,-1,0,1
society,identity,0,0,1
society,impact,0,0,10
society,impact,0,1,1
society,impactful,0,1,1
society,inclusion,0,-1,1
society,inequality,-1,-1,2
society,inequality,0,-1,2
society,influence,-1,-1,23
society,influence,-1,0,80
society,influence,-1,1,14
society,influence,0,-1,39
society,influence,0,0,205
society,influence,0,1,14
society,information,-1,-1,1
society,innovation,0,0,2
society,innovation,0,1,1
society,institution,0,-1,1
society,institution,0,0,5
society,integration,-1,0,1
society,interaction,-1,-1,7
society,interaction,-1,0,13
society,interaction,-1,1,1
society,interaction,0,-1,11
society,interaction,0,0,82
society,interaction,0,1,1
society,interconnectedness,-1,0,1
society,interconnection,-1,-1,1
society,interconnection,-1,0,1
society,interconnection,0,-1,1
society,interconnection,0,0,2
society,interdependence,-1,0,2
society,interdependence,0,-1,2
society,interdependence,0,0,2
society,issue,0,-1,1
society,issue,0,0,1
society,job,-1,-1,3
society,job,-1,0,12
society,job,-1,1,1
society,job,0,-1,1
society,job,0,0,8
society,justice,-1,0,1
society,justice,0,0,13
society,justice,0,1,1
society,knowledge,-1,0,6
society,knowledge,0,0,5
society,knowledge,1,1,1
society,law,-1,-1,2
society,law,-1,0,1
society,law,0,-1,2
society,law,0,0,5
society,law,1,-1,1
society,leader,0,0,1
society,lecture,-1,1,1
society,lecture,0,0,2
society,life,0,0,3
society,literature,-1,0,1
society,literature,0,0,3
society,logic,-1,-1,1
society,logic,-1,0,1
society,medium,-1,-1,1
society,model,0,-1,1
society,movement,0,-1,2
society,music,-1,-1,2
society,music,-1,0,3
society,music,-1,1,1
society,music,0,0,5
society,need,0,0,1
society,network,-1,-1,1
society,network,0,0,1
society,norm,-1,-1,68
society,norm,-1,0,7
society,norm,0,-1,123
society,norm,0,0,43
society,number,-1,-1,1
society,number,-1,0,3
society,number,0,0,1
society,number,0,1,1
society,opinion,0,0,1
society,opportunity,0,0,1
society,order,-1,-1,3
society,order,-1,0,28
society,order,-1,1,3
society,order,0,-1,14
society,order,0,0,79
society,order,0,1,13
society,organization,0,-1,1
society,organization,0,0,4
society,peace,0,0,1
society,people,-1,-1,2
society,people,-1,0,38
society,people,-1,1,3
society,people,0,0,106
society,people,0,1,14
society,people,1,0,1
society,philosophy,-1,-1,4
society,philosophy,-1,0,7
society,philosophy,0,-1,4
society,philosophy,0,0,19
society,policy,-1,-1,1
society,policy,0,-1,2
society,policy,0,0,2
society,politic,-1,-1,4
society,politic,-1,0,1
society,politic,0,-1,15
society,politic,0,0,3
society,political,-1,0,1
society,power,-1,-1,4
society,power,-1,0,7
society,power,-1,1,1
society,power,0,-1,9
society,power,0,0,3
society,pressure,-1,-1,14
society,pressure,-1,0,1
society,pressure,0,-1,14
society,problem,-1,-1,3
society,problem,0,-1,1
society,problem - solve,-1,0,1
society,professor,-1,0,1
society,progress,-1,-1,2
society,progress,-1,0,36
society,progress,-1,1,15
society,progress,0,-1,3
society,progress,0,0,142
society,progress,0,1,29
society,progressive,-1,0,2
society,progressive,0,0,1
society,read,0,0,1
society,relation,-1,-1,1
society,relation,-1,0,1
society,relation,0,-1,1
society,relation,0,0,2
society,relationship,0,0,3
society,right,-1,0,2
society,right,0,0,2
society,role,0,0,1
society,rule,-1,-1,91
society,rule,-1,0,6
society,rule,0,-1,131
society,rule,0,0,45
society,science,-1,0,11
society,science,-1,1,1
society,science,0,0,11
society,science,0,1,2
society,stability,0,-1,1
society,stem,-1,0,3
society,stem,0,0,2
society,stress,0,-1,1
society,structure,-1,-1,135
society,structure,-1,0,93
society,structure,-1,1,9
society,structure,0,-1,246
society,structure,0,0,225
society,structure,0,1,4
society,structure,1,1,1
society,student,-1,-1,3
society,student,-1,0,6
society,study,-1,0,1
society,study,0,0,2
society,success,-1,-1,1
society,success,-1,0,3
society,success,-1,1,4
society,success,0,0,2
society,system,-1,-1,12
society,system,-1,0,5
society,system,0,-1,24
society,system,0,0,26
society,teacher,-1,0,3
society,teacher,-1,1,1
society,teamwork,-1,-1,1
society,teamwork,-1,0,8
society,teamwork,0,0,10
society,tech,-1,0,1
society,technology,-1,-1,2
society,technology,-1,0,16
society,technology,-1,1,3
society,technology,0,0,27
society,technology,0,1,3
society,tradition,-1,-1,1
society,tradition,0,-1,4
society,tradition,0,0,2
society,travel,-1,0,2
society,unity,-1,0,4
society,unity,0,-1,1
society,unity,0,0,2
society,value,-1,-1,21
society,value,-1,0,44
society,value,-1,1,13
society,value,0,-1,33
society,value,0,0,123
society,value,0,1,5
society,value,1,-1,1
society,volunteer,-1,0,1
society,volunteer,0,1,1
society,work,-1,-1,4
society,work,-1,0,29
society,work,-1,1,1
society,work,0,-1,2
society,work,0,0,28
society,work,1,-1,1
stem,accurate,0,0,1
stem,ai,0,0,5
stem,algorithm,0,0,6
stem,analysis,0,0,15
stem,analysis,1,0,2
stem,analysis,1,1,1
stem,anxiety,0,0,1
stem,application,0,-1,7
stem,application,0,0,109
stem,application,0,1,1
stem,application,1,-1,2
stem,application,1,0,26
stem,application,1,1,2
stem,apply,0,-1,1
stem,apply,0,0,7
stem,apply,1,0,1
stem,apply science,1,0,1
stem,art,-1,0,1
stem,art,0,-1,1
stem,art,0,0,1
stem,biology,-1,-1,1
stem,biology,-1,0,2
stem,biology,-1,1,2
stem,biology,0,-1,2
stem,biology,0,0,15
stem,biology,0,1,3
stem,biology,1,-1,4
stem,biology,1,0,1
stem,biology,1,1,1
stem,build,1,0,1
stem,calculation,0,0,3
stem,career,-1,0,1
stem,career,0,0,2
stem,career,1,0,3
stem,challenge,-1,-1,2
stem,challenge,-1,0,1
stem,challenge,0,-1,17
stem,challenge,0,0,19
stem,challenge,0,1,1
stem,challenge,1,-1,2
stem,challenge,1,0,3
stem,chemistry,-1,-1,1
stem,chemistry,-1,0,1
stem,chemistry,0,-1,5
stem,chemistry,0,0,19
stem,chemistry,0,1,1
stem,chemistry,1,0,4
stem,chemistry,1,1,1
stem,cod,1,0,1
stem,computation,-1,-1,1
stem,computation,0,0,18
stem,computation,0,1,1
stem,computation,1,0,3
stem,computer,-1,0,1
stem,computer,0,0,4
stem,computer,1,-1,1
stem,computer,1,0,2
stem,computer science,0,0,4
stem,computer science,1,1,1
stem,creativity,0,0,3
stem,creativity,0,1,1
stem,critical,0,-1,1
stem,critical,1,-1,1
stem,curiosity,0,0,23
stem,curiosity,0,1,2
stem,curiosity,1,-1,1
stem,curiosity,1,1,9
stem,curious,-1,1,1
stem,datum,-1,-1,1
stem,datum,-1,0,2
stem,datum,0,-1,3
stem,datum,0,0,21
stem,datum,1,0,1
stem,design,0,0,2
stem,design,1,0,1
stem,development,0,0,2
stem,difficulty,-1,-1,1
stem,discipline,0,0,1
stem,discovery,0,0,43
stem,discovery,0,1,2
stem,discovery,1,1,5
stem,economic,0,-1,1
stem,education,0,-1,1
stem,education,0,0,14
stem,education,1,0,3
stem,engineer,0,0,1
stem,engineer,1,0,1
stem,engineering,-1,-1,6
stem,engineering,-1,0,4
stem,engineering,-1,1,1
stem,engineering,0,-1,42
stem,engineering,0,0,853
stem,engineering,0,1,1
stem,engineering,1,-1,20
stem,engineering,1,0,162
stem,engineering,1,1,24
stem,equation,-1,-1,1
stem,equation,-1,0,1
stem,equation,0,0,5
stem,equation,0,1,1
stem,equation,1,0,1
stem,equation,1,1,1
stem,exam,-1,-1,1
stem,exam,0,-1,1
stem,experiment,-1,-1,1
stem,experiment,0,-1,3
stem,experiment,0,0,37
stem,experiment,0,1,3
stem,experiment,1,0,1
stem,experiment,1,1,1
stem,experimentation,0,0,1
stem,exploration,0,0,1
stem,failure,0,-1,1
stem,function,0,0,1
stem,future,-1,-1,1
stem,future,0,-1,2
stem,future,0,0,29
stem,future,1,-1,1
stem,future,1,0,2
stem,future,1,1,2
stem,future - orient,0,1,1
stem,growth,0,0,7
stem,growth,1,-1,1
stem,growth,1,0,1
stem,growth,1,1,1
stem,history,-1,0,1
stem,homework,0,-1,4
stem,informatic,0,-1,3
stem,informatic,0,0,20
stem,informatic,1,0,2
stem,informatic,1,1,2
stem,innovation,-1,-1,1
stem,innovation,-1,1,3
stem,innovation,0,-1,5
stem,innovation,0,0,740
stem,innovation,0,1,38
stem,innovation,1,-1,3
stem,innovation,1,0,22
stem,innovation,1,1,154
stem,innovative,0,0,1
stem,innovative,0,1,1
stem,innovative,1,1,1
stem,inquiry,0,0,1
stem,inquiry,1,1,1
stem,invent,0,0,1
stem,invention,-1,-1,1
stem,invention,-1,0,1
stem,invention,0,-1,1
stem,invention,0,0,11
stem,invention,0,1,1
stem,invention,1,-1,1
stem,invention,1,0,2
stem,invention,1,1,3
stem,job,0,-1,3
stem,job,0,0,1
stem,knowledge,0,0,10
stem,knowledge,0,1,2
stem,knowledge,1,0,1
stem,lab,0,-1,3
stem,lab,0,0,1
stem,lab,1,0,1
stem,laboratory,-1,-1,1
stem,learn,0,0,7
stem,learn,0,1,1
stem,lecture,-1,-1,1
stem,logic,-1,-1,1
stem,logic,0,0,35
stem,logic,0,1,2
stem,logic,1,0,1
stem,logic,1,1,3
stem,logical,0,0,2
stem,logical,0,1,2
stem,math,-1,-1,3
stem,math,-1,0,4
stem,math,0,-1,4
stem,math,0,0,217
stem,math,0,1,13
stem,math,1,0,3
stem,math,1,1,27
stem,mathematic,-1,-1,1
stem,mathematic,-1,0,3
stem,mathematic,-1,1,2
stem,mathematic,0,-1,2
stem,mathematic,0,0,201
stem,mathematic,0,1,26
stem,mathematic,1,-1,1
stem,mathematic,1,0,2
stem,mathematic,1,1,39
stem,maths,-1,-1,4
stem,maths,0,-1,4
stem,maths,0,0,33
stem,maths,0,1,6
stem,maths,1,0,3
stem,maths,1,1,4
stem,model,0,0,1
stem,number,-1,1,1
stem,number,0,-1,1
stem,number,0,0,5
stem,number,0,1,1
stem,number,1,1,1
stem,pattern,0,0,1
stem,philosophy,-1,0,1
stem,physics,-1,-1,3
stem,physics,-1,0,1
stem,physics,0,-1,8
stem,physics,0,0,67
stem,physics,0,1,8
stem,physics,1,-1,2
stem,physics,1,0,8
stem,physics,1,1,5
stem,practical,-1,0,1
stem,practical,0,0,1
stem,practical,1,0,1
stem,practicality,0,-1,4
stem,practicality,0,0,5
stem,practicality,1,0,2
stem,practice,1,1,1
stem,precision,0,-1,1
stem,precision,0,0,21
stem,precision,1,0,2
stem,problem,-1,-1,1
stem,problem,-1,0,1
stem,problem,0,-1,8
stem,problem,0,0,51
stem,problem,0,1,1
stem,problem,1,-1,4
stem,problem,1,0,5
stem,problem - solve,-1,-1,1
stem,problem - solve,-1,0,1
stem,problem - solve,-1,1,1
stem,problem - solve,0,0,134
stem,problem - solve,0,1,10
stem,problem - solve,1,0,7
stem,problem - solve,1,1,19
stem,problem solve,0,0,20
stem,problem solve,0,1,1
stem,problem solve,1,1,3
stem,professor,0,0,1
stem,progress,-1,-1,1
stem,progress,-1,0,1
stem,progress,0,0,27
stem,progress,1,0,2
stem,progress,1,1,1
stem,proof,0,0,3
stem,research,-1,1,1
stem,research,0,0,77
stem,research,1,-1,2
stem,research,1,0,7
stem,research,1,1,5
stem,rewarding,0,1,1
stem,rigorous,0,0,1
stem,science,-1,-1,2
stem,science,-1,0,14
stem,science,-1,1,4
stem,science,0,0,912
stem,science,0,1,70
stem,science,1,-1,1
stem,science,1,0,29
stem,science,1,1,179
stem,scientific,1,1,1
stem,skill,0,0,2
stem,skill,1,0,1
stem,solution,0,0,1
stem,solution,0,1,1
stem,solution,1,1,1
stem,solve,0,0,1
stem,student,0,-1,1
stem,student,0,0,1
stem,student,1,-1,1
stem,study,0,-1,1
stem,study,0,0,6
stem,study,1,0,1
stem,study,1,1,2
stem,success,0,0,5
stem,success,0,1,2
stem,teamwork,1,0,1
stem,tech,0,0,15
stem,tech,0,1,1
stem,tech,1,0,3
stem,tech,1,1,1
stem,technical,0,0,3
stem,technical,1,0,2
stem,technology,-1,-1,3
stem,technology,-1,0,6
stem,technology,-1,1,1
stem,technology,0,-1,14
stem,technology,0,0,590
stem,technology,0,1,20
stem,technology,1,-1,14
stem,technology,1,0,48
stem,technology,1,1,54
stem,tool,0,0,1
stem,work,-1,-1,1
stem,work,0,-1,3
stem,work,0,0,5
stem,work,1,0,1
student,academic,-1,0,1
student,academic,0,-1,3
student,academic,0,0,26
student,academic,1,1,1
student,accountability,0,0,2
student,achieve,0,0,1
student,achievement,0,0,3
student,active,-1,-1,1
student,active,0,-1,2
student,active,0,0,8
student,admission,0,-1,1
student,anxiety,-1,-1,7
student,anxiety,-1,0,3
student,anxiety,0,-1,12
student,anxiety,0,0,5
student,anxiety,0,1,2
student,anxious,-1,-1,1
student,anxious,-1,0,1
student,art,-1,0,1
student,ask,0,0,1
student,assignment,-1,-1,2
student,assignment,0,-1,12
student,assignment,0,0,7
student,assignment,1,1,1
student,attend,1,-1,1
student,baking,-1,0,1
student,biology,0,0,3
student,blackboard,-1,0,2
student,book,-1,-1,4
student,book,-1,0,19
student,book,0,-1,3
student,book,0,0,40
student,book,0,1,2
student,bookwork,0,0,1
student,bore,0,-1,1
student,busy,0,-1,1
student,calculation,0,0,1
student,career,0,0,5
student,challenge,0,0,3
student,chemistry,-1,0,1
student,class,-1,-1,48
student,class,-1,0,21
student,class,0,-1,46
student,class,0,0,128
student,class,1,0,1
student,classroom,-1,-1,14
student,classroom,-1,0,14
student,classroom,-1,1,1
student,classroom,0,-1,33
student,classroom,0,0,80
student,classroom,0,1,2
student,classroom,1,-1,1
student,classroom,1,0,1
student,classroom,1,1,1
student,course,-1,0,2
student,course,0,-1,1
student,course,0,0,7
student,creativity,-1,0,1
student,curiosity,-1,-1,2
student,curiosity,-1,0,25
student,curiosity,-1,1,8
student,curiosity,0,-1,1
student,curiosity,0,0,642
student,curiosity,0,1,106
student,curiosity,1,0,5
student,curiosity,1,1,20
student,curious,-1,0,3
student,curious,-1,1,1
student,curious,0,0,47
student,curious,0,1,4
student,curriculum,-1,-1,3
student,curriculum,0,-1,6
student,curriculum,0,0,4
student,deadline,-1,-1,1
student,deadline,0,-1,2
student,dedicate,-1,0,1
student,dedicate,0,0,2
student,dedication,0,0,1
student,degree,-1,0,1
student,degree,0,0,1
student,develop,0,0,1
student,development,0,-1,1
student,development,0,0,23
student,discipline,-1,-1,1
student,discipline,0,-1,3
student,discipline,0,0,1
student,discovery,0,0,1
student,doubt,0,-1,2
student,drive,-1,0,1
student,drive,0,-1,1
student,drive,0,0,2
student,economic,0,0,1
student,education,-1,-1,2
student,education,-1,0,6
student,education,-1,1,1
student,education,0,0,109
student,education,0,1,5
student,education,1,0,1
student,education,1,1,2
student,effort,-1,0,3
student,effort,-1,1,1
student,effort,0,-1,2
student,effort,0,0,39
student,effort,0,1,1
student,effort,1,-1,1
student,effort,1,0,2
student,engage,0,0,1
student,engagement,0,0,2
student,exam,-1,-1,79
student,exam,-1,0,8
student,exam,-1,1,2
student,exam,0,-1,164
student,exam,0,0,32
student,exam,0,1,1
student,exam,1,-1,3
student,experiment,0,-1,1
student,experiment,0,0,1
student,failure,-1,-1,1
student,focus,-1,0,4
student,focus,0,0,13
student,football,-1,0,1
student,freedom,0,-1,1
student,freedom,0,0,8
student,friend,0,0,1
student,frustrate,-1,0,1
student,future,-1,0,4
student,future,0,-1,13
student,future,0,0,29
student,future,0,1,1
student,future,1,0,1
student,goal,-1,-1,2
student,goal,-1,0,1
student,goal,0,-1,2
student,goal,0,0,14
student,grade,-1,-1,58
student,grade,-1,0,30
student,grade,0,-1,166
student,grade,0,0,82
student,grade,1,-1,3
student,group,0,-1,1
student,group,0,0,3
student,grow,0,-1,1
student,grow,0,0,1
student,growth,-1,-1,5
student,growth,-1,0,13
student,growth,0,-1,13
student,growth,0,0,631
student,growth,0,1,29
student,growth,1,-1,1
student,growth,1,0,23
student,growth,1,1,1
student,hardworking,0,1,1
student,history,0,0,1
student,homework,-1,-1,73
student,homework,-1,0,5
student,homework,0,-1,104
student,homework,0,0,25
student,homework,1,-1,1
student,identity,0,0,1
student,independent,0,-1,1
student,job,0,0,2
student,job,1,1,1
student,knit,-1,0,1
student,knowledge,-1,0,1
student,knowledge,0,0,12
student,knowledge,0,1,2
student,knowledge,1,1,1
student,learn,-1,-1,6
student,learn,-1,0,77
student,learn,-1,1,40
student,learn,0,-1,1
