cue_word,association_word,cue_valence,associated_valence,weight
problem - solve,creativity,0,1,6
problem - solve,creativity,1,1,1
problem - solve,critical,0,-1,1
problem - solve,critical,0,0,5
problem - solve,critical,0,1,1
problem - solve,logic,-1,-1,6
problem - solve,logic,-1,0,15
problem - solve,logic,-1,1,2
problem - solve,logic,0,-1,16
problem - solve,logic,0,0,94
problem - solve,logic,0,1,3
problem - solve,logic,1,0,4
problem - solve,logic,1,1,5
problem - solve,logical,-1,0,1
problem - solve,logical,0,0,4
problem - solve,logical,0,1,2
problem - solve,logical,1,0,1
problem - solve,logical,1,1,1
problem - solve,patience,0,-1,1
problem - solve,persistence,0,0,1
problem - solve,puzzle,-1,-1,2
problem - solve,puzzle,0,-1,3
problem - solve,puzzle,0,0,3
problem - solve,resolve,0,1,3
problem - solve,satisfaction,0,1,1
problem - solve,solution,-1,-1,1
problem - solve,solution,-1,0,167
problem - solve,solution,-1,1,90
problem - solve,solution,0,-1,2
problem - solve,solution,0,0,293
problem - solve,solution,0,1,978
problem - solve,solution,1,0,1
problem - solve,solution,1,1,59
problem - solve,solve,-1,-1,4
problem - solve,solve,-1,0,5
problem - solve,solve,-1,1,1
problem - solve,solve,0,-1,3
problem - solve,solve,0,0,107
problem - solve,solve,0,1,25
problem - solve,solve,1,0,1
problem - solve,solve,1,1,3
problem - solve,strategic,-1,0,1
problem - solve,strategic,0,0,3
problem - solve,strategize,0,0,2
problem - solve,strategy,-1,-1,24
problem - solve,strategy,-1,0,82
problem - solve,strategy,-1,1,1
problem - solve,strategy,0,-1,28
problem - solve,strategy,0,0,547
problem - solve,strategy,0,1,12
problem - solve,strategy,1,0,14
problem - solve,strategy,1,1,11
problem - solve,stress,0,-1,1
problem - solve,success,-1,1,1
problem - solve,success,0,0,1
problem - solve,success,0,1,9
problem - solve,success,1,1,5
problem - solve,think,-1,0,8
problem - solve,think,-1,1,1
problem - solve,think,0,-1,2
problem - solve,think,0,0,80
problem - solve,think,0,1,11
problem - solve,think,1,0,2
problem - solve,think,1,1,3
professor,academic,0,0,19
professor,academic,0,1,1
professor,academic,1,0,2
professor,academic,1,1,4
professor,authoritative,0,-1,1
professor,authority,-1,-1,1
professor,authority,0,-1,6
professor,authority,0,0,2
professor,busy,0,-1,1
professor,class,0,-1,8
professor,class,0,0,2
professor,class,1,0,1
professor,classroom,0,-1,4
professor,demand,0,-1,1
professor,educate,0,0,6
professor,educate,0,1,2
professor,educate,1,1,3
professor,education,0,1,1
professor,education,1,1,1
professor,educator,0,0,5
professor,educator,1,1,6
professor,expert,-1,0,8
professor,expert,-1,1,3
professor,expert,0,0,329
professor,expert,0,1,441
professor,expert,1,0,4
professor,expert,1,1,134
professor,expertise,0,0,14
professor,expertise,0,1,26
professor,expertise,1,1,7
professor,guidance,0,0,4
professor,guidance,0,1,2
professor,guide,-1,0,1
professor,guide,0,0,13
professor,guide,0,1,4
professor,guide,1,0,1
professor,inspiration,1,1,1
professor,inspire,1,1,1
professor,knowledge,-1,0,8
professor,knowledge,-1,1,9
professor,knowledge,0,-1,1
professor,knowledge,0,0,55
professor,knowledge,0,1,347
professor,knowledge,1,1,52
professor,knowledgeable,0,0,4
professor,knowledgeable,0,1,19
professor,knowledgeable,1,1,1
professor,learn,0,0,6
professor,learn,0,1,8
professor,learn,1,1,2
professor,lecture,-1,-1,21
professor,lecture,-1,0,1
professor,lecture,0,-1,265
professor,lecture,0,0,121
professor,lecture,1,-1,9
professor,lecture,1,0,43
professor,lecture,1,1,2
professor,lecturer,-1,-1,1
professor,lecturer,0,-1,6
professor,lecturer,0,0,14
professor,lecturer,1,0,3
professor,mentor,-1,0,3
professor,mentor,0,0,16
professor,mentor,0,1,26
professor,mentor,1,1,7
professor,office,0,-1,1
professor,research,-1,0,2
professor,research,0,-1,3
professor,research,0,0,137
professor,research,0,1,76
professor,research,1,0,12
professor,research,1,1,39
professor,researcher,0,0,29
professor,researcher,0,1,17
professor,researcher,1,0,1
professor,researcher,1,1,9
professor,respect,0,0,1
professor,respectful,0,0,1
professor,scholar,-1,0,1
professor,scholar,0,0,35
professor,scholar,0,1,9
professor,scholar,1,0,2
professor,scholar,1,1,10
professor,smart,-1,1,1
professor,smart,0,0,6
professor,smart,0,1,10
professor,smart,1,0,1
professor,smart,1,1,4
professor,strict,-1,-1,4
professor,strict,0,-1,22
professor,strict,1,-1,1
professor,teach,-1,-1,3
professor,teach,-1,0,5
professor,teach,0,-1,11
professor,teach,0,0,300
professor,teach,0,1,63
professor,teach,1,0,16
professor,teach,1,1,62
professor,teacher,-1,-1,21
professor,teacher,-1,0,24
professor,teacher,0,-1,14
professor,teacher,0,0,879
professor,teacher,0,1,177
professor,teacher,1,0,24
professor,teacher,1,1,97
professor,university,0,-1,3
professor,university,0,0,43
professor,university,1,0,6
professor,university,1,1,6
professor,wisdom,0,0,1
professor,wisdom,1,1,2
professor,wise,-1,0,5
professor,wise,-1,1,2
professor,wise,0,-1,2
professor,wise,0,0,43
professor,wise,0,1,53
professor,wise,1,0,1
professor,wise,1,1,10
proof,certainty,-1,-1,1
proof,certainty,-1,0,6
proof,certainty,-1,1,7
proof,certainty,0,0,13
proof,certainty,0,1,29
proof,certainty,1,1,1
proof,challenge,-1,-1,7
proof,challenge,0,0,1
proof,confirmation,0,0,1
proof,conviction,-1,0,1
proof,conviction,0,0,1
proof,convince,-1,-1,1
proof,convince,-1,0,1
proof,convince,0,-1,1
proof,correct,-1,1,1
proof,correct,0,1,1
proof,correctness,0,1,1
proof,demonstrate,-1,-1,102
proof,demonstrate,-1,0,135
proof,demonstrate,-1,1,2
proof,demonstrate,0,-1,16
proof,demonstrate,0,0,213
proof,demonstrate,0,1,10
proof,demonstrate,1,0,1
proof,demonstrate,1,1,2
proof,demonstration,-1,-1,129
proof,demonstration,-1,0,88
proof,demonstration,0,-1,14
proof,demonstration,0,0,220
proof,demonstration,0,1,11
proof,demonstration,1,0,3
proof,demonstration,1,1,6
proof,evidence,-1,-1,74
proof,evidence,-1,0,392
proof,evidence,-1,1,14
proof,evidence,0,-1,33
proof,evidence,0,0,484
proof,evidence,0,1,113
proof,evidence,1,0,2
proof,evidence,1,1,16
proof,fact,-1,0,2
proof,fact,0,1,2
proof,logic,-1,-1,145
proof,logic,-1,0,244
proof,logic,-1,1,5
proof,logic,0,-1,21
proof,logic,0,0,276
proof,logic,0,1,47
proof,logic,1,0,6
proof,logic,1,1,5
proof,logical,-1,-1,1
proof,logical,0,0,2
proof,math,-1,-1,203
proof,math,-1,0,128
proof,math,-1,1,2
proof,math,0,-1,62
proof,math,0,0,155
proof,math,0,1,11
proof,math,1,0,2
proof,math,1,1,1
proof,mathematic,-1,-1,116
proof,mathematic,-1,0,72
proof,mathematic,0,-1,35
proof,mathematic,0,0,102
proof,mathematic,0,1,6
proof,mathematic,1,0,3
proof,mathematic,1,1,1
proof,maths,-1,-1,1
proof,maths,0,-1,1
proof,maths,0,0,1
proof,maths,0,1,1
proof,rigor,-1,0,1
proof,rigor,1,0,1
proof,rigorous,-1,-1,1
proof,show,0,0,2
proof,theorem,-1,-1,231
proof,theorem,-1,0,32
proof,theorem,0,-1,46
proof,theorem,0,0,197
proof,theorem,0,1,7
proof,theorem,1,0,6
proof,theorem,1,1,2
proof,theory,-1,-1,5
proof,theory,0,0,2
proof,true,-1,1,1
proof,truth,-1,0,2
proof,truth,-1,1,3
proof,truth,0,1,9
proof,validate,-1,0,1
proof,validate,0,0,6
proof,validate,0,1,2
proof,validation,-1,0,1
proof,validity,-1,0,3
proof,validity,-1,1,1
proof,validity,0,-1,1
proof,validity,0,0,1
proof,validity,0,1,2
proof,verify,-1,-1,3
proof,verify,-1,0,1
proof,verify,0,0,3
proof,verify,1,0,1
science,curiosity,-1,0,1
science,curiosity,0,0,2
science,curiosity,0,1,17
science,curiosity,1,0,1
science,curiosity,1,1,29
science,curious,0,0,1
science,curious,1,1,1
science,discover,0,0,36
science,discover,0,1,88
science,discover,1,0,2
science,discover,1,1,198
science,discovery,-1,0,1
science,discovery,-1,1,3
science,discovery,0,0,133
science,discovery,0,1,384
science,discovery,1,0,8
science,discovery,1,1,888
science,evidence,0,0,1
science,experiment,-1,-1,2
science,experiment,-1,0,2
science,experiment,0,-1,37
science,experiment,0,0,342
science,experiment,0,1,4
science,experiment,1,-1,8
science,experiment,1,0,543
science,experiment,1,1,148
science,experimentation,0,0,3
science,experimentation,1,0,6
science,experimentation,1,1,5
science,exploration,0,0,4
science,exploration,1,0,1
science,exploration,1,1,12
science,explore,0,0,2
science,explore,0,1,3
science,explore,1,0,1
science,explore,1,1,21
science,fact,0,-1,1
science,fact,0,0,6
science,fact,1,-1,1
science,fact,1,0,6
science,fact,1,1,3
science,innovation,0,0,7
science,innovation,0,1,5
science,innovation,1,0,1
science,innovation,1,1,20
science,inquiry,0,0,1
science,inquiry,1,1,1
science,know,0,0,1
science,know,0,1,1
science,know,1,1,1
science,knowledge,0,0,53
science,knowledge,0,1,91
science,knowledge,1,-1,1
science,knowledge,1,0,5
science,knowledge,1,1,320
science,lab,0,-1,10
science,lab,0,0,7
science,lab,1,-1,5
science,lab,1,0,28
science,learn,0,0,1
science,learn,1,0,2
science,learn,1,1,2
science,logic,0,0,2
science,logic,1,0,3
science,method,1,0,2
science,nature,0,0,10
science,nature,1,0,5
science,nature,1,1,28
science,progress,0,0,1
science,research,-1,0,1
science,research,0,-1,2
science,research,0,0,277
science,research,0,1,14
science,research,1,0,158
science,research,1,1,269
science,stem,0,0,1
science,study,0,-1,2
science,study,0,0,10
science,study,1,0,11
science,study,1,1,3
science,tech,1,0,1
science,technology,0,0,1
science,technology,1,0,1
science,technology,1,1,3
science,theory,0,-1,3
science,theory,0,0,10
science,theory,1,0,20
science,truth,0,0,7
science,truth,0,1,6
science,truth,1,0,2
science,truth,1,1,40
science,understand,0,0,1
science,understand,1,1,2
scientist,curiosity,0,0,9
scientist,curiosity,0,1,28
scientist,curiosity,1,1,42
scientist,curious,0,0,4
scientist,curious,0,1,5
scientist,curious,1,0,1
scientist,curious,1,1,7
scientist,datum,1,0,1
scientist,discover,0,0,42
scientist,discover,0,1,141
scientist,discover,1,0,2
scientist,discover,1,1,262
scientist,discoverer,0,0,2
scientist,discoverer,0,1,2
scientist,discoverer,1,1,20
scientist,discovery,-1,0,3
scientist,discovery,-1,1,2
scientist,discovery,0,0,97
scientist,discovery,0,1,427
scientist,discovery,1,0,3
scientist,discovery,1,1,578
scientist,experiment,0,-1,8
scientist,experiment,0,0,88
scientist,experiment,0,1,2
scientist,experiment,1,-1,1
scientist,experiment,1,0,70
scientist,experiment,1,1,19
scientist,experimentation,0,0,1
scientist,experimentation,1,0,2
scientist,expert,0,0,4
scientist,expert,1,0,2
scientist,expert,1,1,8
scientist,expertise,0,0,1
scientist,expertise,0,1,1
scientist,exploration,1,1,1
scientist,explore,0,0,1
scientist,explore,0,1,3
scientist,explore,1,1,2
scientist,explorer,0,0,7
scientist,explorer,0,1,2
scientist,explorer,1,0,2
scientist,explorer,1,1,9
scientist,genius,1,1,1
scientist,hypothesis,1,-1,1
scientist,innovate,0,0,8
scientist,innovate,0,1,4
scientist,innovate,1,0,1
scientist,innovate,1,1,21
scientist,innovation,0,0,10
scientist,innovation,0,1,15
scientist,innovation,1,0,3
scientist,innovation,1,1,32
scientist,innovator,0,0,1
scientist,innovator,0,1,4
scientist,innovator,1,1,7
scientist,inquiry,1,0,1
scientist,inquiry,1,1,1
scientist,intellectual,1,0,1
scientist,intelligence,0,0,2
scientist,intelligence,1,0,1
scientist,intelligence,1,1,1
scientist,intelligent,1,1,1
scientist,invent,0,0,2
scientist,invent,0,1,3
scientist,invent,1,1,3
scientist,invention,0,0,3
scientist,invention,0,1,1
scientist,invention,1,1,10
scientist,inventor,0,0,13
scientist,inventor,0,1,8
scientist,inventor,1,0,3
scientist,inventor,1,1,11
scientist,investigate,0,0,11
scientist,investigate,1,0,3
scientist,investigate,1,1,3
scientist,investigation,0,0,1
scientist,investigation,0,1,1
scientist,investigation,1,0,2
scientist,investigation,1,1,1
scientist,investigator,0,0,8
scientist,investigator,1,0,3
scientist,investigator,1,1,4
scientist,knowledge,0,1,4
scientist,knowledge,1,0,1
scientist,knowledge,1,1,14
scientist,lab,0,-1,68
scientist,lab,0,0,70
scientist,lab,1,-1,28
scientist,lab,1,0,119
scientist,lab,1,1,1
scientist,laboratory,0,-1,6
scientist,laboratory,0,0,1
scientist,laboratory,1,-1,1
scientist,laboratory,1,0,7
scientist,laboratory,1,1,1
scientist,research,-1,-1,1
scientist,research,-1,0,4
scientist,research,0,-1,13
scientist,research,0,0,628
scientist,research,0,1,142
scientist,research,1,0,197
scientist,research,1,1,653
scientist,researcher,0,-1,1
scientist,researcher,0,0,115
scientist,researcher,0,1,8
scientist,researcher,1,0,25
scientist,researcher,1,1,128
scientist,science,0,0,1
scientist,science,1,0,2
scientist,science,1,1,4
scientist,smart,0,0,1
scientist,smart,0,1,2
scientist,smart,1,1,4
scientist,study,0,-1,2
scientist,study,0,0,8
scientist,study,1,0,2
scientist,study,1,1,3
scientist,theory,0,-1,1
scientist,theory,0,0,1
society,challenge,0,-1,1
society,change,-1,-1,90
society,change,-1,0,7
society,change,0,-1,193
society,change,0,0,61
society,change,0,1,1
society,change,1,-1,3
society,change,1,0,11
society,community,-1,-1,5
society,community,-1,0,248
society,community,-1,1,17
society,community,0,-1,12
society,community,0,0,570
society,community,0,1,862
society,community,1,0,6
society,community,1,1,105
society,connect,0,1,1
society,connection,0,0,1
society,cooperation,0,1,1
society,culture,-1,-1,2
society,culture,-1,0,50
society,culture,-1,1,3
society,culture,0,-1,3
society,culture,0,0,351
society,culture,0,1,134
society,culture,1,0,4
society,culture,1,1,27
society,development,0,0,1
society,impact,0,0,3
society,inequality,-1,-1,4
society,inequality,0,-1,2
society,justice,0,0,1
society,people,-1,-1,10
society,people,-1,0,112
society,people,-1,1,5
society,people,0,-1,14
society,people,0,0,396
society,people,0,1,326
society,people,1,0,5
society,people,1,1,49
society,progress,-1,0,61
society,progress,-1,1,22
society,progress,0,-1,5
society,progress,0,0,181
society,progress,0,1,369
society,progress,1,0,3
society,progress,1,1,39
society,structure,-1,-1,12
society,structure,0,-1,10
society,structure,0,0,6
society,structure,1,0,1
society,system,-1,-1,1
society,value,0,0,5
society,value,0,1,1
stem,career,-1,0,1
stem,career,0,-1,2
stem,career,0,0,33
stem,career,0,1,12
stem,career,1,0,2
stem,career,1,1,12
stem,challenge,-1,-1,1
stem,challenge,0,-1,7
stem,challenge,0,0,1
stem,discovery,0,1,1
stem,education,-1,0,2
stem,education,0,-1,9
stem,education,0,0,120
stem,education,0,1,68
stem,education,1,0,8
stem,education,1,1,48
stem,engineer,0,0,16
stem,engineer,0,1,2
stem,engineer,1,0,2
stem,engineer,1,1,5
stem,engineering,-1,-1,3
stem,engineering,-1,0,9
stem,engineering,0,-1,7
stem,engineering,0,0,437
stem,engineering,0,1,67
stem,engineering,1,0,26
stem,engineering,1,1,162
stem,future,-1,-1,1
stem,future,-1,0,3
stem,future,-1,1,4
stem,future,0,-1,2
stem,future,0,0,51
stem,future,0,1,42
stem,future,1,0,19
stem,future,1,1,29
stem,growth,-1,0,1
stem,innovate,0,0,3
stem,innovate,0,1,4
stem,innovate,1,1,5
stem,innovation,-1,0,5
stem,innovation,-1,1,1
stem,innovation,0,0,96
stem,innovation,0,1,251
stem,innovation,1,0,5
stem,innovation,1,1,123
stem,innovative,0,1,1
stem,invention,0,0,1
stem,learn,1,0,1
stem,learn,1,1,1
stem,logic,0,-1,1
stem,math,-1,-1,2
stem,math,0,-1,20
stem,math,0,0,35
stem,math,0,1,1
stem,math,1,-1,3
stem,math,1,0,8
stem,math,1,1,9
stem,mathematic,0,-1,1
stem,mathematic,0,0,4
stem,mathematic,1,1,2
stem,science,-1,-1,5
stem,science,-1,0,36
stem,science,0,-1,16
stem,science,0,0,934
stem,science,0,1,252
stem,science,1,0,69
stem,science,1,1,313
stem,tech,-1,-1,1
stem,tech,-1,0,2
stem,tech,-1,1,1
stem,tech,0,-1,2
stem,tech,0,0,33
stem,tech,0,1,19
stem,tech,1,0,1
stem,tech,1,1,11
stem,technical,0,0,1
stem,technology,-1,0,15
stem,technology,-1,1,5
stem,technology,0,-1,1
stem,technology,0,0,440
stem,technology,0,1,283
stem,technology,1,-1,1
stem,technology,1,0,15
stem,technology,1,1,222
student,achieve,0,1,3
student,ambition,0,0,1
student,ambition,0,1,2
student,ambitious,-1,0,1
student,ambitious,0,0,4
student,ambitious,0,1,3
student,book,-1,-1,5
student,book,-1,0,16
student,book,0,-1,21
student,book,0,0,15
student,busy,0,-1,2
student,campus,-1,-1,5
student,campus,-1,0,2
student,campus,-1,1,2
student,campus,0,-1,1
student,campus,0,0,19
student,campus,1,1,1
student,challenge,-1,-1,7
student,challenge,0,-1,8
student,class,-1,-1,16
student,class,0,-1,27
student,class,0,0,31
student,classmate,0,0,4
student,classmate,1,0,1
student,classroom,-1,-1,3
student,classroom,-1,0,1
student,classroom,0,-1,11
student,classroom,0,0,8
student,college,0,-1,1
student,college,0,0,2
student,curiosity,0,0,1
student,curiosity,0,1,10
student,curiosity,1,1,1
student,curious,-1,0,3
student,curious,0,0,3
student,curious,0,1,13
student,curious,1,1,1
student,education,-1,0,4
student,education,0,0,27
student,education,0,1,15
student,education,1,1,3
student,effort,0,0,2
student,exam,-1,-1,25
student,exam,0,-1,31
student,exam,0,0,1
student,explore,0,0,1
student,friend,-1,0,2
student,friend,-1,1,7
student,friend,0,0,1
student,friend,0,1,16
student,friendship,0,1,5
student,future,-1,-1,3
student,future,-1,0,42
student,future,-1,1,17
student,future,0,-1,9
student,future,0,0,212
student,future,0,1,140
student,future,1,0,2
student,future,1,1,3
student,grade,0,-1,1
student,grade,0,0,1
student,graduate,-1,0,1
student,graduate,0,1,1
student,graduate,1,1,1
student,graduation,0,0,1
student,grow,-1,0,5
student,grow,0,0,21
student,grow,0,1,51
student,grow,1,1,3
student,growth,-1,0,7
student,growth,-1,1,6
student,growth,0,0,20
student,growth,0,1,95
student,growth,1,1,2
student,homework,-1,-1,14
student,homework,0,-1,14
student,knowledge,0,0,1
student,knowledge,0,1,5
student,laptop,-1,-1,1
student,learn,-1,-1,12
student,learn,-1,0,259
student,learn,-1,1,38
student,learn,0,-1,2
student,learn,0,0,598
student,learn,0,1,727
student,learn,1,0,4
student,learn,1,1,32
student,learner,-1,-1,10
student,learner,-1,0,20
student,learner,0,0,123
student,learner,0,1,36
student,learner,1,1,2
student,lecture,-1,-1,1
student,lecture,0,-1,1
student,lecture,0,0,2
student,note,-1,-1,1
student,opportunity,0,0,2
student,opportunity,0,1,3
student,peer,-1,-1,1
student,peer,-1,0,1
student,peer,0,0,1
student,potential,0,1,1
student,pupil,0,0,4
student,responsibility,0,-1,2
student,scholar,-1,0,2
student,scholar,0,0,9
student,school,-1,-1,153
student,school,-1,0,20
student,school,0,-1,210
student,school,0,0,492
student,school,1,0,9
student,school,1,1,1
student,stress,-1,-1,7
student,stress,0,-1,5
student,study,-1,-1,40
student,study,-1,0,10
student,study,0,-1,51
student,study,0,0,135
student,study,1,0,2
student,study,1,1,1
student,teacher,0,0,5
student,teacher,0,1,2
student,textbook,0,-1,2
student,university,-1,0,4
student,university,0,0,21
student,university,0,1,5
student,young,-1,-1,4
student,young,-1,0,2
student,young,0,-1,8
student,young,0,0,38
student,young,0,1,6
student,young,1,0,1
student,youth,-1,-1,1
student,youth,-1,0,29
student,youth,-1,1,2
student,youth,0,-1,5
student,youth,0,0,143
student,youth,0,1,39
student,youth,1,1,4
study,book,-1,-1,45
study,book,-1,0,90
study,book,-1,1,2
study,book,0,-1,72
study,book,0,0,171
study,book,0,1,9
study,book,1,0,7
study,book,1,1,5
study,dedication,0,0,1
study,education,-1,0,1
study,education,0,0,1
study,education,0,1,1
study,effort,-1,-1,227
study,effort,-1,0,40
study,effort,0,-1,215
study,effort,0,0,182
study,effort,0,1,1
study,effort,1,-1,2
study,effort,1,0,7
study,effort,1,1,1
study,exam,-1,-1,77
study,exam,0,-1,90
study,exam,0,0,1
study,focus,-1,-1,99
study,focus,-1,0,96
study,focus,-1,1,10
study,focus,0,-1,64
study,focus,0,0,264
study,focus,0,1,27
study,focus,1,0,7
study,focus,1,1,1
study,future,0,1,1
study,goal,0,1,1
study,group,0,-1,1
study,grow,0,1,1
study,growth,-1,0,6
study,growth,0,1,3
study,hard,-1,-1,2
study,hard,0,-1,4
study,hardwork,-1,-1,4
study,homework,-1,-1,35
study,homework,0,-1,31
study,homework,0,0,1
study,homework,1,-1,1
study,important,-1,1,1
study,knowledge,-1,0,14
study,knowledge,-1,1,37
study,knowledge,0,0,26
study,knowledge,0,1,114
study,knowledge,1,1,7
study,late,-1,-1,7
study,late,0,-1,4
study,late night,-1,-1,1
study,late night,0,-1,4
study,learn,-1,-1,8
study,learn,-1,0,381
study,learn,-1,1,88
study,learn,0,0,449
study,learn,0,1,636
study,learn,1,0,2
study,learn,1,1,43
study,library,-1,-1,3
study,library,-1,0,1
study,library,0,-1,5
study,library,0,0,15
study,library,0,1,1
study,library,1,1,1
study,note,-1,-1,1
study,note,0,0,1
study,prep,-1,0,1
study,prep,0,-1,1
study,prep,0,0,2
study,prep,1,-1,1
study,preparation,-1,-1,13
study,preparation,-1,0,22
study,preparation,0,-1,12
study,preparation,0,0,42
study,preparation,0,1,2
study,prepare,-1,-1,18
study,prepare,-1,0,24
study,prepare,0,-1,4
study,prepare,0,0,68
study,prepare,0,1,1
study,progress,0,0,1
study,quiet,-1,-1,1
study,read,-1,-1,1
study,read,-1,0,1
study,read,0,-1,1
study,read,0,0,6
study,research,-1,-1,2
study,research,-1,0,55
study,research,-1,1,4
study,research,0,-1,5
study,research,0,0,312
study,research,0,1,61
study,research,1,0,8
study,research,1,1,16
study,school,-1,-1,6
study,school,-1,0,1
study,school,0,-1,8
study,school,0,0,14
study,school,1,0,1
study,stress,-1,-1,3
study,stress,0,-1,1
study,success,-1,1,1
study,success,0,0,2
study,success,0,1,10
study,time,-1,-1,6
study,time,0,-1,7
study,understand,0,1,2
success,accomplish,1,1,1
success,accomplishment,0,0,1
success,accomplishment,1,1,21
success,achieve,0,0,30
success,achieve,1,0,6
success,achieve,1,1,346
success,achievement,0,0,159
success,achievement,0,1,42
success,achievement,1,0,33
success,achievement,1,1,1367
success,effort,0,0,7
success,effort,1,-1,3
success,effort,1,0,54
success,effort,1,1,8
success,fulfillment,1,1,9
success,goal,0,0,64
success,goal,1,0,160
success,goal,1,1,518
success,growth,0,0,2
success,growth,1,0,2
success,growth,1,1,6
success,happiness,0,0,82
success,happiness,0,1,76
success,happiness,1,1,809
success,happy,0,0,24
success,happy,1,1,326
success,hardwork,1,0,2
success,joy,1,1,1
success,pride,0,0,1
success,pride,1,1,17
success,prize,1,1,1
success,proud,0,0,2
success,proud,1,1,4
success,recognition,1,0,1
success,reward,0,0,1
success,reward,1,0,2
success,reward,1,1,21
success,satisfaction,0,0,1
success,satisfaction,1,1,3
success,triumph,1,1,2
success,victory,0,0,5
success,victory,1,1,73
success,win,0,0,4
success,win,1,1,72
teacher,authority,-1,-1,3
teacher,authority,0,-1,12
teacher,class,0,-1,12
teacher,class,0,0,13
teacher,class,1,-1,1
teacher,class,1,0,7
teacher,classroom,-1,-1,5
teacher,classroom,-1,0,5
teacher,classroom,0,-1,129
teacher,classroom,0,0,82
teacher,classroom,1,-1,10
teacher,classroom,1,0,45
teacher,classroom,1,1,1
teacher,educate,-1,0,9
teacher,educate,0,-1,2
teacher,educate,0,0,346
teacher,educate,0,1,293
teacher,educate,1,0,6
teacher,educate,1,1,222
teacher,education,-1,-1,1
teacher,education,-1,0,7
teacher,education,0,-1,2
teacher,education,0,0,79
teacher,education,0,1,44
teacher,education,1,0,3
teacher,education,1,1,53
teacher,educator,-1,-1,1
teacher,educator,0,0,159
teacher,educator,0,1,21
teacher,educator,1,0,2
teacher,educator,1,1,81
teacher,experience,0,0,1
teacher,experience,1,1,1
teacher,expert,0,0,2
teacher,expert,0,1,1
teacher,expertise,0,0,1
teacher,expertise,0,1,1
teacher,explain,0,-1,1
teacher,explain,0,0,3
teacher,explain,0,1,1
teacher,explain,1,0,1
teacher,explain,1,1,3
teacher,guidance,-1,0,6
teacher,guidance,-1,1,2
teacher,guidance,0,-1,3
teacher,guidance,0,0,86
teacher,guidance,0,1,52
teacher,guidance,1,0,9
teacher,guidance,1,1,54
teacher,guide,-1,-1,1
teacher,guide,-1,0,8
teacher,guide,-1,1,2
teacher,guide,0,-1,8
teacher,guide,0,0,627
teacher,guide,0,1,148
teacher,guide,1,-1,1
teacher,guide,1,0,60
teacher,guide,1,1,267
teacher,help,0,1,1
teacher,help,1,1,3
teacher,helpful,1,1,1
teacher,influence,0,0,3
teacher,inspiration,0,0,6
teacher,inspiration,0,1,9
teacher,inspiration,1,1,13
teacher,inspirational,0,1,1
teacher,inspire,-1,1,1
teacher,inspire,0,0,18
teacher,inspire,0,1,55
teacher,inspire,1,1,50
teacher,instruct,0,0,2
teacher,instructor,0,0,7
teacher,instructor,1,0,4
teacher,instructor,1,1,3
teacher,knowledge,-1,0,3
teacher,knowledge,-1,1,2
teacher,knowledge,0,-1,2
teacher,knowledge,0,0,34
teacher,knowledge,0,1,67
teacher,knowledge,1,1,38
teacher,knowledgeable,0,1,1
teacher,knowledgeable,1,1,1
teacher,learn,-1,0,1
teacher,learn,-1,1,1
teacher,learn,0,-1,2
teacher,learn,0,0,16
teacher,learn,0,1,21
teacher,learn,1,0,2
teacher,learn,1,1,24
teacher,lecture,0,-1,1
teacher,lesson,-1,-1,1
teacher,lesson,-1,0,1
teacher,lesson,0,-1,4
teacher,lesson,0,0,18
teacher,lesson,1,-1,1
teacher,lesson,1,0,3
teacher,mentor,-1,0,8
teacher,mentor,-1,1,3
teacher,mentor,0,-1,2
teacher,mentor,0,0,236
teacher,mentor,0,1,273
teacher,mentor,1,0,6
teacher,mentor,1,1,222
teacher,patient,0,1,1
teacher,professor,0,0,1
teacher,respect,0,0,1
teacher,respect,0,1,3
teacher,respect,1,1,4
teacher,school,0,-1,1
teacher,strict,-1,-1,2
teacher,strict,0,-1,8
teacher,student,-1,-1,1
teacher,student,-1,0,3
teacher,student,0,-1,24
teacher,student,0,0,93
teacher,student,0,1,15
teacher,student,1,-1,1
teacher,student,1,0,21
teacher,student,1,1,14
teacher,support,0,-1,1
teacher,support,0,0,13
teacher,support,0,1,16
teacher,support,1,1,8
teacher,supportive,1,1,1
teacher,teach,0,0,4
teacher,teach,0,1,3
teacher,teach,1,1,3
teamwork,achieve,0,0,6
teamwork,achieve,0,1,9
teamwork,achieve,1,1,28
teamwork,achievement,-1,1,1
teamwork,achievement,0,0,10
teamwork,achievement,0,1,20
teamwork,achievement,1,0,2
teamwork,achievement,1,1,70
teamwork,collab,1,1,1
teamwork,collaborate,0,0,56
teamwork,collaborate,0,1,18
teamwork,collaborate,1,0,10
teamwork,collaborate,1,1,192
teamwork,collaboration,-1,0,1
teamwork,collaboration,0,0,234
teamwork,collaboration,0,1,131
teamwork,collaboration,1,0,14
teamwork,collaboration,1,1,818
teamwork,communication,0,0,1
teamwork,communication,0,1,1
teamwork,communication,1,1,1
teamwork,cooperate,0,0,11
teamwork,cooperate,0,1,7
teamwork,cooperate,1,0,4
teamwork,cooperate,1,1,27
teamwork,cooperation,-1,0,3
teamwork,cooperation,0,-1,1
teamwork,cooperation,0,0,181
teamwork,cooperation,0,1,62
teamwork,cooperation,1,0,19
teamwork,cooperation,1,1,358
teamwork,effort,0,0,3
teamwork,effort,1,0,3
teamwork,effort,1,1,2
teamwork,fun,0,0,2
teamwork,fun,1,1,1
teamwork,goal,0,-1,1
